GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,REST,1.2885497332206013,1.0110309605365135,0.7939704382581522,0.6114633476792951,0.45928209551842836,1758.4254484228213,1758.4254484228213,1758.4254484228213,1758.4254484228213,1758.4254484228213,7.328e-4,5.75e-4,4.515e-4,3.477e-4,2.612e-4
AGO,REST,444.701604250201,391.22237432908406,337.42948919507256,288.44954234906174,243.25081888081016,281979.31319719524,281979.31319719524,281979.31319719524,281979.31319719524,281979.31319719524,0.001577,0.001387,0.001197,0.001023,8.627e-4
ALB,REST,4.0951906921516965,3.5005263335888186,2.9287560307620772,2.3912533723836695,1.8945253155867638,6460.581987373007,6460.581987373007,6460.581987373007,6460.581987373007,6460.581987373007,6.339e-4,5.418e-4,4.533e-4,3.701e-4,2.932e-4
ARE,REST,0,0,0,0,0,9.55531812825309,9.55531812825309,9.55531812825309,9.55531812825309,9.55531812825309,0,0,0,0,0
ARG,REST,13664.54715852829,13072.152901253748,12503.094170004864,11431.074606493838,10427.76481174498,1572289.1797024675,1572289.1797024675,1572289.1797024675,1572289.1797024675,1572289.1797024675,0.008691,0.008314,0.007952,0.00727,0.006632
ARM,REST,2.939093899059893,2.4768527683762405,2.015470408071342,1.5661298346014672,1.1044019488835919,1097.3300054554911,1097.3300054554911,1097.3300054554911,1097.3300054554911,1097.3300054554911,0.002678,0.002257,0.001837,0.001427,0.001006
ATG,REST,0,0,0,0,0,214.67868773673288,214.67868773673288,214.67868773673288,214.67868773673288,214.67868773673288,0,0,0,0,0
AUS,REST,2881.1512159185095,2773.8847210626445,2656.684473087798,2598.7018999556285,2403.3175538257374,212189.2809398742,212189.2809398742,212189.2809398742,212189.2809398742,212189.2809398742,0.01358,0.01307,0.01252,0.01225,0.01133
AUT,REST,0.2508350109326589,0.19513325771997028,0.14469002770920975,0.09925933679584704,0.06186829335827027,1006.9145842268598,1006.9145842268598,1006.9145842268598,1006.9145842268598,1006.9145842268598,2.491e-4,1.938e-4,1.437e-4,9.858e-5,6.144e-5
AZE,REST,11.474916982112381,9.849730594059636,8.4058298134484275,7.513919545016948,6.273006181329638,28344.404343667724,28344.404343667724,28344.404343667724,28344.404343667724,28344.404343667724,4.048e-4,3.475e-4,2.966e-4,2.651e-4,2.213e-4
BDI,REST,0.8484505392034133,0.8157754610216023,0.7606728558563457,0.706129360173798,0.6363108858321422,547.7884863033462,547.7884863033462,547.7884863033462,547.7884863033462,547.7884863033462,0.001549,0.001489,0.001389,0.001289,0.001162
BEL,REST,0.050222481712733406,0.029158512357138032,0.016178488783918886,0.00863386175615678,0.0030007736116449304,10098.84991216354,10098.84991216354,10098.84991216354,10098.84991216354,10098.84991216354,4.973e-6,2.887e-6,1.602e-6,8.549e-7,2.971e-7
BEN,REST,4478.081904488805,4071.4065475904995,3804.058970219016,3439.6901883992055,2978.2436060177615,383936.73717325204,383936.73717325204,383936.73717325204,383936.73717325204,383936.73717325204,0.01166,0.0106,0.009908,0.008959,0.007757
BFA,REST,1332.558407377015,1162.6401565128328,992.4369532867399,822.196949479385,651.1492692113228,99451.25981921173,99451.25981921173,99451.25981921173,99451.25981921173,99451.25981921173,0.0134,0.01169,0.009979,0.008267,0.006547
BGD,REST,11810.846988196134,11632.046462314836,11098.53567673484,10442.85609268828,9531.176165647448,240299.48659557238,240299.48659557238,240299.48659557238,240299.48659557238,240299.48659557238,0.04915,0.04841,0.04619,0.04346,0.03966
BGR,REST,4.376789471663802,3.4007217850014104,2.664587103205495,2.0154775500830318,1.4354090482681379,2445.644587406223,2445.644587406223,2445.644587406223,2445.644587406223,2445.644587406223,0.00179,0.001391,0.00109,8.241e-4,5.869e-4
BHR,REST,0,0,0,0,0,28.643839419946858,28.643839419946858,28.643839419946858,28.643839419946858,28.643839419946858,0,0,0,0,0
BHS,REST,0,0,0,0,0,149.55368071414526,149.55368071414526,149.55368071414526,149.55368071414526,149.55368071414526,0,0,0,0,0
BIH,REST,1.7670678309396566,1.618621945058634,1.4533423078903136,1.2814515337263783,1.115393177750641,1716.4392807698423,1716.4392807698423,1716.4392807698423,1716.4392807698423,1716.4392807698423,0.001029,9.43e-4,8.467e-4,7.466e-4,6.498e-4
BLR,REST,7.470208807171904,6.846525800780588,6.246597223916215,5.626195146791555,5.010900473540532,4510.695026936857,4510.695026936857,4510.695026936857,4510.695026936857,4510.695026936857,0.001656,0.001518,0.001385,0.001247,0.001111
BLZ,REST,136.8792672305266,121.42480262820396,106.96002834507115,96.71833485125842,169.3207999938162,60448.51313908704,60448.51313908704,60448.51313908704,60448.51313908704,60448.51313908704,0.002264,0.002009,0.001769,0.0016,0.002801
BOL,REST,10421.508350582573,9670.072834732526,9214.718535845324,8955.214397970258,8523.36958133622,295701.50885609817,295701.50885609817,295701.50885609817,295701.50885609817,295701.50885609817,0.03524,0.0327,0.03116,0.03028,0.02882
BRA,REST,108039.20877778245,95960.04710975011,84004.88227781272,73980.42505964894,67693.50382268302,11360927.042273203,11360927.042273203,11360927.042273203,11360927.042273203,11360927.042273203,0.00951,0.008446,0.007394,0.006512,0.005958
BRB,REST,0,0,0,0,0,317.6046476811944,317.6046476811944,317.6046476811944,317.6046476811944,317.6046476811944,0,0,0,0,0
BRN,REST,424.70954096736534,365.7939276764214,310.65255117865473,257.8971126458163,218.71294633844613,850.0985497786788,850.0985497786788,850.0985497786788,850.0985497786788,850.0985497786788,0.4996,0.4303,0.3654,0.3034,0.2573
BTN,REST,17.28747154296595,17.180235450776188,16.516441879250973,15.645962206831276,14.559174516206252,1195.343006466885,1195.343006466885,1195.343006466885,1195.343006466885,1195.343006466885,0.01446,0.01437,0.01382,0.01309,0.01218
