GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,SUGB,0.006418659442600813,0.0031521249778396444,0.0021813842730810024,0.0014641383531282465,9.54910189412206e-4,35.006621236426625,29.09481228866503,34.72485437921923,33.073732456515906,33.30390323182275,1.834e-4,1.083e-4,6.282e-5,4.427e-5,2.867e-5
ALA,SUGB,0.8631080726872776,0.6107029053679391,0.40522205001753364,0.20995549639177832,0.05829851131350891,0.06847835671164797,0.0654662837972139,0.06176861499826467,0.06838087862380221,0.06578600650989871,12.6,9.329,6.56,3.07,0.8862
ALB,SUGB,0.0788680756454906,0.06677339846972345,0.055775927243326084,0.044588457470307374,0.034197430776030796,595.8414963402372,539.6956466102297,469.70433973349094,451.87761925651864,464.4993070079409,1.324e-4,1.237e-4,1.187e-4,9.867e-5,7.362e-5
ARM,SUGB,0.7618199954143999,0.6474203825948501,0.5330207697753003,0.4255773872423746,0.31110007466470396,310.229915554936,310.9732225712264,312.0552731632942,311.08554727431834,311.4687707335288,0.002456,0.002082,0.001708,0.001368,9.988e-4
AUT,SUGB,0.7128241031034941,0.632939561062462,0.5531685743523183,0.47472947334664345,0.39887629424143656,13363.176287007467,19085.83931912647,17185.852691127624,16978.77126872413,17492.659150632957,5.334e-5,3.316e-5,3.219e-5,2.796e-5,2.28e-5
AZE,SUGB,0.5921276560104484,0.5192283580691615,0.42063197250506995,0.33760722946105615,0.2571095916965297,2088.739405748809,1600.1010520243854,1888.7210674036878,1849.4106489152928,1806.4394117390332,2.835e-4,3.245e-4,2.227e-4,1.825e-4,1.423e-4
BEL,SUGB,1.2875791774207084,0.9855891186258076,0.7972373715980824,0.6538519215555699,0.5265317574172723,156676.77483425353,149441.15883014194,155469.1465226885,155671.09767721067,154152.80889996735,8.218e-6,6.595e-6,5.128e-6,4.2e-6,3.416e-6
BGR,SUGB,0.00825056248995733,0.005082274688825567,0.003000163934771509,0.0014969634596481427,5.173535180648713e-4,25.792233789583815,24.826031336247635,24.25242596573686,24.415180009338837,24.44737934236348,3.199e-4,2.047e-4,1.237e-4,6.131e-5,2.116e-5
BIH,SUGB,0.14063146322534922,0.11692613906541836,0.09798490394102277,0.08040899497767313,0.06217803465123031,877.9322513625683,805.7389468346415,658.1317393708935,564.2479718344148,620.6981637921241,1.602e-4,1.451e-4,1.489e-4,1.425e-4,1.002e-4
BLR,SUGB,76.95266126818908,72.33490398404977,67.22997775625262,62.050460781608315,56.780198882731895,51496.68864335302,49773.303342031984,54293.82796010822,62231.284354365154,59428.13227207877,0.001494,0.001453,0.001238,9.971e-4,9.554e-4
BRA,SUGB,0,0,0,0,0,0.3154333281511114,0.41431946588323987,0.37973428024701406,0.3686898651214573,0.3828902729979025,0,0,0,0,0
CAN,SUGB,64.84379417889777,62.65269332582657,58.74934193447422,54.19922672880287,48.81718867343798,119874.49143842376,130311.16106367597,137521.7932932959,126121.10924297954,130114.24670309105,5.409e-4,4.808e-4,4.272e-4,4.297e-4,3.752e-4
CHE,SUGB,0.39551055516119055,0.3532153446404314,0.3111887243258746,0.2700636687076475,0.2281584747124883,7133.742259298944,6027.105325438008,7400.565224374549,6560.171501188486,6802.406761616832,5.544e-5,5.86e-5,4.205e-5,4.117e-5,3.354e-5
CHL,SUGB,49.26267140435071,39.954803611613904,31.688546671905858,24.772468460360702,18.929686029595533,422971.5107996367,250706.85509692307,226813.51411071443,202744.13096321473,223140.3547950833,1.165e-4,1.594e-4,1.397e-4,1.222e-4,8.483e-5
CHN,SUGB,44.24338548205847,42.79457798678756,39.355086389648015,37.760338514166655,36.227370132647174,92979.2760745527,60912.14584643151,69309.26417624805,71070.56666071904,68154.9144166718,4.758e-4,7.026e-4,5.678e-4,5.313e-4,5.315e-4
