GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
BEN,SOYB,509.62680596195037,460.1454586202806,410.1424049388187,357.63271376303356,299.70619637875905,143918.08972633578,165060.0405957341,173519.82011155455,295156.1033692826,255093.11583853327,0.003541,0.002788,0.002364,0.001212,0.001175
BFA,SOYB,11.55292743083004,10.591772043794016,9.537915260842054,8.414487801121634,7.229070858131046,8496.6530447035,9195.94332559529,13116.017180875828,11139.154571586363,11899.36299647622,0.00136,0.001152,7.272e-4,7.554e-4,6.075e-4
BGD,SOYB,600.7792768780807,594.2751064487885,567.3192624245262,539.840743332393,492.6322013487344,25679.053941290582,22360.018449529634,24188.813698690312,26313.984602167155,25355.914079957754,0.0234,0.02658,0.02345,0.02052,0.01943
BGR,SOYB,0.2891375892337894,0.27019840791623584,0.25420086530570346,0.2482676743423631,0.2339193025870751,78.99794252718699,36.2809934557815,127.27001540998637,76.51699870610008,92.69240752091913,0.00366,0.007447,0.001997,0.003245,0.002524
BIH,SOYB,2.4188447120052228,2.2204144946621027,2.023441886716837,1.8345374580459752,1.6376768069485568,726.305765024615,551.6339852667163,687.3317349288184,564.8179674488007,602.6714546634735,0.00333,0.004025,0.002944,0.003248,0.002717
BLR,SOYB,0.021604088229465777,0.01895942658868399,0.01687643908774621,0.014282168750940247,0.011767093520153394,3.056646723405692,3.627195954080964,4.015350605129325,4.993399067417878,4.634293932559035,0.007068,0.005227,0.004203,0.00286,0.002539
BLZ,SOYB,635.1993281092084,606.8603779172731,571.9396889907329,573.8477391350939,589.8959506713046,9158.443949600087,11584.80012813149,18121.120650787092,19431.89056685972,18480.598216128445,0.06936,0.05238,0.03156,0.02953,0.03192
BOL,SOYB,24644.390830319535,22730.191649647924,21265.302110527446,19318.553521296017,17861.05650191158,2556005.080473327,2556130.8401688323,2555764.3070957838,2556259.2808252997,2556098.1508273236,0.009642,0.008892,0.008321,0.007557,0.006988
BRA,SOYB,396055.5689914211,375753.69886283745,354711.46047131106,331416.84888531565,318213.1679573583,63545446.78839608,70312458.35908419,63263660.05057252,79355268.94840252,74849048.9739554,0.006233,0.005344,0.005607,0.004176,0.004251
BTN,SOYB,8.151967737714221,7.611895238126272,7.07449923314505,6.535626837621717,5.8276715888537804,30.70504714501259,12.854301571499418,8.809315259296167,10.087681316992832,10.494721776177167,0.2655,0.5922,0.8031,0.6479,0.5553
BWA,SOYB,0.020231615982181945,0.018231609619879248,0.01624016427906836,0.015006320991592435,0.01301173800314736,1.8098494222255768,1.6556637432947323,2.159024482021832,2.111368826429197,2.0994213272028235,0.01118,0.01101,0.007522,0.007107,0.006198
CAF,SOYB,0.14936461370643966,0.1280103603393161,0.10642772581494926,0.08881051829154049,0.07395313133020578,1.8958855612693157,2.189160221488219,1.9960345479782318,2.1761989199898264,2.1318684259498246,0.07878,0.05847,0.05332,0.04081,0.03469
CAN,SOYB,11413.552537429552,10846.047274583792,10014.819854511139,9104.16620446845,8081.944984875694,614430.3849829313,601519.5574750344,632257.2569740143,674422.9184984079,660449.0627639209,0.01858,0.01803,0.01584,0.0135,0.01224
CHE,SOYB,0.5652501228260449,0.5175044449708474,0.4703487063554932,0.4230131152626972,0.37546656648159593,65.32535953424551,71.89337015726517,75.48570136590271,84.85509581052858,81.15170953474932,0.008653,0.007198,0.006231,0.004985,0.004627
CHN,SOYB,3982.763955621491,3581.3901780783112,3184.0798609660446,2801.334967457094,2415.13038092262,1034372.5742731547,865403.6054039745,1070584.9991952071,1028859.0717875564,1025713.7906536356,0.00385,0.004138,0.002974,0.002723,0.002355
CIV,SOYB,9.209132496127085,8.644527794773666,8.082672932994551,7.493696784997819,6.8396276972213235,664.2819269657832,672.8721381733887,710.7108809276696,710.2086900393747,708.572463068617,0.01386,0.01285,0.01137,0.01055,0.009653
CMR,SOYB,46.15731137507459,46.83018942901705,45.49870407974433,43.70321739863983,40.1255511604216,564.6347169456768,668.009645874144,594.3887612828297,657.0674266579523,642.649241232508,0.08175,0.0701,0.076550000000000007,0.06651,0.06244
COD,SOYB,344.58491251404143,321.9565223595661,295.6679557203763,269.3391032888196,242.65454791231102,2392.4699232159496,2481.8320519947406,2574.8835091084543,2705.707147448061,2648.8608880157803,0.144,0.1297,0.1148,0.09954,0.09161
COG,SOYB,2.130353511148407,1.8589894577221655,1.629500939413555,1.3802266964499772,1.1280833650653397,5.868886182697541,5.912804068084892,5.9363930001435445,5.924059701295598,5.927142805425372,0.363,0.3144,0.2745,0.233,0.1903
COL,SOYB,664.1950731731934,568.1902693904451,472.81329247386765,396.271787130808,324.9356817439446,46001.28302552111,47186.53508156998,54697.53561417564,75660.77344659883,68770.92241689957,0.01444,0.01204,0.008644,0.005237,0.004725
CRI,SOYB,0.05694109363302286,0.05288893744536667,0.04821365861158508,0.04447335240534661,0.039607289174928104,10.127513863874224,10.12506785108683,10.127655661716972,11.104673991732053,10.80939322779984,0.005622,0.005224,0.004761,0.004005,0.003664
CUB,SOYB,2.0860928161584416,2.047037865153012,1.9259090860984083,1.9611397477890498,1.843615883971587,340.21719076001267,340.21719076001267,340.21719076001267,340.21719076001267,340.21719076001267,0.006132,0.006017,0.005661,0.005764,0.005419
CZE,SOYB,0.4603870792356439,0.42593091957147783,0.40195622151352267,0.37257371849807697,0.33597500986319573,268.30267311194893,413.4534073169086,524.2906799677296,509.2558963519907,494.6679788178667,0.001716,0.00103,7.667e-4,7.316e-4,6.792e-4
DEU,SOYB,3.1865121465197617,3.003191940292644,2.7575706233448125,2.5135676158079336,2.254258679001056,644.3524847545591,758.6291182103769,856.535550455478,916.8233240876979,876.5618526407223,0.004945,0.003959,0.003219,0.002742,0.002572
DZA,SOYB,0,0,0,0,0,0.004823844551886815,0.004823844551886815,0.004823844551886815,0.004823844551886815,0.004823844551886815,0,0,0,0,0
ECU,SOYB,499.6135693350637,439.91136758055876,383.0674276448873,324.5374667214615,270.1003462729099,22135.248466987327,16315.827956947596,23935.82942289987,10656.1848425152,14706.423935014362,0.02257,0.02696,0.016,0.03046,0.01837
EGY,SOYB,0.24191910705823386,0.21732792973608098,0.19595564263863166,0.27627171066575823,0.29516422637706896,822.4698237546621,1413.3744203599474,2634.9972955935677,1354.9749979483727,1875.1023174554084,2.941e-4,1.538e-4,7.437e-5,2.039e-4,1.574e-4
ESP,SOYB,1.5923540725521423,1.4235666919424843,1.2491985440330615,1.0621457482894792,0.8774794022951735,316.33542402831415,326.6708674335717,259.6457299921904,524.2075133766145,448.51276652208173,0.005034,0.004358,0.004811,0.002026,0.001956
ETH,SOYB,165.65784547176133,156.2934620289539,144.28005465592685,130.36543596840318,115.7712269377913,55105.76202817911,48991.31704833423,60736.747777173994,58096.01961294904,58845.31889536554,0.003006,0.00319,0.002375,0.002244,0.001967
FRA,SOYB,50.45962102362179,47.38522649455979,43.73465660461369,40.20266440810705,35.97977563991482,14020.160382654763,15141.590897989112,12952.094869101973,13365.946761328823,13274.799654116217,0.003599,0.003129,0.003377,0.003008,0.00271
GAB,SOYB,260.66480999756425,238.542722252822,217.53951699003673,193.59186441152386,169.5411949823368,1688.710343495972,1699.467593300304,1703.9441338684846,1697.375435267493,1699.8300956781643,0.1544,0.1404,0.1277,0.1141,0.09974
GEO,SOYB,0.5158044862527308,0.34672185952919055,0.2588974187962894,0.1785871099660753,0.12135935177592073,44.504654206106316,33.37864915690634,33.37865229763937,33.37864894752414,33.42315403689626,0.01159,0.01039,0.007756,0.00535,0.003631
GHA,SOYB,64.30721757194344,60.64630920669524,56.628102767034335,52.76362082631227,47.84771827543518,52517.85619278865,54781.09576469439,64088.20911836585,65335.97552562458,64298.16533363291,0.001224,0.001107,8.836e-4,8.076e-4,7.442e-4
GIN,SOYB,2.7020102757808337,2.6290163807807296,2.4721264455055096,2.295840732118627,2.1153465001137377,1.9574800600329658,2.0575335683818508,2.3814738637241755,2.6677684118210183,2.5009264859628573,1.38,1.278,1.038,0.8606,0.8458
GNQ,SOYB,0.05600788809474679,0.05328571750182164,0.04633324024350849,0.03957607407227509,0.032613580860778354,0.33537086513293024,0.33750721029551234,0.33839623267222463,0.3370917163938133,0.33757920176316925,0.167,0.1579,0.1369,0.1174,0.09661
GRC,SOYB,0.1333788976645789,0.0997335305176757,0.07171506952455456,0.05060043762277857,0.03609064974490036,120.67829019718951,80.6714261458738,44.64598674196827,49.87451359467045,54.47232055209805,0.001105,0.001236,0.001606,0.001015,6.626e-4
GTM,SOYB,1258.6710913806787,1083.6266197857651,923.6408934733981,835.9729468970182,850.0527224693367,34494.76321816003,35345.2254764611,36212.48888231672,36218.65334943896,36123.71386057925,0.03649,0.03066,0.02551,0.02308,0.02353
GUY,SOYB,0.026062278341186018,0.024119742326378663,0.022223904765270946,0.020435557942908904,0.01859173246667174,17.886889385725123,19.792304495639684,17.808742154559155,22.33824810656026,21.070051380360592,0.001457,0.001219,0.001248,9.148e-4,8.824e-4
HND,SOYB,67.74278675326035,64.970290643966635,61.540785265941494,61.83228455085008,61.690732660721764,1638.0115979182049,1637.807143625715,1643.568661052962,1643.1575540108804,1642.5757481316177,0.04136,0.03967,0.03744,0.03763,0.03756
HRV,SOYB,19.690525955255307,18.562504667697144,17.598369710894566,16.500069299084153,15.109870011188894,2399.363568692429,2050.139467537322,1770.4410058689796,1923.4902511764287,1898.1820692883343,0.008207,0.009054,0.00994,0.008578,0.00796
HUN,SOYB,7.3089568807860825,6.815052601936448,6.312756687877838,5.845478856164597,5.353726859359794,1770.4055524725914,1706.4446749307822,1455.948674043502,1861.9215560835728,1747.3092892466875,0.004128,0.003994,0.004336,0.003139,0.003064
IDN,SOYB,14214.464542836848,12529.750953372748,10894.69826941374,9351.021454318254,7806.048771786738,150433.52108589737,111871.2342483888,156118.93515849076,168780.150039541,158942.48446477103,0.09449,0.112,0.06978,0.0554,0.04911
IND,SOYB,1961.3844374280166,1865.2044196133127,1740.951389207536,1612.5420914530796,1459.1993495932688,266236.84923157777,298966.2924988733,307909.02619198535,355259.2065176574,337825.7844962489,0.007367,0.006239,0.005654,0.004539,0.004319
IRN,SOYB,1.3700918174078889,1.1643750845557457,0.968875048638346,0.7861459323806615,0.6233062544365767,4464.757004450611,4464.757007622361,4464.7570100011735,4464.757007463773,4464.757008260887,3.069e-4,2.608e-4,2.17e-4,1.761e-4,1.396e-4
IRQ,SOYB,2.7162389218153505e-6,5.886044389971387e-7,9.065887213373086e-8,3.105159130888204e-8,2.8094296898512326e-8,0.4016483731316478,0.40199963194366295,0.4018316385987861,0.4018240025376554,0.40186480201227703,6.763e-6,1.464e-6,2.256e-7,7.728e-8,6.991e-8
ITA,SOYB,62.02160436341229,60.29029981962105,57.236653150321935,53.03310468387814,48.055094353908224,61002.1514930959,56018.27408560379,57227.24074876421,66480.4146685824,63541.57914598017,0.001017,0.001076,0.001,7.977e-4,7.563e-4
JPN,SOYB,131.9050394866122,120.21501507050176,108.69996749431382,97.21400382589947,85.45029930523049,10291.903277585536,11589.557596732911,11415.59669162982,12261.892986725936,11858.349136132236,0.01282,0.01037,0.009522,0.007928,0.007206
KAZ,SOYB,2.7227054035006235,2.395980952356261,2.2923546937316432,1.999270475661826,1.7191100429998414,737.3554525966251,675.0231950829541,712.7794717564037,584.2335105663419,619.1699280519565,0.003693,0.003549,0.003216,0.003422,0.002776
KEN,SOYB,31.759899503375337,26.98433680266668,22.26797388383031,17.600705945015157,12.941946010818665,450.6921291236454,856.4438243311398,1451.5899885475524,1769.250909270696,1571.4499878235113,0.07047,0.03151,0.01534,0.009948,0.008236
KGZ,SOYB,0.010026533723118031,0.007603693232516727,0.0063498699831104405,0.009746132949326608,0.0085865509824949,18.43724023996307,23.746051474663744,26.177828380862618,21.68079699310026,23.407256431990945,5.438e-4,3.202e-4,2.426e-4,4.495e-4,3.668e-4
KHM,SOYB,4294.687128794729,3982.565982459672,3619.676681599468,3268.7094777471207,2925.4873995839785,116370.49833766688,99449.93746410534,101551.58762647824,103658.19805555338,102215.52010669105,0.03691,0.04005,0.03564,0.03153,0.02862
KOR,SOYB,37.85599764112008,33.88196592897115,29.873617507117455,26.446714155547557,22.76150267701924,2383.7879854968446,2383.7879854968446,2383.7879854968446,2383.7879854968446,2383.7879854968446,0.01588,0.01421,0.01253,0.01109,0.009548
LAO,SOYB,3641.880307416395,3509.7673906726577,3313.191829160731,3106.8451653602933,2823.2389809876377,10268.343738666397,10247.783638663072,10267.053307626884,10261.494214215525,10262.022701284572,0.3547,0.3425,0.3227,0.3028,0.2751
LBR,SOYB,84.15746285032931,75.7843444845205,68.95240538414254,62.656205370592346,56.049455728586935,302.04082026492165,303.8097645884071,302.92663865522104,302.92574116951664,303.11613588099283,0.2786,0.2494,0.2276,0.2068,0.1849
LKA,SOYB,26.553910544295388,22.855684217596938,19.21418828976412,15.781247422175147,12.468975642910191,3444.410207936429,1658.401919613615,1679.5603582759145,3401.087867617547,2534.5094767350115,0.007709,0.01378,0.01144,0.00464,0.00492
LSO,SOYB,0,0,0,0,0,63.29915948624636,96.40988000434311,113.33370185012394,140.7777372757145,126.50526336348483,0,0,0,0,0
LTU,SOYB,0.19742342540914984,0.20604692717188255,0.2201000000924077,0.20843919141136122,0.19289266074402045,10.930327362539414,9.52389516422915,9.7881867904962,7.314266988977145,8.046858010127652,0.01806,0.02163,0.02249,0.0285,0.02397
LUX,SOYB,5.222633872029608e-4,4.863201826405846e-4,4.503769780782085e-4,4.144337735158323e-4,3.784905689534562e-4,0.5783962016250668,0.6095882302509733,0.6488286725714323,0.8064260086402231,0.7468541974686771,9.03e-4,7.978e-4,6.941e-4,5.139e-4,5.068e-4
MAR,SOYB,3.221813058880157,2.3126392309628634,1.6369238948339984,1.20197525458828,0.861379779802341,89.82927116337291,89.82927116337291,89.82927116337291,89.82927116337291,89.82927116337291,0.03587,0.02574,0.01822,0.01338,0.009589
MDA,SOYB,1.9084039066340162,1.676853222154414,1.533447408274458,1.3798857307725503,1.1938859106920472,798.79209018118,1194.520934037357,789.2354741126866,950.3310021303564,938.8717355600701,0.002389,0.001404,0.001943,0.001452,0.001272
MDG,SOYB,3.9071257174175744,3.401059160354113,2.8964195582444794,2.3890643726619016,1.8807935332205175,0.5242777126898769,0.5222732524459479,0.5219391757386265,0.521605099031305,0.5218791532902111,7.452,6.512,5.549,4.58,3.604
MEX,SOYB,2503.0476687198548,2343.5083043169384,2176.2923702189532,2096.90559584002,2121.8822091644224,62836.2153870945,73579.73590116296,45258.721651366475,51266.87576558499,50118.6238595227,0.03983,0.03185,0.04809,0.0409,0.04234
MKD,SOYB,0.08039955882939251,0.07033748368973573,0.06112143981409099,0.051873234884979615,0.04287741904690106,2.190861145214283,2.185509639380455,3.208790872340656,3.8146163041397503,3.4383538185641926,0.0367,0.03218,0.01905,0.0136,0.01247
MLI,SOYB,3.8545641218864257,3.513283955549894,3.149696135304521,2.7723167072770094,2.359277331214816,675.2977304864793,731.2436500687983,935.5663412832845,1068.4536814758085,987.389669753766,0.005708,0.004805,0.003367,0.002595,0.002389
MMR,SOYB,3480.9344503864363,3197.6533236246732,2882.361407660701,2582.2732431029513,2265.3768268166914,64025.292299045585,63224.11501526942,64415.18841074322,65249.69157151665,64829.29103502332,0.05437,0.05058,0.04475,0.03958,0.03494
MNE,SOYB,1.1161377865731495e-4,1.0463223140232476e-4,1.5558307244257862e-4,1.5700172222393851e-4,1.464661505054077e-4,0.18044556931436745,0.1525193357078578,0.279866504911467,0.21209651552617745,0.23747849200982493,6.185e-4,6.86e-4,5.559e-4,7.402e-4,6.168e-4
MOZ,SOYB,1995.922489552273,2009.6655668070327,2003.745916868348,1934.2851430903654,1853.105281993936,68496.39145612896,104066.43429146784,48491.24178030923,118890.66666118061,98536.57489021054,0.02914,0.01931,0.04132,0.01627,0.01881
MWI,SOYB,161.96119684850535,156.45269323573248,146.45213964930866,134.1511656222032,119.83466134072906,70560.7488268075,89063.0912482117,101766.1210609175,118439.17479298735,109091.2890947693,0.002295,0.001757,0.001439,0.001133,0.001098
MYS,SOYB,3.910302217730437,3.618518950404167,3.3269032723149095,3.036511873406179,2.7452582935416965,2.6470332716245277,1.9685638051469194,2.7470929485587887,2.969889463754319,2.796794836431783,1.477,1.838,1.211,1.022,0.9816
NAM,SOYB,9.386468009858736e-5,5.329717558863537e-5,2.7162267848654882e-5,1.385782268407767e-5,4.507286379293385e-6,5.353041499028326e-4,7.413165177946129e-4,8.571492815852258e-4,0.0013705417911024523,0.0011903611838944784,0.1753,0.0719,0.03169,0.01011,0.003786
NER,SOYB,0,0,0,0,0,0.022151365236600034,0.02398665035695095,0.034299835192640876,0.029057110069359002,0.03107663734028919,0,0,0,0,0
NGA,SOYB,434.80637643226277,409.49028810915274,382.29695509058564,348.53365188890683,312.03657797634366,33296.792134670206,31090.81400698272,35057.19844491868,37070.32370367574,35996.85487760738,0.01306,0.01317,0.0109,0.009402,0.008668
NIC,SOYB,32.51315131457776,30.106943235899386,28.041114429455497,26.466366600085284,24.67144428553782,8178.947789048223,8178.926139063751,8178.942219342674,8995.847315471852,8749.139363410488,0.003975,0.003681,0.003428,0.002942,0.00282
NLD,SOYB,6.194345418136404e-4,5.578030166380357e-4,4.96171491462431e-4,4.3453996628682633e-4,5.669965219605086e-4,0.33532621945872887,0.39498093916354143,0.44648408226272746,0.4779788100571936,0.4569220525974957,0.001847,0.001412,0.001111,9.091e-4,0.001241
NPL,SOYB,18.76148234913334,17.16685855180407,15.091794226197083,13.060342180527321,11.223633011749136,5105.688779919424,4533.192803899886,5195.460576800216,5424.023295197845,5275.232501839501,0.003675,0.003787,0.002905,0.002408,0.002128
PAK,SOYB,1.2366292238026242e-4,9.102894055535324e-5,6.069421812524653e-5,1.447463380690665e-4,1.619033026943651e-4,0.7322536281214542,0.17486653805885474,0.03278747588603526,0.025501370133582977,0.06502363643680158,1.689e-4,5.206e-4,0.001851,0.005676,0.00249
PAN,SOYB,5.9916915122012675,5.3472493908320935,4.712661802600952,4.168399757862316,3.585597859098529,59.072825494784574,58.657751670024886,59.09688774549528,58.940483115875686,58.950176192537164,0.1014,0.09116,0.07974,0.07072,0.06082
PER,SOYB,88.51035676184289,75.11242961219367,63.77508850619818,53.26781284698375,44.03239074406137,775.1862535145646,846.9046256403384,851.5328579093715,1356.76686990147,1190.1728910699603,0.1142,0.08869,0.07489,0.03926,0.037
PHL,SOYB,81.05190147305171,76.01187660239104,70.60357410292782,65.06648079611328,61.64499625037481,355.6703062915467,261.3722901947708,401.84426002383185,394.922657345708,391.61134509062265,0.2279,0.2908,0.1757,0.1648,0.1574
POL,SOYB,0.5813665693594215,0.5514991413944351,0.5175542706629389,0.47569451479456837,0.43178884187035405,122.98123180075068,162.15932268733314,324.3001879929821,349.70919041331416,327.9781179706116,0.004727,0.003401,0.001596,0.00136,0.001317
PRK,SOYB,475.1923013418175,423.0134884221715,372.2933987142379,322.00654597754817,271.0847921350834,22568.095678355934,22472.626048188955,22588.472974371976,22564.873979088035,22563.115824483393,0.02106,0.01882,0.01648,0.01427,0.01201
PRT,SOYB,0.0037998903423035056,0.0033263830865921935,0.0028608311152869483,0.0023988332532469737,0.0019543044836472113,2.1039081775708333,2.1722168846348215,1.7259333318167658,3.4928518878719244,2.9872945929775443,0.001806,0.001531,0.001658,6.868e-4,6.542e-4
PRY,SOYB,44891.19218492451,42849.068291856456,39597.303326090274,35940.38901302271,32597.71440970333,6923572.080975048,6622965.380529761,3297056.3228273545,6415712.761598433,5121722.389151411,0.006484,0.00647,0.01201,0.005602,0.006365
ROU,SOYB,3.8676522573853704,3.421695405180003,3.0354853635642836,2.6751856760391286,2.3045255650597056,1267.2243660389775,1365.9094518257345,964.2920325702511,1198.6493176547365,1110.0990835978832,0.003052,0.002505,0.003148,0.002232,0.002076
RUS,SOYB,239.29868093112285,234.10564686375423,235.01847337475354,242.75706156015502,242.74103854906895,61266.53113215735,67666.72250562142,85303.60620096001,93792.74300850183,88203.97149652633,0.003906,0.00346,0.002755,0.002588,0.002752
RWA,SOYB,2.808243518588773,2.5347696813325307,2.2151843238355813,1.9147422782060177,1.605724026914484,1658.5983731557542,1874.6461796948809,2375.720273638379,2067.0948919766442,2174.564738142385,0.001693,0.001352,9.324e-4,9.263e-4,7.384e-4
SLE,SOYB,0.2798250438598878,0.25813941679848074,0.2346875164982448,0.21536434088938597,0.1940225733437165,0.5346307511609537,0.5377621802731294,0.5361988488442198,0.5361972600927676,0.5365343015329109,0.5234,0.48,0.4377,0.4017,0.3616
SLV,SOYB,47.39309878263372,38.36450390932082,30.72538181978906,24.104983530861155,18.481164886301407,4081.437675871414,4077.448137120168,4102.471270480946,4089.7034701183634,4094.1102431828863,0.01161,0.009409,0.007489,0.005894,0.004514
SMR,SOYB,0,0,0,0,0,2.342000210837881,2.1506587260746577,2.197073475238863,2.552322137431926,2.4394941081091837,0,0,0,0,0
SRB,SOYB,4.307599276921104,4.087238665374273,3.866025559530274,3.6193610778631804,3.2926963699318264,5646.657696024928,4060.6292104017143,2996.0961680865985,4508.224886782573,4027.895202131098,7.629e-4,0.001007,0.00129,8.028e-4,8.175e-4
SSD,SOYB,0.055080325978624486,0.04738513836785564,0.040017616905437745,0.0330798835085,0.026211323781748473,8.576950531486,8.578632568065116,10.67724635041709,9.32220593501681,9.820556154366892,0.006422,0.005524,0.003748,0.003549,0.002669
SUR,SOYB,0.4718031905835138,0.3918790311574506,0.31846095072597247,0.32656813383524197,0.5232457930099415,3.609494962925831,3.609494962925831,3.133041627819621,2.266762836717422,2.5963819167318216,0.1307,0.1086,0.1016,0.1441,0.2015
SVK,SOYB,4.5357325294448545,4.265114430482433,3.980859397264196,3.691653545106764,3.3868805112431852,705.00216628169,880.5501820410497,527.1038871323233,708.5679237797856,652.0281100352187,0.006434,0.004844,0.007552,0.00521,0.005194
SVN,SOYB,1.622013339660065,1.513515396260123,1.4063139361796952,1.3042603640004178,1.1819578538939408,282.6737557948204,262.37185464765076,271.7135689767725,331.0552038549999,311.7144543909713,0.005738,0.005769,0.005176,0.00394,0.003792
SWZ,SOYB,0.06623424944098887,0.06587563364671746,0.06230721083388186,0.05526280194895104,0.05152805845395718,0.48323987253177136,0.7360144826919071,0.8652147055366118,1.0747285804199171,0.9657693378322254,0.1371,0.0895,0.07201,0.05142,0.05335
SYR,SOYB,0.5694032711525739,0.6097620200193252,0.6917415523442709,0.6751548675923992,0.6521876609406544,216.73152088660282,159.06684606623912,90.35167674949145,83.27805637864977,92.708181118625,0.002627,0.003833,0.007656,0.008107,0.007035
TCD,SOYB,0.020191840050141824,0.019122964602712022,0.017833746882335976,0.016408004277725586,0.014755666721269796,10.526509453690274,12.529301224197969,11.086135212365457,12.28419435677335,12.012235648257512,0.001918,0.001526,0.001609,0.001336,0.001228
TGO,SOYB,24.176701335888648,21.083428949368617,17.98626499047355,14.92004986974388,11.811006877721548,938.2639329525722,1094.912607045237,1206.7324443407983,1668.6823615301266,1502.6995558837878,0.02577,0.01926,0.0149,0.008941,0.00786
THA,SOYB,235.4770791085991,181.15223254391722,132.9175182070646,95.08758477184402,69.2396071925315,20919.447723918318,19483.374218176898,19004.601425001354,18391.99447397605,18842.737458089257,0.01126,0.009298,0.006994,0.00517,0.003675
TJK,SOYB,4.4978462015778e-4,3.919035126795506e-4,0.00033544036327297903,2.795672375708885e-4,2.2418280804964143e-4,0.8511560087672367,2.898409804548719,3.3983312935687993,1.8801544431920802,2.541714850714624,5.284e-4,1.352e-4,9.871e-5,1.487e-4,8.82e-5
TKM,SOYB,5.803823376057435e-5,5.251078292623394e-5,4.698333209189353e-5,4.145588125755312e-5,3.5928430423212696e-5,35.37967469407128,35.37967469407128,35.37967469407128,35.37967469407128,35.37967469407128,1.64e-6,1.484e-6,1.328e-6,1.172e-6,1.016e-6
TLS,SOYB,2.2773589247978085,2.0686274411758316,1.8461541525340908,1.6810184118674358,1.4841536090775145,280.8877116675165,133.14875371893214,272.0720975849821,286.11620289352237,258.242010248519,0.008108,0.01554,0.006786,0.005875,0.005747
TUR,SOYB,3.15310074292044,3.050718371169287,2.8705268669931745,2.6965662439065228,2.3923967971978466,28797.271928490765,28796.232540688692,28795.846378394737,28795.596939268333,28795.792955862773,1.095e-4,1.059e-4,9.969e-5,9.365e-5,8.308e-5
TWN,SOYB,3.481031686212457,3.4481249161193097,3.6246299494571015,3.457388321147318,3.242029327832436,827.5606508459349,827.5606508459349,827.5606508459349,827.5606508459349,827.5606508459349,0.004206,0.004167,0.00438,0.004178,0.003918
TZA,SOYB,18.462516734314953,17.540683370938137,16.360905186397883,15.195469089790407,13.41369931119607,2081.155071653463,3447.360059124775,2238.5481728581317,1879.5320846846807,2162.122940220511,0.008871,0.005088,0.007309,0.008085,0.006204
UGA,SOYB,580.5034039872967,504.13950517011625,428.41242979007285,353.05934695406717,278.0291497341711,27110.855493296094,27112.897222057167,33794.25734396449,29473.575335504705,31063.280943939782,0.02141,0.01859,0.01268,0.01198,0.00895
