GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,SESA,0.028088955040419073,0.017851393826935923,0.011636416576153672,0.007059082695907485,0.004119590163303413,60.077021895679785,27.430064569683964,60.03381609422893,20.30054056317683,30.982332287226118,4.675e-4,6.508e-4,1.938e-4,3.477e-4,1.33e-4
AGO,SESA,324.1289583337368,305.47802909784576,281.139251656518,254.55959067936882,226.76244213505598,2315.6893914716616,2300.909295716399,2310.083514573449,2319.2648732556117,2315.126047158132,0.14,0.1328,0.1217,0.1098,0.09795
ALB,SESA,1.3661838055898003e-4,1.2230442711034996e-4,1.0799047366171989e-4,9.397318415308416e-5,8.025255858444274e-5,0.00196656664539185,0.001981535754015195,0.001982003538659674,0.0019768579075703993,0.0019793145565949895,0.06947,0.06172,0.05449,0.04754,0.04055
ARG,SESA,6.779156029680055,6.612840629747747,6.793246627959673,6.333892170123664,5.965170271422426,21.60224247003759,22.899050780633043,21.0634550992557,33.68703224341571,29.468613170806595,0.3138,0.2888,0.3225,0.188,0.2024
ARM,SESA,1.2116398282059047e-4,1.0962455588529612e-4,9.80851289500018e-5,8.654570201470748e-5,7.500627507941314e-5,0.07395879586116709,0.07395879586116709,0.07395879586116709,0.07395879586116709,0.07395879586116709,0.001638,0.001482,0.001326,0.00117,0.001014
AZE,SESA,0.0010473806784891278,8.682995501295017e-4,6.892184217698755e-4,5.111189653002554e-4,3.340011807206411e-4,0.005336298082448184,0.005336298082448184,0.005336298082448184,0.005336298082448184,0.005336298082448184,0.1963,0.1627,0.1292,0.09578,0.06259
BEN,SESA,16.861438581204244,15.8925811038227,15.038574444558755,13.999643449383786,12.503971573566789,5278.72295203118,5599.014786150103,5573.999917396903,5574.960358353024,5580.412138635588,0.003194,0.002838,0.002698,0.002511,0.002241
BFA,SESA,279.4489881453481,260.8016109814261,238.02084761269754,213.1898769916407,186.334667036937,58876.27424609107,28596.050646916025,32023.798406409915,37887.90240520074,34176.709696074235,0.004746,0.00912,0.007433,0.005627,0.005452
BGD,SESA,119.77380949247102,115.95601008325963,109.23652260396578,101.26704609377549,91.86188315814516,1274.5835545205596,1317.7095420381077,1263.3236800523848,1251.9577999442286,1262.0621939662187,0.09397,0.088,0.08647,0.08089,0.07279
BGR,SESA,0.002135086904131982,0.0020156332192180423,0.0018961795343041125,0.0017767329788899227,0.0016578116656592885,0.8064001793327253,0.8064001793327253,0.8064001793327253,0.8064001793327253,0.8064001793327253,0.002648,0.0025,0.002351,0.002203,0.002056
BLZ,SESA,7.236508630195502,4.966836054971351,3.3747748431003557,3.14263137704037,4.093806722271631,11.236484711255747,9.631272609647784,9.631272609647784,9.631272609647784,9.631272609647784,0.644,0.5157,0.3504,0.3263,0.4251
BOL,SESA,1253.5160235082888,1279.597202211667,1334.1935649128536,1278.5050081782601,1208.3012807558307,11915.581022266902,11955.127174128918,12001.244354273053,12085.503159878463,12048.853359899265,0.1052,0.107,0.1112,0.1058,0.1003
BRA,SESA,4392.409939173991,4605.40372437232,4693.449127043932,4530.448207961873,4754.710892775534,40822.52631392425,79452.10137215865,124512.1888883812,206801.70136187546,171005.60970014476,0.1076,0.05796,0.03769,0.02191,0.0278
BTN,SESA,0.1665590801153967,0.1552651939613887,0.14656402064465718,0.13433586205851195,0.12245474188635468,3.749757496988766,4.658310906639382,4.498226202547405,4.574636165931825,4.562334763004787,0.04442,0.03333,0.03258,0.02937,0.02684
CAF,SESA,4774.6001218306055,4529.019535018317,4141.129086888183,3931.111335566125,3525.636187293395,32074.188340519428,33027.79885974554,34012.49563774362,35030.269454671674,34497.439053279486,0.1489,0.1371,0.1218,0.1122,0.1022
CHN,SESA,94.80419330032979,86.75867252266211,78.6680936617085,71.26199249100908,62.80776202763357,36921.72291306677,36763.14124998957,35139.229866029935,36606.62076658852,36017.191460594986,0.002568,0.00236,0.002239,0.001947,0.001744
CIV,SESA,496.9020723970267,472.9868132569321,443.78365037988846,409.5820628039302,370.29867777145245,3073.866696596179,2950.8287554566496,2964.180898176027,2988.0703808023995,2973.068707791231,0.1617,0.1603,0.1497,0.1371,0.1246
CMR,SESA,7024.911726038156,7028.527551201413,6826.178013873266,6556.875282931027,6049.481247854071,20776.85790582731,19443.06964565298,19423.96342284351,19425.043204405454,19435.50426486899,0.3381,0.3615,0.3514,0.3375,0.3113
COD,SESA,592.6068605641592,548.8110158910431,498.28540995331963,451.0231417897724,401.3033775785058,7652.286997570775,7568.714761770499,7459.880958001896,7495.394819819441,7489.897787599105,0.07744,0.07251,0.0668,0.06017,0.05358
COG,SESA,105.85900111356273,108.4009541653151,105.21700940380744,103.08327846462133,100.32758643699583,188.90928320234096,186.47372591907128,185.92260212433914,185.3732408579878,185.69769108782774,0.5604,0.5813,0.5659,0.5561,0.5403
