GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,ACOF,0.17961130370942113,0.12013954875359852,0.07933372362345681,0.046030570553431065,0.024491717157296953,0.14173757141290258,0.14173757141290258,0.14173757141290258,0.14173757141290258,0.14173757141290258,1.267,0.8476,0.5597,0.3248,0.1728
ARG,ACOF,0.6171442338297607,0.5334016059893254,0.4505617891415069,0.36849627800585893,0.28705110918940724,0.08544705890520471,0.08544705890520471,0.08544705890520471,0.08544705890520471,0.08544705890520471,7.223,6.242,5.273,4.313,3.359
BDI,ACOF,59.87574079169908,45.71684176247643,33.72246654859835,25.239725998569433,19.598890349228714,8422.633598459768,8422.633598459768,8422.633598459768,8422.633598459768,8422.633598459768,0.007109,0.005428,0.004004,0.002997,0.002327
BGD,ACOF,0.3104063708201179,0.3064256198395293,0.2908844397510441,0.27125688983929863,0.24677182804269956,0.12855451021018785,0.12855451021018785,0.12855451021018785,0.12855451021018785,0.12855451021018785,2.415,2.384,2.263,2.11,1.92
BLZ,ACOF,11.308427028096913,10.68883923895908,9.91391205752455,9.85706307576439,21.38938536095403,93.3267838666196,93.3267838666196,93.3267838666196,93.3267838666196,93.3267838666196,0.1212,0.1145,0.1062,0.1056,0.2292
BOL,ACOF,276.1919856670732,191.0695105223341,123.53346388019887,79.22946643200703,50.692172743479105,791.993460003496,791.993460003496,791.993460003496,791.993460003496,791.993460003496,0.3487,0.2413,0.156,0.1,0.06401
BRA,ACOF,14999.341287489506,14019.794457280015,12914.136376309903,11943.215199418932,11300.341493694537,1230462.6932934634,1230462.6932934634,1230462.6932934634,1230462.6932934634,1230462.6932934634,0.01219,0.01139,0.0105,0.009706,0.009184
BWA,ACOF,0,0,0,0,0,2.237591841591143e-4,2.237591841591143e-4,2.237591841591143e-4,2.237591841591143e-4,2.237591841591143e-4,0,0,0,0,0
CAF,ACOF,0.729260308237852,0.6549959423616663,0.5702721995926932,0.499164889871039,0.43628456205576077,30.531316033522742,30.531316033522742,30.531316033522742,30.531316033522742,30.531316033522742,0.02389,0.02145,0.01868,0.01635,0.01429
CHN,ACOF,724.7719224531412,645.0857858766416,565.2214433975389,486.67460227992535,404.3426803437713,43663.47314716399,43663.47314716399,43663.47314716399,43663.47314716399,43663.47314716399,0.0166,0.01477,0.01294,0.01115,0.00926
CMR,ACOF,76.69878387906748,63.870669475082046,53.309642390662745,43.91371995978091,35.73785776999906,2259.3605155706564,2259.3605155706564,2259.3605155706564,2259.3605155706564,2259.3605155706564,0.03395,0.02827,0.0236,0.01944,0.01582
COD,ACOF,1271.552590681008,1179.467768677813,1088.0595946022513,992.5921951977411,894.6012930831162,5397.2405755165255,5397.2405755165255,5397.2405755165255,5397.2405755165255,5397.2405755165255,0.2356,0.2185,0.2016,0.1839,0.1658
COG,ACOF,0.2419099316037322,0.2116466775153918,0.19957108651497388,0.17523421903770886,0.16085921402219067,0.6415036722748595,0.6415036722748595,0.6415036722748595,0.6415036722748595,0.6415036722748595,0.3771,0.3299,0.3111,0.2732,0.2508
COL,ACOF,19219.14116930084,17657.078027281503,16153.428209183128,14657.267533456501,13167.101860873372,580027.2473333669,580027.2473333669,580027.2473333669,580027.2473333669,580027.2473333669,0.03313,0.03044,0.02785,0.02527,0.0227
CRI,ACOF,1822.6561475308513,1700.100641552046,1573.8010895396449,1451.0759602163148,1341.3935327300267,64029.11482492697,64029.11482492697,64029.11482492697,64029.11482492697,64029.11482492697,0.02847,0.02655,0.02458,0.02266,0.02095
CUB,ACOF,84.41523891247847,78.01746534063032,70.14093803983377,66.39802888883467,59.59119450652188,3693.428772902532,3693.428772902532,3693.428772902532,3693.428772902532,3693.428772902532,0.02286,0.02112,0.01899,0.01798,0.01613
DMA,ACOF,9.414275401757338,9.120543140757986,8.51612482452086,7.983595760397532,7.379585866458312,27.657902953814975,27.657902953814975,27.657902953814975,27.657902953814975,27.657902953814975,0.3404,0.3298,0.3079,0.2887,0.2668
DOM,ACOF,1041.6955097063271,851.3393456912163,677.399867892533,534.0963135011137,404.41277539108796,11728.84705256943,11728.84705256943,11728.84705256943,11728.84705256943,11728.84705256943,0.08881,0.07259,0.05776,0.04554,0.03448
ECU,ACOF,1622.7815146279984,1460.4944478424447,1303.4675112765722,1132.161495206235,968.3218153382433,3704.807296770593,3704.807296770593,3704.807296770593,3704.807296770593,3704.807296770593,0.438,0.3942,0.3518,0.3056,0.2614
ETH,ACOF,931.9285532187492,815.3661712105818,716.0316574375471,617.7192547936329,533.2915293408294,93214.00950741231,93214.00950741231,93214.00950741231,93214.00950741231,93214.00950741231,0.009998,0.008747,0.007682,0.006627,0.005721
GTM,ACOF,13756.862727376838,13260.67951851787,12587.639706933907,12500.811082972703,13402.117108225273,147048.38887678584,147048.38887678584,147048.38887678584,147048.38887678584,147048.38887678584,0.09355,0.09018,0.0856,0.08501,0.09114
GUY,ACOF,0.008568752433467084,0.00634523080816822,0.004448598358766885,0.00651152431008621,0.004814508596855554,0.0015940158071050343,0.0015940158071050343,0.0015940158071050343,0.0015940158071050343,0.0015940158071050343,5.376,3.981,2.791,4.085,3.02
HND,ACOF,26129.50197064228,25767.929355767104,24813.70679735072,25360.846037393196,25406.788775843936,348026.57617327,348026.57617327,348026.57617327,348026.57617327,348026.57617327,0.07508,0.07404,0.0713,0.07287,0.073
HTI,ACOF,157.28302594774658,138.80904230721563,122.16001482027325,107.29090645290655,91.6320322392591,10092.12791908256,10092.12791908256,10092.12791908256,10092.12791908256,10092.12791908256,0.01558,0.01375,0.0121,0.01063,0.00908
