GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,PMIL,1726.9325141464396,1551.4172432773605,1364.3284878212407,1176.1783295852993,992.1697759480553,16326.486352167876,10391.089973078184,10383.81503999469,8904.765620175313,9738.192271174967,0.1058,0.1493,0.1314,0.1321,0.1019
ALB,PMIL,6.419718948919798e-5,5.467532376311678e-5,4.515345803703558e-5,3.563159231095438e-5,2.6109726584873177e-5,0.00196656664539185,0.0019713427635348786,0.0019635815715524575,0.001967163660159729,0.0019665348046042346,0.03264,0.02774,0.023,0.01811,0.01328
AZE,PMIL,0.10419158906969127,0.0909724523873963,0.07776261581406128,0.06470333027074414,0.051511205241111364,41.56675007054976,26.32325255864399,29.667169882755264,110.3926860812203,84.97102511544686,0.002507,0.003456,0.002621,5.861e-4,6.062e-4
BDI,PMIL,0.06237226923192037,0.04712574973367997,0.03445736580636825,0.024130108600474223,0.016321282109696265,49.306185219549064,48.76274180717278,49.698306025350746,49.97824145769264,49.80623132389737,0.001265,9.664e-4,6.933e-4,4.828e-4,3.277e-4
BEN,PMIL,0.36274334222480087,0.3174192897672103,0.2763868243976926,0.2351285977665224,0.19379287103222928,194.9661060251361,151.10554639226038,201.32745616007003,175.12883075225136,178.42489356689643,0.001861,0.002101,0.001373,0.001343,0.001086
BFA,PMIL,203.39824190598193,172.70547210347897,143.8058942791351,115.61811594894492,88.5721917825232,38558.65904470839,28470.334182308823,36566.54649556485,34753.95167704256,34044.20248925967,0.005275,0.006066,0.003933,0.003327,0.002602
BLR,PMIL,5.133480145787669,4.546054462780659,3.947158117703825,3.3482266666934617,2.749105818776297,142.830951236374,127.87832175668198,147.8265178757988,152.58505291168174,149.05966113764777,0.03594,0.03555,0.0267,0.02194,0.01844
BWA,PMIL,0.32907337763534755,0.2999678158346614,0.26586383365323973,0.23038697503634892,0.1937467004416913,11.109339282781205,2.8693425138579336,2.44419585623025,1.893335631424326,2.3481129289994236,0.02962,0.1045,0.1088,0.1217,0.08251
CAF,PMIL,246.44008964549775,238.77613107009313,228.2859845461237,213.59785437599845,193.94422591198892,5480.581980384516,5436.7812181181425,5482.295862902819,5433.966905863376,5445.309006974168,0.04497,0.04392,0.04164,0.03931,0.03562
CIV,PMIL,2272.9257899055906,2215.873009210545,2106.7652608390567,1974.6223133156004,1801.3585999981303,46677.35721156884,46424.28674866297,46620.88913620484,46680.87001410394,46626.23554618179,0.04869,0.04773,0.04519,0.0423,0.03863
CMR,PMIL,495.4063896582039,501.7913473212314,486.91334849823795,470.1961878895567,433.0502861161473,22029.60868609505,22022.006111277253,22030.70650802527,22021.488705730557,22024.093638306644,0.02249,0.02279,0.0221,0.02135,0.01966
COD,PMIL,8534.049329755382,8732.23887663897,8713.02470113272,8664.161147472205,8564.191682237684,21252.239994378353,20994.985662325005,21398.036033051274,21614.16873303916,21510.45713513877,0.4016,0.4159,0.4072,0.4009,0.3981
COG,PMIL,776.6345046750994,707.0650582964829,685.6743144443591,616.565922100307,564.3860347392772,744.6470090366291,778.2991089185633,751.4216818020024,758.1773813861209,760.4226825459799,1.043,0.9085,0.9125,0.8132,0.7422
DZA,PMIL,0,0,0,0,0,0.034478995920472766,0.0354457971767353,0.03518270305142055,0.035035832049542866,0.0351760056275951,0,0,0,0,0
