GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,RCOF,1693.9813054010503,1666.2940941332715,1570.7346507103293,1464.4881204654346,1336.3230990507318,10379.592562757807,8162.746540179363,13278.359362351332,15893.698643419859,14413.16357892647,0.1632,0.2041,0.1183,0.09214,0.09272
BDI,RCOF,0.10673031286452313,0.08750075636968813,0.07254503183780966,0.05803178695580453,0.04415947508446254,31.265559068718545,34.986938269526476,34.419274436094334,34.258806271119404,34.73455060229717,0.003414,0.002501,0.002108,0.001694,0.001271
BEN,RCOF,13.877687855859932,13.194499505064782,12.723048185038571,11.877083703744447,10.810437361425915,1261.5217428677763,1322.3892002215753,1434.7112387481584,1310.7901310067418,1355.5068381225742,0.011,0.009978,0.008868,0.009061,0.007975
BGD,RCOF,108.36529804522476,110.40509556252623,107.8772264552943,102.23428717685383,94.79628958442112,0.623900813972716,0.623900813972716,0.59931738495336,0.5895274370663924,0.5962674741664052,173.7,177,180,173.4,159
BLZ,RCOF,0.012031993525951091,0.011063124531679368,0.010032405349362313,0.009867252643250342,0.014951561881825358,0.001314856274471617,0.0012116988513118517,0.001205284918265649,0.001204361792951974,0.0012069624781244827,9.151,9.13,8.324,8.193,12.39
BOL,RCOF,0.9503724387592931,0.9925954180529458,0.9770503311890305,0.9096913163415015,0.9160671070590356,7.046135129806191,5.676848991243507,6.044954757075949,6.474849127812912,6.174515250291513,0.1349,0.1748,0.1616,0.1405,0.1484
BRA,RCOF,11350.595488309957,10410.889029368484,9561.475817712748,8670.853241008226,8017.621578916827,572028.2261757549,460865.2578333289,490749.2039922823,525648.843923732,501266.95839064685,0.01984,0.02259,0.01948,0.0165,0.01599
BRN,RCOF,0.0515182451607485,0.03203383941542395,0.01965597216981103,0.010885241464192723,0.0034033067254106574,0.015794805382841805,0.01545764981602659,0.014336764905561827,0.02233036475031132,0.019710200838416132,3.262,2.072,1.371,0.4875,0.1727
CAF,RCOF,3044.0287224256967,3174.2902411907767,3102.0094782954425,3180.200632245803,2994.8285279195875,7805.7302573487805,7989.885495476651,8213.341393767743,8425.055083320825,8308.49858952286,0.39,0.3973,0.3777,0.3775,0.3605
CHN,RCOF,29.878828344934696,27.854583462347136,25.73884112882569,23.881099087164625,22.20328020225158,4232.870063694225,4428.409708493337,4689.526961970119,4696.175231670694,4675.43765638087,0.007059,0.00629,0.005489,0.005085,0.004749
CIV,RCOF,9538.494855784358,9034.02508482708,8436.48485205629,7886.315253929142,7177.2965405711875,110898.35565426537,110913.97352147664,110913.69456173074,110863.83438535394,110877.66566896532,0.08601,0.08145,0.07606,0.07114,0.06473
CMR,RCOF,673.8689612509694,556.5639034358392,457.7523854287213,371.14092160602195,296.2846735104431,24991.832088789688,22474.848948684918,22017.844782792436,20358.309932877626,21328.877599127158,0.02696,0.02476,0.02079,0.01823,0.01389
COD,RCOF,10219.116927941259,9571.595970764727,8904.287237671842,8272.363726241794,7635.076233762335,40707.57807075253,41245.03909106339,44806.47280423231,47622.09599385861,45985.558811455056,0.251,0.2321,0.1987,0.1737,0.166
COG,RCOF,435.12771677122623,420.74790654529716,396.58461959108735,372.9222364789406,368.3615419067634,1802.078814473159,1788.8016891378684,1802.789002678255,1800.1196612777596,1798.7255654887838,0.2415,0.2352,0.22,0.2072,0.2048
COL,RCOF,8.300630360829597,5.9235290420531435,4.205679110019911,2.9687969781037844,2.1488719322489156,1.5054902184146248,1.4018737020535457,2.2712180420363937,1.5921366861988193,1.885720182147064,5.514,4.225,1.852,1.865,1.14
ECU,RCOF,2115.9700864861957,1949.9964063165924,1813.590386630622,1626.7719334508124,1508.7710452707975,2025.6221480744898,1886.2071536228154,3055.90133551319,2142.2041105803064,2537.217790794148,1.045,1.034,0.5935,0.7594,0.5947
FJI,RCOF,0.018240563758513642,0.016794017673037703,0.015305839180179498,0.014074836535638707,0.012831741559203219,1.586409457654815,1.5586750265769334,1.5952844755997366,1.5808625714392384,1.5830894613585853,0.0115,0.01077,0.009594,0.008903,0.008106
GAB,RCOF,99.13313903342888,89.97204524824848,80.96180618750768,71.1860679560158,60.67244269545595,34.027982854946345,34.165818429039426,34.096876681847895,34.09682998526296,34.11290145337367,2.913,2.633,2.374,2.088,1.779
GHA,RCOF,24.109495067372734,21.229401973503904,18.943581752095657,16.91421043006203,14.94311966087001,690.9010625292941,694.8383321810752,702.0900670124465,694.083271241945,696.9719754725369,0.0349,0.03055,0.02698,0.02437,0.02144
GIN,RCOF,4371.9613131161805,4352.328306597791,4190.748465419873,3979.143678947058,3650.8925146700353,39522.55820872499,42664.39294090377,42608.770792702904,32583.533506951342,35364.27074346362,0.1106,0.102,0.09835,0.1221,0.1032
GNB,RCOF,15.479144139139562,15.15404573099172,14.469045131400033,13.714005930038567,12.637015927489458,15.776840508889435,17.032190267943076,17.009631678280122,13.00206897000143,14.1137592807377,0.9811,0.8897,0.8506,1.055,0.8954
GNQ,RCOF,868.9816257895413,849.8946905809996,804.019151113558,752.1860217089312,684.847705712863,1481.5237845683396,1488.118116693176,1481.2931816755674,1474.417815826228,1477.1919435053078,0.5865,0.5711,0.5428,0.5102,0.4636
GTM,RCOF,3923.6378201840394,3682.609581102441,3409.0143375490784,3237.653792863365,3682.24247301455,31868.22227883898,29368.881616347542,29214.50397499267,29192.580021440266,29255.255846271764,0.1231,0.1254,0.1167,0.1109,0.1259
GUY,RCOF,23.881789270564234,22.666410896894362,21.636321963011806,29.004622671309384,35.50403461943418,254.40464813642132,254.40464813642132,240.41239248891813,56.393030336906726,112.86238206825438,0.09387,0.0891,0.09,0.5143,0.3146
HND,RCOF,7.414669703751315,6.595091684029055,5.7623967439144295,4.950133657978378,4.858922949848453,57.53970815545184,53.02541397902818,52.74473247583086,52.70433539048317,52.81814453353228,0.1289,0.1244,0.1093,0.09392,0.09199
IDN,RCOF,26751.18954517995,23570.136793775808,20459.254110585545,17517.902837203037,14686.22227442969,425724.31701187644,439020.71935992164,432749.4415982468,424502.73329569557,428287.6135691671,0.06284,0.05369,0.04728,0.04127,0.03429
IND,RCOF,645.2763492670044,623.2284247836261,582.05572705762,540.4047222362893,499.0634358565087,15763.98330677762,17667.954349639083,18006.64890294219,17606.8599806499,17718.0910115289,0.04093,0.03527,0.03232,0.03069,0.02817
KEN,RCOF,0.2702948117896957,0.22844605473137256,0.19106128976476688,0.15519794100166534,0.12090256640206312,17.843190874519948,21.263670104729286,19.000500430791895,18.627449475493695,19.30374044817996,0.01515,0.01074,0.01006,0.0083320000000000009,0.006263
KHM,RCOF,72.56740870820241,68.88570724821199,62.91407962214916,56.98891636120481,50.57468964515211,2590.5445523135827,2698.618725845778,2843.903142859217,2848.0501811948866,2836.3523660787823,0.02801,0.02553,0.02212,0.02001,0.01783
LAO,RCOF,3725.905291898943,3567.5575236587642,3351.1423578529066,3077.888866391313,2779.296828110796,132154.86430785462,132437.21164190798,132791.31555520892,132778.43677701353,132761.19032659347,0.02819,0.02694,0.02524,0.02318,0.02093
LBR,RCOF,425.0425858017103,362.8613280504085,318.56531996739824,278.93049646289296,241.5478995048417,624.5877281356763,627.610660659787,629.6009086332858,623.8617446625989,625.2953889983212,0.6805,0.5782,0.506,0.4471,0.3863
LKA,RCOF,74.21952671271261,64.58400732870423,54.946960337987576,45.55002170790819,35.93169701546236,3587.2971865313634,2830.639195070743,2575.5391869514056,2533.9293989269213,2627.104063414862,0.02069,0.02282,0.021329999999999998,0.01798,0.01368
