GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
KOR,TROF,44.46414396417345,38.77850458173353,33.13928549615768,29.076342102947123,24.3760243793163,10493.710872524365,10493.710872524365,10493.710872524365,10493.710872524365,10493.710872524365,0.004237,0.003695,0.0031580000000000002,0.002771,0.002323
LAO,TROF,5568.053616323164,4992.960776391438,4395.521291251329,3803.289898690912,3177.5910246089275,219824.81230909875,219824.81230909875,219824.81230909875,219824.81230909875,219824.81230909875,0.02533,0.02271,0.02,0.0173,0.01446
LBN,TROF,0.6894230628489779,0.5871874720209963,0.5377643390728672,0.4990681708046916,0.41742602921214533,24323.361205670783,24323.361205670783,24323.361205670783,24323.361205670783,24323.361205670783,2.834e-5,2.414e-5,2.211e-5,2.052e-5,1.716e-5
LBR,TROF,274.90839855460615,245.67835766725247,224.3676664885102,204.0981630166669,182.724825006012,7919.389321989211,7919.389321989211,7919.389321989211,7919.389321989211,7919.389321989211,0.03471,0.03102,0.02833,0.02577,0.02307
LBY,TROF,0.21965154042504662,0.19083604223440673,0.16344119142419364,0.20558243972758908,0.634047328397241,9945.741337069734,9945.741337069734,9945.741337069734,9945.741337069734,9945.741337069734,2.208e-5,1.919e-5,1.643e-5,2.067e-5,6.375e-5
LCA,TROF,0.9158320038410708,0.7316131366146429,0.5736046802304959,0.43466402080320093,0.3217664521923744,495.7635153984189,495.7635153984189,495.7635153984189,495.7635153984189,495.7635153984189,0.001847,0.001476,0.001157,8.768e-4,0.00064899999999999995
LKA,TROF,346.6116642315468,316.98153196338035,284.88893396863966,255.09183618930632,224.39098348235436,152140.6497352689,152140.6497352689,152140.6497352689,152140.6497352689,152140.6497352689,0.002278,0.0020830000000000002,0.001873,0.001677,0.001475
LSO,TROF,0,0,0,0,0,0.024347189795295623,0.024347189795295623,0.024347189795295623,0.024347189795295623,0.024347189795295623,0,0,0,0,0
MAR,TROF,49.51249665850617,47.84044208420347,45.55941545072697,43.324469019775215,40.737843323596124,145527.12908744844,145527.12908744844,145527.12908744844,145527.12908744844,145527.12908744844,3.402e-4,3.287e-4,3.131e-4,2.977e-4,2.799e-4
MDA,TROF,0.6545224555732715,0.5559891185004807,0.4745787368771789,0.4104328139750254,0.3263215960539247,631.4905755053674,631.4905755053674,631.4905755053674,631.4905755053674,631.4905755053674,0.001036,8.804e-4,7.515e-4,6.499e-4,5.167e-4
MDG,TROF,20309.684055221132,19485.22508809299,18483.600280960698,17233.55901812311,15777.230619992017,437788.4134695289,437788.4134695289,437788.4134695289,437788.4134695289,437788.4134695289,0.04639,0.04451,0.04222,0.03937,0.03604
MEX,TROF,9470.342395268808,8262.71520323136,7162.0780907845265,6205.388891755761,5635.654000992173,3140458.1679317015,3140458.1679317015,3140458.1679317015,3140458.1679317015,3140458.1679317015,0.003016,0.002631,0.002281,0.001976,0.001795
MKD,TROF,0.35733991276038446,0.28448859369049545,0.23136887105953813,0.18462278184421355,0.14776251535091514,1737.6359950004492,1737.6359950004492,1737.6359950004492,1737.6359950004492,1737.6359950004492,2.056e-4,1.637e-4,1.332e-4,1.062e-4,8.504e-5
MLI,TROF,535.6331207629627,516.159156102431,486.3379499550809,452.9345429089655,409.389616066932,543548.4585914387,543548.4585914387,543548.4585914387,543548.4585914387,543548.4585914387,9.854e-4,9.496e-4,8.947e-4,8.333e-4,7.532e-4
MMR,TROF,278.727879917946,265.0013507489328,249.92080277482205,232.3783762268913,215.15790885599782,17725.633364277113,17725.633364277113,17725.633364277113,17725.633364277113,17725.633364277113,0.01572,0.01495,0.0141,0.01311,0.01214
MNE,TROF,3.080809301101535,2.7175556742998555,2.359665996197922,2.0031847343469233,1.6488727192609263,220.46070853431442,220.46070853431442,220.46070853431442,220.46070853431442,220.46070853431442,0.01397,0.01233,0.0107,0.009086,0.007479
MOZ,TROF,544.7370643782998,501.5963291232721,454.34925787555227,403.55061392555615,351.6361181580544,82835.5575165667,82835.5575165667,82835.5575165667,82835.5575165667,82835.5575165667,0.006576,0.006055,0.005485,0.004872,0.004245
MRT,TROF,0.0036187990137039484,0.0015942856736438746,0.0018810114251938527,0.0020931978563586548,0.00187634511842837,1023.2050166212117,1023.2050166212117,1023.2050166212117,1023.2050166212117,1023.2050166212117,3.537e-6,1.558e-6,1.838e-6,2.046e-6,1.834e-6
MTQ,TROF,2.0026721118878412,1.5144278193383343,1.087999988099825,0.755807689771922,0.5561774547749077,3366.319852257361,3366.319852257361,3366.319852257361,3366.319852257361,3366.319852257361,5.949e-4,4.499e-4,3.232e-4,2.245e-4,1.652e-4
MUS,TROF,6.596149790266836,5.908021640888561,5.251479997035532,4.627328880603489,4.0472695108152035,7021.899246317593,7021.899246317593,7021.899246317593,7021.899246317593,7021.899246317593,9.394e-4,8.414e-4,7.479e-4,6.59e-4,5.764e-4
MWI,TROF,49.42704410953832,49.8503359675521,48.36113159729588,46.35503146503964,42.749766022171514,102986.33598490141,102986.33598490141,102986.33598490141,102986.33598490141,102986.33598490141,4.799e-4,4.84e-4,4.696e-4,4.501e-4,4.151e-4
MYS,TROF,22345.34528925298,20680.876540814203,18873.788001029705,17026.006358564646,15145.540055882291,502331.64543027146,502331.64543027146,502331.64543027146,502331.64543027146,502331.64543027146,0.04448,0.04117,0.03757,0.033890000000000003,0.03015
NAM,TROF,0.5720543813800708,0.4994078452194906,0.4181902440628386,0.3404671463331621,0.26305934406648424,715.8611763430241,715.8611763430241,715.8611763430241,715.8611763430241,715.8611763430241,7.991e-4,6.976e-4,5.842e-4,4.756e-4,3.675e-4
NCL,TROF,2.4532184785613964,2.3657779003856225,2.147280823003019,1.9235741422860688,1.9809608720754743,462.3906641308798,462.3906641308798,462.3906641308798,462.3906641308798,462.3906641308798,0.005306,0.005116,0.004644,0.00416,0.004284
NER,TROF,0.002737847482116869,0.002595325685299628,0.0026239181584865453,0.00264936393786861,0.0024230838460644424,901.4050827988546,901.4050827988546,901.4050827988546,901.4050827988546,901.4050827988546,3.037e-6,2.879e-6,2.911e-6,2.939e-6,2.688e-6
NGA,TROF,4612.273563967888,4307.178971704273,3978.2064578364534,3615.8506182772776,3238.383447119888,2034337.5525356445,2034337.5525356445,2034337.5525356445,2034337.5525356445,2034337.5525356445,0.002267,0.002117,0.001956,0.001777,0.001592
NIC,TROF,590.8719161859418,532.5868325701248,479.5922819636578,436.7931240920315,391.4101845831041,89333.05261305049,89333.05261305049,89333.05261305049,89333.05261305049,89333.05261305049,0.006614,0.005962,0.005369,0.004889,0.004381
NPL,TROF,46.08685495961896,44.027590462541504,39.71507366292449,35.78889345274037,31.7830483377793,64078.73502598146,64078.73502598146,64078.73502598146,64078.73502598146,64078.73502598146,7.192e-4,6.871e-4,6.198e-4,5.585e-4,4.96e-4
NZL,TROF,222.77561959319718,206.61620239712124,189.93096720042473,171.13052021442076,151.67446009183007,17043.35275878535,17043.35275878535,17043.35275878535,17043.35275878535,17043.35275878535,0.01307,0.01212,0.01114,0.01004,0.008899
OMN,TROF,0,0,0,0,0,1188.2191407120372,1188.2191407120372,1188.2191407120372,1188.2191407120372,1188.2191407120372,0,0,0,0,0
PAK,TROF,0.539449651476513,0.45831418916382255,0.3793995872916827,0.3713828069386371,0.41462702580952504,57957.19867149575,57957.19867149575,57957.19867149575,57957.19867149575,57957.19867149575,9.308e-6,7.908e-6,6.546e-6,6.408e-6,7.154e-6
PAN,TROF,488.01370029469064,439.0520486462531,392.3177164140479,355.53702105357655,315.6069464866229,136898.6038054947,136898.6038054947,136898.6038054947,136898.6038054947,136898.6038054947,0.003565,0.003207,0.002866,0.002597,0.002305
PER,TROF,16338.244086542469,16098.654632646007,15501.143916043084,14840.449565084304,14232.240747496975,449496.00267226354,449496.00267226354,449496.00267226354,449496.00267226354,449496.00267226354,0.03635,0.03581,0.03449,0.03302,0.03166
PHL,TROF,5457.731025862465,4644.889891072553,3893.088040557196,3179.725607263463,2549.236632623011,3683022.419249638,3683022.419249638,3683022.419249638,3683022.419249638,3683022.419249638,0.001482,0.001261,0.001057,8.633e-4,6.922e-4
PNG,TROF,106.83927200420221,94.57157969511822,82.72560408272942,70.23896171961357,58.04215553245882,9215.122258389825,9215.122258389825,9215.122258389825,9215.122258389825,9215.122258389825,0.01159,0.01026,0.008977,0.007622,0.006299
