GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,COWP,4.373213796516273,3.7259139465962665,3.1012925744041837,2.5119002700255963,1.993286595969489,7.584216874932142,8.146737465358722,7.428497267998648,7.089036363628275,7.294506608312641,0.5766,0.4574,0.4175,0.3543,0.2733
BDI,COWP,0.03414247815723174,0.025501516846524092,0.018341921868861966,0.012759496037873463,0.008939555740564714,48.09138166916665,56.09903999485235,49.701998918829545,50.986400125046686,51.01478168764399,7.1e-4,4.546e-4,3.69e-4,2.503e-4,1.752e-4
BEN,COWP,0.4081656341910922,0.3814986723808724,0.3553499495473404,0.3251613936141808,0.29019231210084817,331.35091975527035,249.33899465364448,353.48386730859056,340.7753098307791,339.1828683361638,0.001232,0.00153,0.001005,9.542e-4,8.556e-4
BFA,COWP,571.1425430953929,507.7049034161611,442.5461924939094,377.1531341254591,310.9442423867332,88544.16412204262,57352.86984453841,104224.4831414594,92001.4755304399,94292.37830018972,0.00645,0.008852,0.004246,0.004099,0.003298
BGD,COWP,0.10572879900809407,0.09097583815751739,0.07647231658617379,0.06236178162411578,0.04874734688790829,0.6352482371580683,0.6239347078268619,0.631679854070149,0.6620557443551038,0.6505653984050006,0.1664,0.1458,0.1211,0.09419,0.07493
BGR,COWP,2.812040220635774e-4,2.4281539301699347e-4,2.262981690391579e-4,2.0978094506132226e-4,1.9326372108348673e-4,0.9354454084889863,0.9465017429960658,0.9429268275271572,0.9393513124414306,0.9421106782830778,3.006e-4,2.565e-4,2.4e-4,2.233e-4,2.051e-4
BIH,COWP,0.08752211778890315,0.07358200293357371,0.05672617605977976,0.039677594396034514,0.025714045716535558,7.202692690941757,7.248543876444268,7.268283465895786,7.23983822721031,7.24941567696251,0.01215,0.01015,0.007805,0.00548,0.003547
BOL,COWP,0.0032597825676563864,0.00368459404753706,0.003880856441759771,0.0037321562466650035,0.0035464168457064304,0.18397350547252894,0.28692431824905723,0.20571130379169017,0.3574682825392387,0.3185029803650916,0.01772,0.01284,0.01887,0.01044,0.01113
BRA,COWP,0.00583715030702322,0.0039336684064821825,0.0024711325934189702,0.0014678620971371491,0.001088237019726716,0.11282637950394525,0.11488738388586746,0.11383743825734105,0.11278749262881464,0.11330044939866216,0.05174,0.03424,0.02171,0.01301,0.009605
BWA,COWP,0,0,0,0,0,4.475183683182286e-4,5.388293691420047e-4,3.5217348735588645e-4,2.4669717154219835e-4,3.094153370038154e-4,0,0,0,0,0
CAF,COWP,2.8828883506665943,2.6176961934185625,2.35304613862578,2.142956310679155,1.9863903181557936,62.856971642568034,63.54068774946818,63.76847130938578,64.14657318936985,63.945667059862416,0.04586,0.0412,0.0369,0.03341,0.03106
CHN,COWP,13.280386215730253,12.190478096489459,11.051207009322109,9.964663635834755,8.818297393629267,860.996600727887,871.2188880063325,851.0944219880366,861.1033249873288,858.2817916436918,0.01542,0.01399,0.01298,0.01157,0.01027
CIV,COWP,9.37939982404555,8.695836254409272,7.966531717238947,7.1916770750114125,6.32113038154192,818.7082819040149,601.9378374249694,928.8076390562925,834.6902106327641,853.6650214568015,0.01146,0.01445,0.008577,0.008616,0.007405
CMR,COWP,2259.009115424577,2262.376292438844,2184.0660992446246,2102.4642176891584,1936.6490480587663,23874.835312052444,23969.1225072172,23826.264467913803,23891.524783613135,23878.07606707775,0.09462,0.09439,0.09167,0.088,0.08111
COD,COWP,8702.760036050682,7914.8050114238995,7101.9315639311,6315.798801609616,5568.8246206412105,45746.718555255065,46912.17550953593,48107.41622025372,49333.292527262376,48634.37731116244,0.1902,0.1687,0.1476,0.128,0.1145
COG,COWP,9.419655204441423,8.7499818647386,8.382498955513618,7.712979493214327,6.922024588649269,13.965276296058235,14.319019069141877,14.680815182653577,15.052757148491686,14.840800006511156,0.6745,0.6111,0.571,0.5124,0.4664
COL,COWP,0.068368325115887,0.05828877459318613,0.05030233533696206,0.04280857988849103,0.037082504202652695,0.12088571854412132,0.1885328666768195,0.13516923922080581,0.23488605101315208,0.20928264393824622,0.5656,0.3092,0.3721,0.1823,0.1772
DOM,COWP,1.2919848015349227,1.1633604592151394,1.2012822195889636,1.1470035816780646,0.9968979352315813,133.42271463667572,133.90459874533744,133.69087571163703,133.47715267793666,133.63947330746706,0.009683,0.008688,0.008986,0.008593,0.00746
ECU,COWP,0.040725467685067886,0.03427472832719089,0.02839324656557653,0.025158577227513503,0.024731011245116546,4.054328306254845,6.323113658361688,4.5333764757979,7.877730941554243,7.019030515312665,0.01004,0.005421,0.006263,0.003194,0.003523
EGY,COWP,0.17168008618116812,0.16051604393319902,0.14792165793856024,0.18693776058462164,0.20435377966130888,499.138851064238,497.57717339975454,498.78829841948163,499.99873608108163,499.4306398588831,3.44e-4,3.226e-4,2.966e-4,3.739e-4,4.092e-4
ERI,COWP,0,0,0,0,0,6.371026451084518e-4,7.083977634802541e-4,7.88698829440326e-4,7.591368265787311e-4,7.629315256267734e-4,0,0,0,0,0
ETH,COWP,0.24535168149784578,0.2104647737675402,0.1756164259558485,0.1407966310138986,0.10598831810997282,2.295398164127108,1.0900172020678374,1.0045655258737787,1.4928670251340115,1.2529398249624932,0.1069,0.1931,0.1748,0.09431,0.08459
GAB,COWP,0.02039740047488668,0.01337686817682392,0.00999525432493958,0.00829833700492078,0.006757433178986627,0.022105448230248716,0.022191960393531333,0.022059517804908182,0.022118975476229413,0.022106876711312465,0.9227,0.6028,0.4531,0.3752,0.3057
GHA,COWP,536.4198370097726,526.966736026592,510.21378375815937,481.66450204939986,443.09465052293285,70546.98637786559,82161.30184829052,88059.64520539361,83588.00294940807,84645.21636877919,0.007604,0.006414,0.005794,0.005762,0.005235
GIN,COWP,0.38122971156817015,0.3614325613563022,0.3470529450147005,0.3249828036740908,0.2951915786399053,23.38070231280372,18.298629137059358,19.63659835185909,18.46345024745927,18.871571018100433,0.01631,0.01975,0.01767,0.0176,0.01564
GMB,COWP,0.09480105990309512,0.08271626589945656,0.0708528035422096,0.05932837478459489,0.047706390790777486,31.89278598914338,30.045852440420283,19.119697374046844,18.60103706665539,19.51402943759643,0.002972,0.002753,0.003706,0.00319,0.002445
GNB,COWP,78.742010632804,72.32629704661917,65.34209789145352,57.86808349399868,50.02830331190714,370.01413549072623,370.5355189037214,356.0190147142908,355.74802129853174,357.0362838363473,0.2128,0.1952,0.1835,0.1627,0.1401
GNQ,COWP,0.03678556477203203,0.02920149469049245,0.0232642591659101,0.02572287131862705,0.02341824469374058,0.0325187192511936,0.032645984924356976,0.03245115226086707,0.032538618812139215,0.032520820650549266,1.131,0.8945,0.7169,0.7905,0.7201
GUY,COWP,0.5110673589370721,0.4664709431221778,0.4235852132327631,0.6378165274477136,0.7920140831840838,50.60766899528955,51.53212148606999,51.061173990766754,50.59022649546351,50.82031051066873,0.0101,0.009052,0.008296,0.01261,0.01558
HRV,COWP,0.029680035235007247,0.025705708524795153,0.02178481133316226,0.01783284456663377,0.013905512379245902,0.9951908207972379,1.0016752014811103,1.0042231265985668,1.0002963418904842,1.0016639613043585,0.02982,0.02566,0.02169,0.01783,0.01388
HTI,COWP,137.61302387993416,127.38425542567316,116.56270853844792,106.83060748881682,96.04594323522754,10562.782466373466,10600.932169950227,10584.012188077739,10567.092206205252,10579.942772948727,0.01303,0.01202,0.01101,0.01011,0.009078
IND,COWP,0.3853646614209914,0.2933699195925912,0.2094697979735761,0.14562328857056184,0.10342632728382324,3.5921029899436823,3.5281290028307826,3.571925051919448,3.7436899147436753,3.678716092498211,0.1073,0.08315,0.05864,0.0389,0.02811
IRQ,COWP,1.0121508085737814e-4,7.34825897452727e-5,5.8781504589779646e-5,4.7182868622876084e-5,3.625603548338212e-5,0.3831703129534253,0.47292508640903363,0.409482078039964,0.4218591591341409,0.4288565757067116,2.642e-4,1.554e-4,1.436e-4,1.118e-4,8.454e-5
JAM,COWP,3.1690197095279395,2.7327259797181136,2.3032712196585603,1.9384497450162745,1.6643173554840465,159.73392490185734,189.8435145798432,186.7815224092006,166.36824127158303,177.92249861682677,0.01984,0.01439,0.01233,0.01165,0.009354
KEN,COWP,67.71424004110779,60.72632137403608,53.582277456238266,47.02193769146538,42.06192126705727,31425.722467966847,14961.93773654438,13768.230615370205,20447.59463785128,17168.1735858216,0.002155,0.004059,0.003892,0.0023,0.00245
LAO,COWP,0.07336791774783824,0.05938937857497812,0.04643158855065131,0.03614825503312395,0.02985400066966097,0.0991303755751675,0.1003073280851123,0.0979902906314731,0.09914264192155936,0.09881779370913271,0.7401,0.5921,0.4738,0.3646,0.3021
LKA,COWP,49.76132586478198,44.200654202891414,38.37970641901512,32.92940921553185,27.433876728013807,6812.377702050819,6122.830519736212,7651.669562890053,6598.55982717297,6923.709167725124,0.007305,0.007219,0.005016,0.00499,0.003962
LSO,COWP,2.1131282557201674e-7,1.9923780696790146e-7,1.8716278836378624e-7,1.75087769759671e-7,1.6301275115555578e-7,0.0062498165983244525,0.006274378148612942,0.0062492744007463415,0.006224170652879742,0.006234990368210297,3.381e-5,3.175e-5,2.995e-5,2.813e-5,2.614e-5
