GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,VEGE,0.2831944143651947,0.18124917540540308,0.11614218353565484,0.06733350095081435,0.0367805047116411,2601.098681168608,2601.098681168608,2601.098681168608,2601.098681168608,2601.098681168608,1.089e-4,6.968e-5,4.465e-5,2.589e-5,1.414e-5
AGO,VEGE,1670.2443357881077,1499.2186544021367,1323.1391725638669,1147.0777416505025,970.8428548248489,133481.0856975277,133481.0856975277,133481.0856975277,133481.0856975277,133481.0856975277,0.01251,0.01123,0.009913,0.008594,0.007273
ALB,VEGE,1.1021115976194464,0.9310514003665299,0.7788668804188166,0.6547352332301825,0.5600177259643137,5893.391267191228,5893.391267191228,5893.391267191228,5893.391267191228,5893.391267191228,1.87e-4,1.58e-4,1.322e-4,1.111e-4,9.502e-5
ARE,VEGE,0,0,0,0,0,26.56233084977065,26.56233084977065,26.56233084977065,26.56233084977065,26.56233084977065,0,0,0,0,0
ARG,VEGE,1107.0729833021965,968.0853855822868,837.1588489403599,708.3338071754828,593.5467327357297,585976.5641927614,585976.5641927614,585976.5641927614,585976.5641927614,585976.5641927614,0.001889,0.001652,0.001429,0.001209,0.001013
ARM,VEGE,0.3451090149053598,0.2786148276427735,0.21810691255777748,0.17119409887444148,0.13353408369805322,1785.970530075176,1785.970530075176,1785.970530075176,1785.970530075176,1785.970530075176,1.932e-4,1.56e-4,1.221e-4,9.585e-5,7.477e-5
ATG,VEGE,2.1750340696438766,2.0345231090258524,1.8681949745093542,1.7016833775583475,1.5747169296919223,231.88694419967612,231.88694419967612,231.88694419967612,231.88694419967612,231.88694419967612,0.00938,0.008774,0.008056,0.007338,0.006791
AUS,VEGE,340.6336987515941,276.13327263332644,225.1395672934376,184.6180932434918,151.6327014471702,140524.24527336724,140524.24527336724,140524.24527336724,140524.24527336724,140524.24527336724,0.002424,0.001965,0.001602,0.001314,0.001079
AUT,VEGE,0.8336900850153763,0.732898860957633,0.6352259739300273,0.5490769708691107,0.46113367025725366,1719.8229639080448,1719.8229639080448,1719.8229639080448,1719.8229639080448,1719.8229639080448,4.848e-4,4.261e-4,3.694e-4,3.193e-4,2.681e-4
AZE,VEGE,7.986529618087683,6.3484788518050035,4.951872188014659,3.938149657904005,3.021637720605695,14746.376713976233,14746.376713976233,14746.376713976233,14746.376713976233,14746.376713976233,5.416e-4,4.305e-4,3.358e-4,2.671e-4,2.049e-4
BDI,VEGE,151.91950605774971,146.39633035173995,135.97616908431593,124.38239557703895,110.20901718137806,260964.82211823118,260964.82211823118,260964.82211823118,260964.82211823118,260964.82211823118,5.821e-4,5.61e-4,5.211e-4,4.766e-4,4.223e-4
BEL,VEGE,2.5745277810990657,1.985357524566426,1.5797536942936277,1.2792295112794057,1.024217334897422,34531.17515334024,34531.17515334024,34531.17515334024,34531.17515334024,34531.17515334024,7.456e-5,5.749e-5,4.575e-5,3.705e-5,2.966e-5
BEN,VEGE,93.34202148316116,82.26475330041818,72.42130306039884,63.45660841818109,54.47271736523034,216425.6653686304,216425.6653686304,216425.6653686304,216425.6653686304,216425.6653686304,4.313e-4,3.801e-4,3.346e-4,2.932e-4,2.517e-4
BFA,VEGE,30.805181548015316,28.354378412658424,25.596838586978595,22.756782135045025,19.68477871140018,224586.389697311,224586.389697311,224586.389697311,224586.389697311,224586.389697311,1.372e-4,1.263e-4,1.14e-4,1.013e-4,8.765e-5
BGD,VEGE,356.5694126253774,307.5817675172276,262.6710714409609,221.51896532134143,181.52784352082733,176716.36522395734,176716.36522395734,176716.36522395734,176716.36522395734,176716.36522395734,0.002018,0.001741,0.001486,0.001254,0.001027
BGR,VEGE,0.5107856750088786,0.3695910139165981,0.27459341700348533,0.20042979732701757,0.14701675707832257,3594.703755531364,3594.703755531364,3594.703755531364,3594.703755531364,3594.703755531364,1.421e-4,1.028e-4,7.639e-5,5.576e-5,4.09e-5
BHR,VEGE,0,0,0,0,0,38.728870133395596,38.728870133395596,38.728870133395596,38.728870133395596,38.728870133395596,0,0,0,0,0
BHS,VEGE,0.01080685167434876,0.00994230354040086,0.00907775540645296,0.00821320727250506,0.00734865913855716,97.77486169223783,97.77486169223783,97.77486169223783,97.77486169223783,97.77486169223783,1.105e-4,1.017e-4,9.284e-5,8.4e-5,7.516e-5
BIH,VEGE,6.0904890721378795,5.550292850475891,5.003450882170426,4.4264051807688904,3.8303518159337058,10067.37344274362,10067.37344274362,10067.37344274362,10067.37344274362,10067.37344274362,6.05e-4,5.513e-4,4.97e-4,4.397e-4,3.805e-4
BLR,VEGE,29.199378870288193,27.554973473631275,25.105912236646738,22.550194678336574,20.05102131366117,15537.380989183064,15537.380989183064,15537.380989183064,15537.380989183064,15537.380989183064,0.001879,0.001773,0.001616,0.001451,0.001291
BLZ,VEGE,120.24475038520612,112.93236859401478,104.65616156089932,103.43865639921577,121.0231233673751,5771.207773357029,5771.207773357029,5771.207773357029,5771.207773357029,5771.207773357029,0.02084,0.01957,0.01813,0.01792,0.02097
BOL,VEGE,1530.1338356842743,1368.8863559553906,1228.9230490838777,1063.3122773877783,945.59009521587,89318.93179046543,89318.93179046543,89318.93179046543,89318.93179046543,89318.93179046543,0.01713,0.01533,0.01376,0.0119,0.01059
BRA,VEGE,7113.918327805679,6726.7484714720395,6249.115854432428,5737.170065086334,5314.8659713547495,1293567.3937469972,1293567.3937469972,1293567.3937469972,1293567.3937469972,1293567.3937469972,0.005499,0.0052,0.004831,0.004435,0.004109
BRB,VEGE,0.20941736980788678,0.20006638596993642,0.17470342709348322,0.15231388081422848,0.13211134962093227,2255.435816011025,2255.435816011025,2255.435816011025,2255.435816011025,2255.435816011025,9.285e-5,8.87e-5,7.746e-5,6.753e-5,5.857e-5
BRN,VEGE,57.75010636284887,50.186047981356346,43.35009785674966,37.4118895501872,32.24810108699284,5895.743430106335,5895.743430106335,5895.743430106335,5895.743430106335,5895.743430106335,0.009795,0.008512,0.007353,0.006346,0.00547
BTN,VEGE,5.029883760887816,5.123633280753384,4.924816992203987,5.063558825341227,4.708006609407403,1538.7597662668688,1538.7597662668688,1538.7597662668688,1538.7597662668688,1538.7597662668688,0.003269,0.00333,0.003201,0.003291,0.00306
BWA,VEGE,0.6818568300609879,0.6460218056926911,0.5934985284339047,0.5372582324386268,0.47930412707828074,753.4273890875697,753.4273890875697,753.4273890875697,753.4273890875697,753.4273890875697,9.05e-4,8.574e-4,7.877e-4,7.131e-4,6.362e-4
CAF,VEGE,792.8586921188326,834.7783285616296,805.2007969790096,814.4413190752947,760.6514018604661,54486.23186523224,54486.23186523224,54486.23186523224,54486.23186523224,54486.23186523224,0.01455,0.01532,0.01478,0.01495,0.01396
CAN,VEGE,849.3291653352748,758.5658959770185,660.7303920931912,562.2533793974818,469.0653208474532,189122.36250205894,189122.36250205894,189122.36250205894,189122.36250205894,189122.36250205894,0.004491,0.004011,0.003494,0.002973,0.00248
CHE,VEGE,0.4124147458659145,0.35118848318668094,0.2929462875821995,0.23902751714615073,0.1866510248867084,2535.990825131674,2535.990825131674,2535.990825131674,2535.990825131674,2535.990825131674,1.626e-4,1.385e-4,1.155e-4,9.425e-5,7.36e-5
CHL,VEGE,231.3904242696113,209.23627260438172,188.30056864710207,174.56504629832898,157.31855263837133,411642.86433696456,411642.86433696456,411642.86433696456,411642.86433696456,411642.86433696456,5.621e-4,5.083e-4,4.574e-4,4.241e-4,3.822e-4
CHN,VEGE,7487.858803520247,6774.090434630526,6060.065446864624,5414.914150472586,4710.102352420229,36765825.12853754,36765825.12853754,36765825.12853754,36765825.12853754,36765825.12853754,2.037e-4,1.842e-4,1.648e-4,1.473e-4,1.281e-4
CIV,VEGE,580.2674892949094,478.53931547750585,395.41187190588954,328.53686245865737,269.53248212902156,492545.0248356891,492545.0248356891,492545.0248356891,492545.0248356891,492545.0248356891,0.001178,9.716e-4,8.028e-4,6.67e-4,5.472e-4
CMR,VEGE,5425.306738752383,5420.116065365242,5207.708124964032,4964.367022325254,4545.21745161147,605170.6773414527,605170.6773414527,605170.6773414527,605170.6773414527,605170.6773414527,0.008965,0.008956,0.008605,0.008203,0.007511
COD,VEGE,5178.874389120575,4880.36129017798,4522.287582188216,4178.559792264801,3812.395967240084,320263.52375935967,320263.52375935967,320263.52375935967,320263.52375935967,320263.52375935967,0.01617,0.01524,0.01412,0.01305,0.0119
COG,VEGE,407.0720845178593,375.6916964169656,342.55076552626844,309.1116464297278,285.7669107683373,96477.84179634522,96477.84179634522,96477.84179634522,96477.84179634522,96477.84179634522,0.004219,0.003894,0.003551,0.003204,0.002962
COL,VEGE,3151.2914016601876,2834.1136230191705,2542.104061496727,2245.524259558658,1961.7329768074587,674346.3143418496,674346.3143418496,674346.3143418496,674346.3143418496,674346.3143418496,0.004673,0.004203,0.00377,0.00333,0.002909
CRI,VEGE,293.28361555901756,267.5134110274713,239.40987367924345,212.0719394584053,183.1860124357224,73256.6728695982,73256.6728695982,73256.6728695982,73256.6728695982,73256.6728695982,0.004004,0.003652,0.003268,0.002895,0.002501
CUB,VEGE,404.8340093525859,335.0905932095864,274.4331135692188,227.5609923188789,185.29454841298823,463596.3310975902,463596.3310975902,463596.3310975902,463596.3310975902,463596.3310975902,8.732e-4,7.228e-4,5.92e-4,4.909e-4,3.997e-4
CYP,VEGE,0.0023047860348510865,0.0015868962706413446,0.0012021069182790891,9.008032169803133e-4,5.994995156815304e-4,335.494892625116,335.494892625116,335.494892625116,335.494892625116,335.494892625116,6.87e-6,4.73e-6,3.583e-6,2.685e-6,1.787e-6
CZE,VEGE,0.10494723571670299,0.08914613356467564,0.07264427534545392,0.06103214513193809,0.04797783739286699,1175.1277357203908,1175.1277357203908,1175.1277357203908,1175.1277357203908,1175.1277357203908,8.931e-5,7.586e-5,6.182e-5,5.194e-5,4.083e-5
DEU,VEGE,2.0755334027378893,1.7105189523526456,1.361713662695322,1.0552185892305068,0.8178831951877408,16702.70907033989,16702.70907033989,16702.70907033989,16702.70907033989,16702.70907033989,1.243e-4,1.024e-4,8.153e-5,6.318e-5,4.897e-5
DMA,VEGE,12.5439357456568,12.002219082770647,11.199515078443973,10.460065501107714,9.663819774283807,721.2000606657775,721.2000606657775,721.2000606657775,721.2000606657775,721.2000606657775,0.01739,0.01664,0.01553,0.0145,0.0134
DNK,VEGE,4.049153644725988,3.163892277773476,2.481583750433051,1.8915386015937448,1.4032833095581372,7492.891407562294,7492.891407562294,7492.891407562294,7492.891407562294,7492.891407562294,5.404e-4,4.223e-4,3.312e-4,2.524e-4,1.873e-4
DOM,VEGE,480.63854021146904,431.1477734013132,375.46573029282706,322.6472466845949,271.8042472528821,413918.10339842964,413918.10339842964,413918.10339842964,413918.10339842964,413918.10339842964,0.001161,0.001042,9.071e-4,7.795e-4,6.567e-4
DZA,VEGE,43.12816658400512,38.86999039240781,35.935969112169154,32.796020982286734,30.229285702534092,166056.87848900116,166056.87848900116,166056.87848900116,166056.87848900116,166056.87848900116,2.597e-4,2.341e-4,2.164e-4,1.975e-4,1.82e-4
ECU,VEGE,890.4282287705216,763.5663978221663,654.3266447083544,546.9112912902409,454.3654234073581,127563.23822212077,127563.23822212077,127563.23822212077,127563.23822212077,127563.23822212077,0.00698,0.005986,0.005129,0.004287,0.003562
EGY,VEGE,22.223359075269787,19.766570590061463,17.343655188932512,16.834421788181647,15.431917602858004,372391.81416038936,372391.81416038936,372391.81416038936,372391.81416038936,372391.81416038936,5.968e-5,5.308e-5,4.657e-5,4.521e-5,4.144e-5
ERI,VEGE,8.41583744281107e-4,5.381809124323743e-4,4.799310858839456e-4,4.2168125933551663e-4,3.6343143278708774e-4,18.289831493449384,18.289831493449384,18.289831493449384,18.289831493449384,18.289831493449384,4.601e-5,2.943e-5,2.624e-5,2.306e-5,1.987e-5
ESP,VEGE,111.13138623570298,93.74590478160115,78.09764544832171,63.486209635712044,50.314530169329544,1066957.459525825,1066957.459525825,1066957.459525825,1066957.459525825,1066957.459525825,1.042e-4,8.786e-5,7.32e-5,5.95e-5,4.716e-5
EST,VEGE,0.505781462020682,0.4285671515297085,0.37035319013329904,0.3086196494095625,0.24809962897122284,128.5328162733179,128.5328162733179,128.5328162733179,128.5328162733179,128.5328162733179,0.003935,0.003334,0.002881,0.002401,0.00193
ETH,VEGE,161.27018541648013,141.3458528011965,122.72415533897042,104.54269914218885,86.73095240794972,182436.1374147687,182436.1374147687,182436.1374147687,182436.1374147687,182436.1374147687,8.84e-4,7.748e-4,6.727e-4,5.73e-4,4.754e-4
FIN,VEGE,48.04139580887798,42.77789906233612,37.727698440201884,32.53019451143646,27.420488811705358,1687.7312186206566,1687.7312186206566,1687.7312186206566,1687.7312186206566,1687.7312186206566,0.02847,0.02535,0.02235,0.01927,0.01625
FJI,VEGE,4.417168237863067,4.167160693230069,3.8601157746848727,3.5680787124877296,3.2711425019301354,4374.506956230511,4374.506956230511,4374.506956230511,4374.506956230511,4374.506956230511,0.00101,9.526e-4,8.824e-4,8.157e-4,7.478e-4
FRA,VEGE,32.14362215109775,25.271328644896432,19.440168324830807,14.71202227807913,11.33529828388118,137914.76314976375,137914.76314976375,137914.76314976375,137914.76314976375,137914.76314976375,2.331e-4,1.832e-4,1.41e-4,1.067e-4,8.219e-5
GAB,VEGE,358.5291571618101,323.27606317499027,299.06001925590726,266.3764523153226,235.72310691927063,21276.144683679813,21276.144683679813,21276.144683679813,21276.144683679813,21276.144683679813,0.01685,0.01519,0.01406,0.01252,0.01108
GBR,VEGE,11.060325062693838,5.679148902865538,3.9673981081477474,2.8077713395808344,1.9792101695764963,37128.76328784352,37128.76328784352,37128.76328784352,37128.76328784352,37128.76328784352,2.979e-4,1.53e-4,1.069e-4,7.562e-5,5.331e-5
