GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,SORG,1.651615034237816e-4,1.1900722372270094e-4,8.28955106539077e-5,4.9515417307248323e-5,1.8575698291205706e-5,0.015154719561096998,0.017489466348278308,0.018362199172879623,0.01719109615183341,0.017541226118106545,0.0109,0.006805,0.004514,0.00288,0.001059
AGO,SORG,1733.2714904077513,1601.1229541630544,1443.782781879481,1276.756253860446,1106.3828695387654,15044.35259669134,14810.486274060435,15281.85935062805,12891.32419264815,13697.50159846361,0.1152,0.1081,0.09448,0.09904,0.08077
ALB,SORG,1.0303646611440942e-4,9.40767734088086e-5,8.511708070320778e-5,7.615738799760697e-5,6.719769529200615e-5,0.07025958140419625,0.06591950640524416,0.07711252717738135,0.07192910430851994,0.07375087419568585,0.001467,0.001427,0.001104,0.001059,9.111e-4
ARE,SORG,0,0,0,0,0,0.0411303034865636,0.029667003580764746,0.049334595102479124,0.05038188682299685,0.04896552049417817,0,0,0,0,0
ARG,SORG,3106.1056364804513,2791.2949802383014,2500.3137700708303,2178.6681120643493,1847.309972039382,579359.526530271,1050857.7543484755,912821.7898046261,509769.09805991093,673039.7457540259,0.005361,0.002656,0.002739,0.004274,0.002745
AUS,SORG,73.96750414925792,65.61232119550311,57.453511913110816,50.82322885982466,45.89163521737109,64590.314723012474,266327.2098337306,430304.5631204334,378012.33799722366,369244.2117072793,0.001145,2.464e-4,1.335e-4,1.344e-4,1.243e-4
AUT,SORG,0.3121479381839199,0.2937964050949372,0.2712900333015549,0.24965342700314183,0.22564973207140082,165.6352558167327,151.70609318510927,107.25376573447211,154.75393793163232,136.03305035789734,0.001885,0.001937,0.002529,0.001613,0.001659
AZE,SORG,0.0010848802214401066,0.0010032807987839874,9.21681376127868e-4,8.892833328839966e-4,8.051607625657107e-4,3.8433080191371847,1.663970832552343,1.300030986549426,0.6762570188139304,1.1171917950899382,2.823e-4,6.029e-4,7.09e-4,0.001315,7.207e-4
BDI,SORG,38.34079571509862,32.86342245020226,27.632393427499913,22.72076495979318,18.0673401119689,7596.889577917599,13993.257621483986,14084.569123316534,14044.800273797126,14045.775473924768,0.005047,0.002349,0.001962,0.001618,0.001286
BEL,SORG,0,0,0,0,0,0.074964715659426,0.06638293143916,0.03662973620847654,0.05278787100604334,0.046566318819884815,0,0,0,0,0
BEN,SORG,140.62842901027415,118.80026534387304,98.95689844478936,82.12627453120705,66.27688613851451,66781.40325103504,60122.69541836131,56316.41736198211,67790.2610643772,64193.798852076434,0.002106,0.001976,0.001757,0.001211,0.001032
BFA,SORG,348.04564656255576,300.60094368864964,254.45204999781328,208.95953973412747,164.32353441614734,126808.32800955733,113203.11425832333,138714.80789095227,122157.47244651944,126984.29997560936,0.002745,0.002655,0.001834,0.001711,0.001294
BGD,SORG,6.099248468335004,5.443211718336403,4.843998894020755,4.297400604775541,3.758149802665288,37.17887177440044,33.29309484695868,36.17310924920556,29.346792866755173,31.642111641619277,0.1641,0.1635,0.1339,0.1464,0.1188
BGR,SORG,0.15266036496783775,0.14005018231652597,0.1304167849570254,0.12505068535234876,0.11216560624191453,168.20726041980956,83.34765070124669,89.05765316126728,129.64040471296792,105.73464077947925,9.076e-4,0.00168,0.001464,9.646e-4,0.001061
