GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,COCO,249.52388727788602,258.82282743174864,248.97234242283383,235.85837662881153,218.560365594354,188.1431109745777,193.01343695317738,192.18752834640216,191.13281645701687,192.16101999038767,1.326,1.341,1.295,1.234,1.137
ARG,COCO,0.00721622254177727,0.00787220167142322,0.00868614253370195,0.00813651403497136,0.00772483144589372,0.2586687782355534,0.2897255256661778,0.28867067412002556,0.2839900101229627,0.286629322211392,0.0279,0.02717,0.03009,0.02865,0.026950000000000002
BEN,COCO,7.217017795956691,5.968491170288377,4.808675285448642,3.75609013508389,2.8041997095029263,706.9719852951233,545.3172679809501,821.5048067832784,776.7583842632313,787.1196700706465,0.01021,0.01094,0.005853,0.004836,0.003563
BFA,COCO,9.648754050359495,9.239547380668245,8.69248326221788,8.119223496065048,7.389065757676539,3085.558107386519,3101.879383354508,3077.858801020069,3075.9059349665395,3078.207802374743,0.003127,0.002979,0.002824,0.00264,0.0024
BLZ,COCO,62.622105364947885,61.35138564021039,57.84711571087183,56.10369338660016,96.57176199205087,124.63543057648644,181.9541536731187,369.02689531740924,236.625466128715,288.7888193833812,0.5024,0.3372,0.1568,0.2371,0.3344
BOL,COCO,184.39803508559348,168.95763966059488,154.42792103814242,151.54638099553068,148.4591705704729,621.7205800240339,621.7371906472764,621.8586343290665,621.8023217309308,621.8228237139409,0.2966,0.2718,0.2483,0.2437,0.2387
BRA,COCO,26835.287700258883,25060.97495477981,23260.625532824677,21579.364944701563,20826.136980384945,207257.29566239406,232138.306134203,231293.19782403938,227543.2901064312,229657.7707358967,0.1295,0.108,0.1006,0.09484,0.09068
BRN,COCO,0.1574728265597821,0.09743774997789525,0.05573033470553253,0.02637353538856568,0.010371812479262459,0.26906403336178764,0.2046563539876487,0.18788749071864205,0.10251873225824487,0.13558616840366824,0.5853,0.4761,0.2966,0.2573,0.0765
CAF,COCO,293.86355002564835,309.47144084275504,301.1581436235792,303.58416312303876,285.6565101994931,166.758094917561,172.27827324229474,172.94493365751026,173.7891341907631,173.82077530068685,1.762,1.796,1.741,1.747,1.643
CIV,COCO,62884.55167778974,59504.69812435992,55640.00275992342,51470.56151979744,46677.90101739219,2051806.7170537112,2052722.7402895007,2051379.7867686993,2051270.655374494,2051399.764556497,0.03065,0.02899,0.02712,0.02509,0.02275
CMR,COCO,3617.3866388683905,3016.493682063752,2482.7936090670614,1992.6286851530406,1543.1333565959758,91237.5483900184,96054.35930965935,94427.93630657108,96322.1323001716,95723.88712175885,0.03965,0.0314,0.02629,0.02069,0.01612
COD,COCO,4811.698335905149,4697.9462068475605,4493.461865194719,4270.606067263913,4019.6996924298837,22293.682133848295,18297.815839556813,33786.40475563968,29587.722136972323,30871.340732642835,0.2158,0.2567,0.133,0.1443,0.1302
COG,COCO,2679.592027147616,2740.0638218870668,2680.6995908376452,2626.519159553693,2657.6492620261656,5731.2312917815725,12215.648910447553,7643.093114930215,7641.544536834873,8654.580347782665,0.4675,0.2243,0.3507,0.3437,0.3071
COL,COCO,8554.549557867123,8211.99685325304,7838.737063167143,7304.609744102599,6731.656184394756,58350.58275046915,63516.767186750054,57195.796666208276,55060.423254927446,56293.528346022795,0.1466,0.1293,0.1371,0.1327,0.1196
CRI,COCO,415.27574884215306,394.5438069170608,372.60714692995464,347.41474911467316,319.5404457610276,720.5481916164919,635.1845868647384,724.3031810523725,722.5527433975266,711.7221465319641,0.5763,0.6211,0.5144,0.4808,0.449
CUB,COCO,13.672075459690014,11.470372047525158,9.51623195547535,7.9360055597748245,6.464229431354646,756.9870287993177,706.5852291646137,685.9444921713538,666.0429815727364,682.6426366760857,0.01806,0.01623,0.01387,0.01192,0.009469
DMA,COCO,83.12093354434197,77.79757453571106,72.51060001740812,67.20747714843526,61.89471086747518,113.53473728869646,113.53473728869646,113.53473728869646,113.53473728869646,113.53473728869646,0.7321,0.6852,0.6387,0.592,0.5452
DOM,COCO,3336.4712628667517,3097.6564632746304,2819.8281355491463,2708.3125487960115,2448.772143431764,57249.13712779691,52051.406076945445,65338.24454150825,48593.36252125218,53186.76893394547,0.05828,0.05951,0.04316,0.05573,0.04604
ECU,COCO,10323.9469677838,9775.911166894895,9325.676889105143,8717.640999269675,8187.845642881041,227868.87527926927,209977.5782723948,234286.54657970942,261045.49734268,250477.97250333262,0.04531,0.04656,0.0398,0.0334,0.03269
FJI,COCO,0.05557335074456296,0.050963994307681816,0.04497799375113861,0.039925599354644827,0.035970643750964135,3.713676434325138,32.786457663041936,53.58712665837735,48.155364752787506,46.11938177713931,0.01496,0.001554,8.393e-4,8.291e-4,7.799e-4
GAB,COCO,964.8084751790846,913.216527967026,901.2780999643551,838.5162643841884,765.0444571020375,30.164329454264173,30.164329454264173,30.164329454264173,31.23817958283598,30.907433743235757,31.99,30.27,29.88,26.84,24.75
GHA,COCO,8453.478846611042,7226.303483341539,6187.692233534732,5323.411863627822,4454.3694900814835,548946.3715867021,716613.6614837662,469859.6715866954,449791.400975826,473441.5239132291,0.0154,0.01008,0.01317,0.01184,0.009408
GIN,COCO,8750.639475969607,8683.805451250137,8372.505340002426,7908.105212616806,7282.032113986187,17648.3801793483,18322.972408736627,19106.188663116223,18243.595627279643,18572.76290555274,0.4958,0.4739,0.4382,0.4335,0.3921
GNB,COCO,1.0968922577446236,0.9411847872043191,0.7886566884020241,0.6397085174698569,0.4926121054857535,21.196349248474373,22.047988280779148,22.967114975066117,21.919343473621552,22.32338632107208,0.05175,0.04269,0.03434,0.02918,0.02207
GNQ,COCO,215.29831993104008,186.16019703986746,160.2921563914639,142.95574296980715,126.43645770260947,333.5214597169019,200.11601303620324,333.5214597169019,333.52173892824146,315.1561697714392,0.6455,0.9303,0.4806,0.4286,0.4012
GRD,COCO,6.6062659888950765,5.751284231419939,4.909788348983061,4.081962395025526,3.271304440475679,276.1154778161345,360.1283504726207,221.81447475767396,186.46759540829865,211.93630266355794,0.02393,0.01597,0.02213,0.02189,0.01544
GTM,COCO,461.8910204957448,428.9298338890364,394.7310146763429,376.6000693718409,385.6756638808334,10547.320321730953,10501.988383815778,10521.223472164456,10524.189222430052,10518.100755810055,0.04379,0.04084,0.03752,0.03578,0.03667
GUY,COCO,31.731387825326824,30.150338570562806,28.693160715574137,38.14174552162305,46.17943659933455,196.2919020212518,196.69809201406522,196.91742894723356,196.63309979747774,196.72391519185027,0.1617,0.1533,0.1457,0.194,0.2347
HND,COCO,499.3584057403839,477.6306310585043,450.36219037396035,443.6960936961833,431.4635621228618,849.5396703599612,849.4554135765063,849.5114084362727,849.5022299600006,849.4931701800192,0.5878,0.5623,0.5301,0.5223,0.5079
HTI,COCO,81.38766280922273,73.23190805049936,65.83654840578492,58.97683816822779,51.62454685841598,1550.030794962431,1200.35518382606,1911.7077407866416,1842.2041866956374,1819.2732406453028,0.05251,0.06101,0.03444,0.03201,0.02838
IDN,COCO,48361.65685058515,43185.942158356964,38268.50518002952,33781.71597005145,29272.76961632514,496453.28944011324,448198.7254256241,448198.68698058004,442087.75079917733,445389.67354167573,0.09741,0.09635,0.08538,0.07641,0.06572
IND,COCO,50.04858406951486,47.64447602998218,44.64875728477459,42.479686760546926,39.11978351507562,5953.336990114106,6182.311489733879,6411.2859893536515,6869.234988593198,6687.276586228682,0.008407,0.007707,0.006964,0.006184,0.00585
JAM,COCO,52.17964127932563,44.8990895112462,37.68613059735621,30.606110629102993,23.7250654158611,160.61140950855145,175.5907119497635,219.2803440699653,125.99257719997247,154.64498690952226,0.3249,0.2557,0.1719,0.2429,0.1534
KEN,COCO,6.59352878623319e-4,4.938535141856328e-4,3.4833713933738326e-4,2.4386476470551792e-4,1.9733356216978875e-4,0.1130954862154477,0.1130954862154477,0.09693898818466944,0.09693898818466944,0.09794069106257769,0.00583,0.004367,0.003593,0.002516,0.002015
KHM,COCO,0.47999875937225545,0.4697671397387182,0.4401481629125365,0.40593155417813437,0.3706982935723908,5.47946801755326,5.479276886219066,4.11975230549937,3.3229262192355713,3.8266220321386744,0.0876,0.08574,0.1068,0.1222,0.09687
LAO,COCO,0.07284868988945875,0.0719053527662788,0.06951205196042731,0.06583056203891333,0.06053858176412424,1.9199535304861537,1.9182584307133832,1.5299946210639472,1.3049229725003695,1.4476914316306306,0.03794,0.03748,0.04543,0.05045,0.04182
LBR,COCO,9880.6232403756,9441.543084911667,9079.873335972807,8456.025345133581,7694.762294939819,13695.222961488334,16599.14147177519,15151.67910091337,15151.67910091337,15491.314651779903,0.7215,0.5688,0.5993,0.5581,0.4967
LCA,COCO,0.11099375831213282,0.09643117567731697,0.08246205001144134,0.06873831152851625,0.05547643452002377,2.0452894868452183,3.749697392549567,3.295188617695074,2.0452894868452183,2.686563492433669,0.05427,0.02572,0.02502,0.03361,0.02065
LKA,COCO,32.70349729650748,30.89528708401687,28.670802925566257,26.52219131333527,23.702438397625052,907.5625217184006,841.2528811529555,761.6563605870969,823.9113194622746,799.3023542423547,0.03603,0.03673,0.03764,0.03219,0.02965
MDG,COCO,2632.413469226354,2531.961259541901,2451.695853752463,2316.8180369318507,2136.562785770723,8903.88918488136,7795.509474187756,7252.658541712499,14173.653589432282,12123.414282150756,0.2956,0.3248,0.338,0.1635,0.1762
MEX,COCO,187.60287177175798,127.30259014569376,78.96360951192032,43.452872734900446,20.519263033474676,3340.3632767490813,3198.456964407168,3212.3008895974385,3305.5420214344313,3257.038915219413,0.05616,0.0398,0.02458,0.01315,0.0063
MLI,COCO,38.52839130069858,38.043428612071864,36.61468709209007,34.60118325280236,31.704869396325897,3471.4364854728647,3471.4364854728647,3471.4364854728647,3471.4364854728647,3471.4364854728647,0.0111,0.01096,0.01055,0.009967,0.009133
MMR,COCO,4.127465235414734e-4,2.9011193054284494e-4,1.763714443870711e-4,7.800766425498564e-5,1.660236874417702e-5,0.2703212437635472,0.2690938060232765,0.26793212387623455,0.26911572455435273,0.26873743262650607,0.001527,0.001078,6.583e-4,2.899e-4,6.178e-5
MYS,COCO,1387.7402515507777,985.1915571159929,645.6733622900224,376.8920368663859,191.53484054507834,570.9785934660154,436.4182407888698,401.7618846836001,225.14610108459382,293.5859708092695,2.43,2.257,1.607,1.674,0.6524
NAM,COCO,6.95815593777421e-4,5.9514457912993e-4,4.944735644824389e-4,3.938025498349478e-4,2.9313153518745677e-4,0.12450136562940879,0.1252710382247151,0.12543206901593168,0.1250690674018333,0.12520929701784958,0.005589,0.004751,0.003942,0.003149,0.002341
NGA,COCO,1800.5864618907822,1535.9927688697492,1296.235875555123,1074.7008987201427,861.2536275801045,193057.6677441941,151278.88686810405,151271.05069993393,153559.74168055702,152747.7137102541,0.009327,0.01015,0.008569,0.006999,0.005638
NIC,COCO,277.11490273333504,251.14023337007822,226.06893804075915,202.75070144503056,177.62364785864594,6676.244433920381,7126.312002329265,8571.267931464747,8282.949043008834,8305.44997370378,0.04151,0.03524,0.02638,0.02448,0.02139
PAN,COCO,442.127937491875,420.2189470985246,391.1167556238129,365.69784924805776,330.8608037049,793.4313986362623,939.2587929560193,796.9294067621296,664.0050979791718,733.9551697703449,0.5572,0.4474,0.4908,0.5507,0.4508
PER,COCO,22126.908153992284,22234.732735850943,21613.967013633486,20894.069599996892,20496.298483413684,102765.43626666778,103747.72320132535,111221.25089643142,107827.53788799772,109061.55596367686,0.2153,0.2143,0.1943,0.1938,0.1879
PHL,COCO,189.465149085588,178.23279257782286,164.73733573892935,149.90893231708174,135.14160289554502,6927.766062112274,7416.772714447366,7747.558462011486,7979.738906574149,7812.136893279864,0.02735,0.02403,0.02126,0.01879,0.0173
PNG,COCO,4021.6317260253077,3735.3789736574217,3575.5821762290693,3278.1001464183355,2969.7508582651485,18594.942990330925,19049.58329660985,19095.047628994784,19640.619235479553,19462.77812844713,0.2163,0.1961,0.1873,0.1669,0.1526
SGP,COCO,3.012889247429548e-4,2.0013173137418895e-4,1.3506801869264822e-4,8.410381748312314e-5,4.485627320564209e-5,0.04524669824544582,0.034415689741932584,0.031595782202556356,0.01723988927482284,0.02280061876485734,0.006659,0.005815,0.004275,0.004878,0.001967
SLB,COCO,262.0503585287184,235.52630176885944,206.22771331103436,176.43729822553433,147.3116807570447,2885.671404273982,3206.3015603044246,2565.0412482435395,2565.0412482435395,2610.5707303998624,0.09081,0.07346,0.0804,0.06879,0.05643
SLE,COCO,4662.48722411764,4328.265568421438,3948.1699770456034,3546.3226275233073,3110.9251630556105,15097.452277772336,12627.653504746377,15114.918017301537,15106.431672320077,14785.9971255493,0.3088,0.3428,0.2612,0.2348,0.2104
SLV,COCO,30.358423728315817,27.21131358516943,24.533676997028252,22.021402616995736,19.634464997146928,287.981781427749,290.6503881883374,290.87962228046405,289.83985995813674,290.3661884580557,0.1054,0.09362,0.08434,0.07598,0.06762
SSD,COCO,0.7876863415057005,0.7018823092568038,0.6177274697846658,0.5432122376886466,0.4591251866013541,6.15772886496438,5.026812871501469,9.352209993491105,8.183183744304717,8.537712152713137,0.1279,0.1396,0.06605,0.06638,0.05378
SUR,COCO,11.434321703609601,10.439652531184034,9.496878064504573,10.207105224867771,14.572860425943727,2.5763806306786,2.5920493070414525,2.5923667633739513,2.5869283144840196,2.5896201369008507,4.438,4.028,3.663,3.946,5.627
TCD,COCO,6.731054106320504,6.558268848866543,6.3004847933363735,5.944934997411709,5.463627160560754,1156.5685861261225,1218.1926145567331,1197.545282106619,1221.5762168093281,1213.9856936458966,0.00582,0.005384,0.005261,0.004867,0.004501
TGO,COCO,291.8932527429315,248.00946395510968,206.2899245121584,166.44504543890432,128.41805538771195,8708.069933387287,7269.8493322527675,10319.125527967099,9691.513607367515,9875.945846126138,0.03352,0.03411,0.01999,0.01717,0.013
THA,COCO,0.80173080349964565,0.571672136978566,0.3794310331297068,0.2254851781782069,0.12152173730779352,61.51780630514978,61.17647990952281,60.89679421020561,61.081234471919835,61.027958931685156,0.01303,0.009345,0.006231,0.003692,0.001991
TLS,COCO,4.2672006321763005,3.954111561951583,3.618578551750802,3.3274623382475546,2.9756985687333994,68.83355312025016,68.43891774620421,68.57040985838299,68.57023782556423,68.54026291764588,0.06199,0.05778,0.05277,0.04853,0.04342
TTO,COCO,35.30768684558509,28.41643164117603,23.08086693175652,18.53296087040671,14.762032470581183,133.95729223170926,123.06645546490361,163.36255150208444,163.36255150208444,160.8925097233729,0.2636,0.2309,0.1413,0.1134,0.09175
TZA,COCO,224.36734964743985,221.54019684353702,213.8972191020361,201.456338576018,184.34097101956655,7464.502870660524,7464.502870660524,6398.147182350895,6398.147182350895,6464.2612350260915,0.03006,0.02968,0.03343,0.03149,0.02852
UGA,COCO,545.9235372868745,511.94833772334897,479.5327472502197,436.9556473356967,388.09288257805946,30598.98372691453,30595.02951837908,30610.15311935196,30606.06565962956,30607.305255909647,0.01784,0.01673,0.01567,0.01428,0.01268
VCT,COCO,0.5007497700765879,0.4487218815271474,0.397697466740657,0.3483956505260592,0.29980046672846977,65.77823354672798,66.21174563073541,66.67415852034334,66.22041587241556,66.38406186732725,0.007613,0.006777,0.005965,0.005261,0.004516
VEN,COCO,3408.1629584643524,3178.1615850130693,2931.9564444999155,2685.8128098702296,2480.818584562504,16270.491603759061,16280.577058539267,16268.235646768751,16264.062664323244,16266.471332386227,0.2095,0.1952,0.1802,0.1651,0.1525
VNM,COCO,35.35817684407752,34.632656564387894,33.177895359756434,31.311197855813532,28.77638262807515,672.6879676727526,672.6879676727526,504.51597575456447,405.9133734530924,468.2356803339217,0.05256,0.05148,0.06576,0.07714,0.06146
VUT,COCO,2.1990024704527373,2.003009659059661,1.811035605712118,1.7033241792617713,1.5852408195819951,221.15513586609103,440.8260090753626,1142.2885406882126,445.2787970458209,739.1033336389461,0.009943,0.004544,0.001585,0.003825,0.002145
