GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,TEAS,0.19026783522718155,0.18460704566583644,0.1646012046372223,0.1525780824712369,0.134759181779229,0.3861180217223474,0.34153033536776567,0.26670107961953665,0.2524791526655889,0.2642072203787222,0.4928,0.5405,0.6172,0.6043,0.5101
ALB,TEAS,7.770998172870617e-4,7.09525920131665e-4,6.419520229762683e-4,5.743781258208717e-4,5.06804228665475e-4,0.013199760898579568,0.013199760898579568,0.013199760898579568,0.013199760898579568,0.013199760898579568,0.05887,0.05375,0.04863,0.04351,0.03839
ARG,TEAS,1724.1500554132278,1749.6132941044593,1757.099464665058,1660.1662455690675,1565.6242816692618,211256.79747894834,211827.12308628205,223809.63258666158,232555.77428624727,227292.72697383584,0.008161,0.00826,0.007851,0.007139,0.006888
AZE,TEAS,0.3892683822436346,0.1913457394172954,0.07654699003919585,0.04430418545677928,0.020497885771538604,89.8019875962847,113.26448275021883,96.41570475178034,108.12789262512926,106.05556917013557,0.004335,0.001689,7.939e-4,4.097e-4,1.933e-4
BDI,TEAS,49.56150001715566,48.844753909471464,46.115554397413234,42.885565718478155,38.9355338302265,34405.50384217182,33862.70523559383,42845.81372807717,42358.93563687569,42028.66424878844,0.001441,0.001442,0.001076,0.001012,9.264e-4
BGD,TEAS,193.10505237411493,175.9285174326913,156.80069612510755,137.7427652857198,117.5678715582952,110575.03026657138,113622.39000373476,121744.99335580543,113771.86259363702,115643.02825956795,0.001746,0.001548,0.001288,0.001211,0.001017
BIH,TEAS,0,0,0,0,0,0.007713729300085285,0.007713729300085285,0.007713729300085285,0.007713729300085285,0.007713729300085285,0,0,0,0,0
BLZ,TEAS,0.45785463435818363,0.43142401033117644,0.3992869982139596,0.38764389395404464,0.6925191268281529,2.6577252205972326,2.651547200934565,2.632620886729884,2.6473304573552836,2.641185714010185,0.1723,0.1627,0.1517,0.1464,0.2622
BOL,TEAS,18.94432461998708,17.89863374898087,16.959868674123367,20.332057286355855,23.628978338731287,780.7864881241205,780.7889607315136,780.7900008152822,780.7919233888613,780.7908756413368,0.02426,0.02292,0.02172,0.02604,0.03026
BRA,TEAS,15.332192107634892,13.634288401158988,12.902672813762155,11.288160662248025,9.978823508953823,3526.3016956465267,3536.040086737832,3728.714570890493,3869.494903330442,3784.856825591727,0.004348,0.003856,0.00346,0.002917,0.002637
BTN,TEAS,0.46352066371512807,0.5970643075122234,0.6815875034275239,0.6323581652782554,0.6498117541099321,3627.5174614014245,4027.63561347943,4119.378406960854,4195.067038273425,4127.65414808441,1.278e-4,1.482e-4,1.655e-4,1.507e-4,1.574e-4
CAF,TEAS,0.8507254870769115,0.8772401100672308,0.8631988912871006,0.8219789388431622,0.7913059519291882,4.456842202591226,4.399201610081868,4.276887609551404,4.241692832881744,4.265667583947,0.1909,0.1994,0.2018,0.1938,0.1855
CHN,TEAS,5609.448874989563,5030.368636887436,4451.8566415367795,3914.3696064035375,3331.9108559845417,2047693.4056800636,2202249.188074373,2326536.6006309143,2481352.6675655763,2395896.785243059,0.002739,0.002284,0.001914,0.001578,0.001391
CMR,TEAS,12.975536507677175,11.374433461685554,9.971613151986263,8.61489586813051,7.307138996009321,1419.7596233220297,1426.9181394731268,1429.3552981057653,1425.3452034100121,1426.7619633227455,0.009139,0.007971,0.006976,0.006044,0.005121
COD,TEAS,2498.9705011288015,2460.0566338538692,2353.659789975606,2230.218607076637,2064.3944304644806,5271.280450725761,5010.231093510544,4289.597235142794,4142.932595863811,4272.5949000477685,0.4741,0.491,0.5487,0.5383,0.4832
COG,TEAS,1.9031849033547115,1.8627645084463675,1.9442812275857626,1.8825161605575091,1.7585522118397678,0.7510410938189647,0.6643132467704729,0.5187622936289447,0.49109911559840164,0.5139114690968573,2.534,2.804,3.748,3.833,3.422
COL,TEAS,3.004453341244214,2.6531642036816416,2.306423922103973,1.9560925225270738,1.604951425333163,76.99075804742255,101.04754105871302,102.17909247034474,102.17909247034474,101.70639063997362,0.03902,0.02626,0.02257,0.01914,0.01578
ECU,TEAS,37.10874382294801,32.91773985207605,29.20977592321407,25.142252667399777,21.180251880942052,1167.2016558076396,1160.6829996820588,1158.9345258313306,1162.281144285324,1161.0049682911915,0.03179,0.02836,0.0252,0.02163,0.01824
ETH,TEAS,123.59237890965912,112.19625426591293,100.00379725325271,87.69316063753973,75.24897392552747,8851.578223107608,5680.896987059138,6306.111164533124,7253.0826204970535,6669.709573044668,0.01396,0.01975,0.01586,0.01209,0.01128
GEO,TEAS,0.42647183073233386,0.37971914736661233,0.3456122437890834,0.3223892951226248,0.28471420367592776,29.383408937154126,35.504952465727904,30.607717642868884,28.15910023143937,29.69846437742473,0.01451,0.01069,0.01129,0.01145,0.009587
GTM,TEAS,219.860668418204,203.5374055389449,184.93239389780246,169.98659325126843,175.7373067452148,451.2360577846323,450.0897775915787,446.97083425031065,449.43763520126515,448.4107055883819,0.4872,0.4522,0.4137,0.3782,0.3919
HND,TEAS,0.4968291666544637,0.42714722225488616,0.3678439923111962,0.3138471027911626,0.2671455689214672,17.079696651370956,16.96156995159878,16.91599774459215,16.985853803206005,16.95952892181306,0.02909,0.02518,0.02175,0.01848,0.01575
IDN,TEAS,1627.6813854958248,1496.0360843289466,1375.3237858717102,1252.8870882087297,1131.0657226091748,265281.8890975446,280961.46629284514,278842.6172211596,274181.1190195216,277224.93489895784,0.006136,0.005325,0.004932,0.00457,0.00408
IND,TEAS,2732.1151797703374,2549.459850262025,2328.001349572277,2106.67118930385,1848.6138097832334,945992.3937124852,1049529.9943911207,1073917.842297138,1092794.0712560005,1075544.3664253578,0.002888,0.002429,0.002168,0.001928,0.001719
