GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,CNUT,0.17337793880795274,0.16798756810804844,0.15756168833799686,0.15028329643200042,0.13717321709451255,2.466714939384675,2.466714939384675,2.466714939384675,2.4090513664849924,2.4275037098129086,0.07029,0.0681,0.06388,0.06238,0.05651
BEN,CNUT,144.3616899254124,133.2858293307049,122.71607268800165,111.11653005976726,95.58229085137678,11488.997229536637,11717.374346982593,11104.194430442465,10770.335671108107,10946.53886197984,0.01257,0.01138,0.01105,0.01032,0.008732
BFA,CNUT,3.7553139520814774e-6,1.1177612260396025e-6,0,0,0,0.17075565269096515,0.17075565269096515,0.15855882035589622,0.15172595160125169,0.15587030086027273,2.199e-5,6.546e-6,0,0,0
BGD,CNUT,39.4661220280465,34.333905822735844,29.151147884832557,24.068584608544587,18.87066628672277,12711.330565022194,11891.120562715194,12118.877585456545,11886.40678892866,11975.000164543735,0.003105,0.002887,0.002405,0.002025,0.001576
BHS,CNUT,0.00110120767408834,0.00101311106016127,9.250144462342064e-4,8.369178323071392e-4,7.488212183800719e-4,12.057781459435803,11.968493084370756,12.039246716175857,12.110042664746388,12.076555094942258,9.133e-5,8.465e-5,7.683e-5,6.911e-5,6.201e-5
BLZ,CNUT,83.20374275368948,79.62082020715282,74.6184380213204,73.65315382780217,90.17121491242585,1246.8592382427314,1246.8592382427314,1253.8514706116223,1260.962014539975,1257.8228929730278,0.06673,0.06386,0.05951,0.05841,0.07169
BOL,CNUT,2.9484476618554587,2.56897700952216,2.185463711402551,1.8028769856196203,1.4259328755162142,5.550500598577048,5.6213830151862885,6.25813444082734,6.609314178957469,6.3975843108027375,0.5312,0.457,0.3492,0.2728,0.2229
BRA,CNUT,15018.457611815913,13520.603217543816,12126.469945820902,10881.578631886794,10120.53787141309,1468078.3039039692,1486826.340875522,1655243.7510963236,1748128.9451922344,1692127.5082790134,0.01023,0.009094,0.007326,0.006225,0.005981
BRB,CNUT,0.049003276100095965,0.03494148620810515,0.024203343647709857,0.015567308763870233,0.009352986118206933,477.6112525280669,477.6112525280669,477.6112525280669,480.8192081075471,479.71567138820706,1.026e-4,7.316e-5,5.068e-5,3.238e-5,1.95e-5
BRN,CNUT,2.8913899653052924,2.4016557524369917,1.9837996498344765,1.6191121611484243,1.3103055405963637,178.01166681049997,178.51726385232075,182.65282177071697,172.21975625509162,175.292908331489,0.01624,0.01345,0.01086,0.009401,0.007475
BTN,CNUT,0.006685191696888732,0.0059456743901009955,0.005328974735665312,0.004692997363779587,0.004139308367555107,15.244006770182908,15.565082166242021,14.494105251929586,15.414884184356742,15.080593542674068,4.385e-4,3.82e-4,3.677e-4,3.044e-4,2.745e-4
CAF,CNUT,0.018158019875991013,0.013244395955127186,0.009510702055046285,0.006780548590325975,0.004608797618739881,2.5909643100485305,2.5909643100485305,2.5909643100485305,2.5714737810261905,2.576892148094386,0.007008,0.005112,0.003671,0.002637,0.001789
CHN,CNUT,169.67007712011838,156.88437186249337,143.9898078397235,130.83661767885874,116.3393495671021,227859.62300614256,235089.07963916188,230052.9516137307,230335.03902572536,231189.47128925016,7.446e-4,6.673e-4,6.259e-4,5.68e-4,5.032e-4
CIV,CNUT,769.9862058188637,686.3911675237554,605.8401950732101,526.0505943523108,444.87316601541625,120741.9586263663,120740.84860666521,120773.29449153777,120804.16469157384,120787.19764497892,0.006377,0.005685,0.005016,0.004355,0.003683
CMR,CNUT,10.821448034522174,9.329199921880837,8.103036895305435,6.956002712874563,5.910520936409091,1008.3776695772515,1008.3776695772515,1008.3776695772515,1001.1014948978429,1003.1221904837234,0.01073,0.009252,0.008036,0.006948,0.005892
COD,CNUT,1.552861233154807,1.4672597784360142,1.42784692029525,1.3201615616537368,1.2470753517749762,12.564048341379472,12.564048341379472,12.564048341379472,12.270342771319157,12.364328553738549,0.1236,0.1168,0.1136,0.1076,0.1009
COG,CNUT,75.25012372841803,73.08494864851139,69.12742590354003,65.76891269483248,64.91679441622209,1866.460534805972,1866.460534805972,1866.460534805972,1822.8289090373241,1836.791029283305,0.04032,0.03916,0.03704,0.03608,0.03534
COL,CNUT,974.6249915212231,869.9524717198636,768.8663996387797,672.7840547967414,577.5098972580926,104932.40676461114,105834.74121781156,80760.78310253474,80526.60923610875,82140.05189002228,0.009288,0.00822,0.00952,0.008355,0.007031
CRI,CNUT,196.57289971678298,172.06100699819913,149.42223919883878,126.99991968244576,105.22179049058943,15488.929401483449,15489.53925038834,17572.084348303695,17275.7817263146,17300.454203772177,0.01269,0.01111,0.008503,0.007351,0.006082
CUB,CNUT,44.13533206395372,36.547216319229626,29.793963482491282,24.450554079285695,19.438721422032852,16267.300410911344,13659.0290947308,13238.107405011513,12175.619281088886,12838.482848698508,0.002713,0.002676,0.002251,0.002008,0.001514
DMA,CNUT,47.25216971829494,44.56287645559973,41.55610198702588,38.56481569920801,35.57671103869667,986.5274166715852,986.5274166715852,1127.459904767526,1150.3555618961125,1127.9439824179965,0.0479,0.04517,0.03686,0.03352,0.03154
DOM,CNUT,699.9814388524168,661.3727321856317,611.3958278964319,607.2800523123477,554.2714775981345,330873.2055722214,338615.18188774906,368282.22952718864,442296.31455965,417437.7468386481,0.002116,0.001953,0.00166,0.001373,0.001328
ECU,CNUT,68.86955666657144,64.62463608740812,60.232769101929755,54.93360508480697,50.322531967347686,12306.88581499892,12232.786557706768,12091.317537975898,12023.148385806686,12057.963882681168,0.005596,0.005283,0.004981,0.004569,0.004173
ETH,CNUT,2.8921989027348617e-6,0,0,0,0,0.6734685858810882,0.6731880908432367,0.7853861059837763,0.8040315461332148,0.7877804839322607,4.294e-6,0,0,0,0
FJI,CNUT,20.286869528506244,21.165790797182503,19.188113499318412,18.823859383899062,17.12124374490439,1842.1923080953043,1700.498280384844,1586.9323228709159,1863.6057383699886,1785.1482735646173,0.01101,0.01245,0.01209,0.0101,0.009591
GAB,CNUT,0.20590971411863715,0.19330983611631436,0.1780873779694457,0.16152613525150816,0.1450184238676592,0.04226148133000487,0.04226148133000487,0.04226148133000487,0.04321739264518662,0.042938266541153465,4.872,4.574,4.214,3.738,3.377
GHA,CNUT,3298.077099546713,3143.0335906360892,2994.4088915725733,2801.383342075094,2557.380102889244,361533.68576527445,361330.7269769902,369696.4849461996,377911.13553430536,373399.4903947629,0.009122,0.008698,0.0081,0.007413,0.006849
GIN,CNUT,2575.3465176147215,2544.927536793247,2442.7660498226855,2297.977310421055,2115.1065294496134,32667.2745268228,32667.2745268228,40686.638814035774,40631.11125568382,40224.34820729804,0.07884,0.0779,0.06004,0.05656,0.05258
GMB,CNUT,0.011354932996196216,0.01011816834095776,0.008922082641175458,0.007773349363667312,0.006537011846525829,16.94154554618339,16.94154554618339,21.17693193272924,22.415676566134238,21.591967397904934,6.702e-4,5.972e-4,4.213e-4,0.00034680000000000003,3.028e-4
GNB,CNUT,35.59274455238164,30.835950491940835,26.709177471144923,22.618471713782093,18.810277318831474,13565.724541712178,13565.724541712178,13236.833613506342,13175.259525029986,13232.665605848732,0.002624,0.002273,0.002018,0.001717,0.001422
GNQ,CNUT,825.4368363518392,812.6068288151918,770.1227993349378,725.1886674032547,662.1395271293819,3238.9120000631037,3238.9120000631037,3238.9120000631037,3312.1728639112453,3290.7806916675813,0.2549,0.2509,0.2378,0.2189,0.2012
GRD,CNUT,5.762467270363881,5.216120861767862,4.468864602935926,3.6703371289521285,3.282212662128912,3123.5886452721766,3123.5886452721766,3644.1867528175394,3648.807061022004,3615.345726117458,0.001845,0.00167,0.001226,0.001006,9.079e-4
GTM,CNUT,320.6162731196774,266.6079981102335,216.79691992442034,186.02209216863793,184.24290312425273,14667.43101731335,14721.575285401046,18330.024604025508,19511.029034119685,18788.29948086369,0.02186,0.01811,0.01183,0.009534,0.009806
GUY,CNUT,283.2578767475939,265.7321854790803,249.24679156868342,342.4305751301181,416.1525528635488,6484.898331045975,7758.574173465849,10439.08659927337,15697.723014091434,13875.081882336108,0.04368,0.03425,0.02388,0.02181,0.02999
HND,CNUT,222.00459692024293,212.82844598432777,199.1382393276108,196.47773914744232,195.82335711697235,12622.093115006575,12851.247216590496,12926.885995378048,12919.231958851818,12929.457055510005,0.01759,0.01656,0.0154,0.01521,0.01515
HTI,CNUT,33.14441663223957,30.411389633935038,27.706351085065617,25.324694161049692,22.705765367887235,21330.30869903199,21333.434826678218,25897.65893837776,24787.048722133553,25030.580864264535,0.001554,0.001426,0.00107,0.001022,9.071e-4
