GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,BEAN,0.009601635239355442,0.008587611181203469,0.007659565414467055,0.00675164787653458,0.005871925543126702,17.382679492024455,20.377768672491918,19.802575951068587,20.67066374005605,20.58114513498806,5.524e-4,4.214e-4,3.868e-4,3.266e-4,2.853e-4
AGO,BEAN,3555.8590635475116,3409.8460664861404,3182.068182572937,2921.1322530634498,2624.388641989738,105007.74668687876,103886.9311386317,109103.52995038484,111740.69544644367,110110.46706586579,0.03386,0.03282,0.02917,0.02614,0.02383
ALB,BEAN,0.36533195253554057,0.30634662179889954,0.25038332081243986,0.20086002160886593,0.15857375242196095,305.1407025016268,265.7274886201319,258.1092331882193,276.21430471135164,268.68600233672726,0.001197,0.001153,9.701e-4,7.272e-4,5.902e-4
ARG,BEAN,4935.680583003342,4668.604084289992,4324.47102283239,4012.937145547793,3561.6808296923105,257818.84585291415,308557.9960937526,276435.18530784873,322270.48073473247,308987.5649383315,0.01914,0.01513,0.01564,0.01245,0.01153
ARM,BEAN,0.01956886794559485,0.014688053590044138,0.0107441736317164,0.008394701798675505,0.0069962966281807235,8.136109707355835,7.897471880589506,6.540123310913745,6.480452978187622,6.571796825538286,0.002405,0.0018600000000000001,0.001643,0.001295,0.001065
AUS,BEAN,1144.2980636034824,1111.7342429457683,1052.058555389867,993.8598764305816,927.3280834062108,12185.884538806566,20101.425395268758,16825.765942639217,14170.26283893577,16373.459036208356,0.0939,0.05531,0.06253,0.07014,0.05664
AZE,BEAN,1.0679713555812391,1.167797517117096,0.9268248087618975,0.7685334795941615,0.6439203249790125,117.50534472226812,123.21163262864208,114.49873093388456,93.94913160895771,100.4960442961225,0.009089,0.009478,0.008095,0.00818,0.006407
BDI,BEAN,691.6197734916706,697.4984779203975,668.9820244194606,632.2119668377663,580.8962371802442,282640.3435228481,362317.7134556503,305440.28502175125,317512.45685519156,324130.533811799,0.002447,0.001925,0.00219,0.001991,0.001792
BEN,BEAN,320.3653304528076,279.8606435953769,241.0740147062468,203.08372241984068,163.79423282571588,85952.9027225736,87061.71220591031,90481.91930751484,78532.90611513487,82070.59255368196,0.003727,0.003215,0.002664,0.002586,0.001996
BFA,BEAN,0.9164672738678955,0.7864763073771935,0.6579640343206159,0.5322542390529398,0.407668137965821,127.16194663836579,127.54004198265272,127.20611656539664,127.00074785744374,127.10057733095591,0.007207,0.006167,0.005172,0.004191,0.003207
BGD,BEAN,17.28454901295446,14.78509496842472,12.311322701006725,9.949402516560099,7.572269183800107,1209.616455575228,1329.0890840111902,1373.11466080616,1472.9260961089394,1420.398980850225,0.01429,0.01112,0.008966,0.006755,0.005331
BGR,BEAN,0.040705080182339475,0.025337734631386877,0.015451762292416444,0.0075680889281759135,0.002487889401080017,2.0273257559980205,2.011852639056814,1.955460527815596,1.947820364172335,1.9549762522958356,0.02008,0.01259,0.007902,0.003885,0.001273
BIH,BEAN,1.1275460035470728,1.009595489718448,0.887704344803849,0.7650699958975419,0.6431408827784014,148.50850411654972,152.18874385478088,77.5264628594035,186.52878047750463,154.53491075649825,0.007592,0.006634,0.01145,0.004102,0.004162
BLR,BEAN,30.557688272848257,28.45443335914142,26.189445591041643,23.77285992631714,21.319311744305296,2498.7635402236406,2730.4338378755842,2852.558420523316,2718.5677612284985,2759.4103644993434,0.01223,0.01042,0.009181,0.008745,0.007726
BLZ,BEAN,685.0981138518895,657.9384230197458,616.1771894992539,603.600229300785,800.8968345619157,5238.316160707967,6415.2888660453655,6606.551095832865,3589.1599521584967,4529.330361000785,0.1308,0.1026,0.09327,0.1682,0.1768
BOL,BEAN,1710.1045838622797,1608.3736121103072,1533.2155161139788,1416.5671112257442,1327.5219021335151,75634.51066885228,75655.27100478392,75640.97516904108,75660.00818282849,75654.57063345597,0.02261,0.02126,0.02027,0.01872,0.01755
BRA,BEAN,15647.906036722132,13839.721179490349,12210.102699431467,10824.896268698374,9632.354866482085,1025012.4986348496,979295.3793346398,969673.4540197846,978638.6177174249,976112.5124833628,0.01527,0.01413,0.01259,0.01106,0.009868
BRB,BEAN,0.004372419131488798,0.0031049184648369948,0.002080736303267602,0.0012627859369222524,6.783931789576506e-4,37.17081695193692,37.242359110087094,37.133490608554226,37.183259066397824,37.17176773685028,1.176e-4,8.337e-5,5.603e-5,3.396e-5,1.825e-5
BTN,BEAN,0.4293676791061652,0.4041448504693537,0.37253473104660606,0.34091873956711444,0.3034914282957137,6.849860781658949,5.062514219437508,5.496740539493882,5.391310216158021,5.358964567655101,0.06268,0.07983,0.06777,0.06323,0.05663
BWA,BEAN,0.0019114132697923914,0.0016700666330388366,0.0014291878116673548,0.0012709564870233185,0.0010276497063889923,0.02329306903306028,0.03083180856441119,0.042136989642772724,0.04401851919289956,0.042458907028776825,0.08206,0.05417,0.03392,0.02887,0.0242
CAF,BEAN,6.40861502438456,6.202120915716393,5.828150784483576,5.535896736093979,5.021432174808799,65.2263835809211,65.21839976276519,67.97264092679002,67.09928188337022,67.13474632998697,0.09825,0.0951,0.08574,0.0825,0.0748
CAN,BEAN,813.1328480480926,730.6068522151719,634.9552880603271,539.6512395383282,442.1673129930626,29347.559925066515,21797.51417268596,18765.829755967297,20343.47937264899,20115.15397191187,0.02771,0.03352,0.03384,0.02653,0.02198
CHL,BEAN,15.4948897697063,13.138688839263686,11.077111398541891,9.497783028223253,8.2316851189500575,4479.539718851474,8537.816239690177,4982.320093833647,4159.884997233617,4988.090416559022,0.003459,0.001539,0.002223,0.002283,0.00165
CHN,BEAN,401.3310599493056,349.5269554587987,300.7551778722265,255.8854288376937,213.500766772198,46815.05833602137,46825.112510831816,46614.37492724074,46521.151864243926,46582.60101133064,0.008573,0.007465,0.006452,0.0055,0.004583
CIV,BEAN,280.554781514958,251.3735282223143,223.0949512530523,196.60733847027845,169.04254972088995,30139.386764630104,30140.286058628713,30136.8890509638,30138.359704424347,30137.85913743165,0.009309,0.00834,0.007403,0.006523,0.005609
CMR,BEAN,1970.4544765888256,1964.8911447123453,1893.0245820602959,1816.7318687874365,1662.4529102056267,103920.90366390035,104444.17612089332,109454.97342188026,109840.75268564423,109235.57230518578,0.01896,0.01881,0.0173,0.01654,0.01522
COD,BEAN,30053.420332845355,29676.06567628713,28449.5209700418,26796.95764123623,24832.57108404271,158209.4543917318,160731.34879905675,165444.468320299,167998.48536098088,166663.14393023337,0.19,0.1846,0.172,0.1595,0.149
COG,BEAN,221.509141529888,208.81143867568335,196.1015842798604,183.91806970821537,184.3058462432415,2214.3728862964476,2219.6129287737112,2199.892495519541,2212.366227808498,2207.216214093536,0.1,0.09408,0.08914,0.08313,0.0835
COL,BEAN,1921.169615549713,1731.2164629922386,1546.5814155553246,1361.3994239113447,1187.672664478193,56342.552996412815,59945.695916343175,66345.47607050384,71477.55714428735,68322.21170159255,0.0341,0.02888,0.02331,0.01905,0.01738
CRI,BEAN,306.5712667481156,271.8925021932928,238.46138102802132,208.89661536495794,179.84687245491853,7005.521448954278,16324.11727189788,18847.182677209385,16619.764088561802,17306.749341772385,0.04376,0.01666,0.01265,0.01257,0.01039
