GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.17_1,AGO.17.7_1,ACOF,0.0018387940326464302,0.0015060819397469778,0.001185521483917121,9.061175683477084e-4,6.852704516000503e-4,4.880466259013489e-4,0.08542251828980807,0.08542251828980807,0.08542251828980807,0.08542251828980807,0.08542251828980807,0.08542251828980807,0.02153,0.01763,0.01388,0.01061,0.008022,0.005713
AGO,AGO.18_1,AGO.18.1_1,ACOF,1.6523494295433449e-4,8.433746236402534e-5,2.8112487454675113e-5,0,0,0,0.026034295519422563,0.026034295519422563,0.026034295519422563,0.026034295519422563,0.026034295519422563,0.026034295519422563,0.006347,0.003239,0.00108,0,0,0
ARG,ARG.17_1,ARG.17.18_1,ACOF,0.00641875327290182,0.00556291950318158,0.00470708573346134,0.00385125196374109,0.00299541819402085,0.0021395844243006,0.007872062989222729,0.007872062989222729,0.007872062989222729,0.007872062989222729,0.007872062989222729,0.007872062989222729,0.8154,0.7067,0.5979,0.4892,0.3805,0.2718
ARG,ARG.17_1,ARG.17.8_1,ACOF,0.585602860717679,0.5107027838514804,0.4358027069852817,0.360902630119083,0.28600255325288443,0.21110247638668583,0.08199520032604607,0.08199520032604607,0.08199520032604607,0.08199520032604607,0.08199520032604607,0.08199520032604607,7.142,6.228,5.315,4.402,3.488,2.575
BDI,BDI.10_1,BDI.10.1_1,ACOF,0,0,0,0,0,0,24.943249430835387,24.943249430835387,24.943249430835387,24.943249430835387,24.943249430835387,24.943249430835387,0,0,0,0,0,0
BDI,BDI.10_1,BDI.10.2_1,ACOF,2.755284751528146e-4,0,0,0,0,0,0.42819421676603414,0.42819421676603414,0.42819421676603414,0.42819421676603414,0.42819421676603414,0.42819421676603414,6.435e-4,0,0,0,0,0
BDI,BDI.10_1,BDI.10.6_1,ACOF,0,0,0,0,0,0,1.688628090733131,1.688628090733131,1.688628090733131,1.688628090733131,1.688628090733131,1.688628090733131,0,0,0,0,0,0
BDI,BDI.11_1,BDI.11.1_1,ACOF,0,0,0,0,0,0,63.51355407404525,63.51355407404525,63.51355407404525,63.51355407404525,63.51355407404525,63.51355407404525,0,0,0,0,0,0
BDI,BDI.11_1,BDI.11.2_1,ACOF,0,0,0,0,0,0,28.526468899793624,28.526468899793624,28.526468899793624,28.526468899793624,28.526468899793624,28.526468899793624,0,0,0,0,0,0
BDI,BDI.11_1,BDI.11.3_1,ACOF,0,0,0,0,0,0,1.8903144070932814,1.8903144070932814,1.8903144070932814,1.8903144070932814,1.8903144070932814,1.8903144070932814,0,0,0,0,0,0
BDI,BDI.11_1,BDI.11.4_1,ACOF,0.0042162022478389,0.0014054007492796377,0,0,0.04015250873282364,0.03809340572088397,51.40619350670817,51.40619350670817,51.40619350670817,51.40619350670817,51.40619350670817,51.40619350670817,8.202e-5,2.734e-5,0,0,7.811e-4,7.41e-4
BDI,BDI.11_1,BDI.11.5_1,ACOF,0.00889847453004115,0.00533908471802469,0.00177969490600823,0,0,0,30.57236937972407,30.57236937972407,30.57236937972407,30.57236937972407,30.57236937972407,30.57236937972407,2.911e-4,1.746e-4,5.821e-5,0,0,0
