GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
BIH,CHIC,0.03600472335591254,0.035353311194757944,0.03314614583966607,0.030401534107224595,0.027355020539960497,0.02444474788762248,68.997835384868,68.63436871841476,68.38952297239396,68.67390902522558,68.56593357201143,68.57331214811123,5.218e-4,5.151e-4,4.847e-4,0.00044270000000000003,3.99e-4,3.565e-4
BLR,CHIC,0.02663172894115517,0.02421079519864968,0.02178986145614417,0.019368927713638677,0.016958094085623036,0.01453664238852832,0.37636618921097564,0.4095999247631621,0.6049277780300653,0.5631172113514127,0.535368299378517,0.5651714492885731,0.07076,0.05911,0.03602,0.0344,0.03168,0.02572
BOL,CHIC,38.9844940633212,40.88858500083132,44.39766224225929,44.21219411521707,43.5181727875474,41.23056651467842,5.232780761150485,3.733111303292622,4.0117827011116205,3.4647248380041074,4.263600151427478,3.9571919100477713,7.45,10.95,11.07,12.76,10.21,10.42
BTN,CHIC,5.01957581986886e-4,0.0012524225491718727,0.0016946601161049487,0.0016266306066062565,0.0018469004339178835,0.0017235131399701618,0.48582916612637617,0.5223449606879244,0.5939333365730173,0.5379615518984798,0.48408624867568095,0.5196513133976078,0.001033,0.002398,0.002853,0.003024,0.003815,0.003317
CAN,CHIC,0.7051084838176819,0.6066990964971043,0.5264269533816689,0.4599597348350312,0.4043602605564517,0.3511868304570663,679.3348854332093,289.2632866564739,462.3010667239567,504.1346856836331,908.6377959119799,755.4066366713332,0.001038,0.002097,0.001139,9.124e-4,4.45e-4,4.649e-4
CHL,CHIC,3.5573788156071284,3.0374721711273076,2.636360509846661,2.301630291485816,1.9837914779438326,1.7227805565691083,103.78213619877785,174.78033704914176,36.262039372372975,9.295513496290534,10.013573681882079,18.94615917793707,0.03428,0.01738,0.0727,0.2476,0.1981,0.09093
CHN,CHIC,9.124099501073754,8.177744930620472,7.208664849997142,6.426895365720296,5.52253459569101,4.659331750965456,1700.2475385921718,1698.6547410927212,1695.6833217234316,1692.9392123288474,1693.8126819562788,1694.1784632346155,0.005366,0.004814,0.004251,0.003796,0.00326,0.00275
COD,CHIC,0.11611501325622976,0.08379810500002971,0.0571402211920782,0.0344515055106699,0.016043700046805488,0.007023881008674793,12.2452152933485,12.343706890344722,12.376537422676796,12.321812519219302,12.3473449278429,12.343783369977464,0.009482,0.006789,0.004617,0.002796,0.001299,5.69e-4
COL,CHIC,1.001012206865715,1.0630922928559627,1.0239592917908364,0.9690751765296013,0.9396633200137392,0.8903211594385299,60.1112894924117,56.809840432206705,3.550615027012919,7.369083468344356,3.232928419332816,5.089821175904418,0.01665,0.01871,0.2884,0.1315,0.2907,0.1749
CUB,CHIC,17.938973482310505,17.289289314754974,16.814334273323844,15.86690192222398,14.741015346910745,13.75172174548138,164.49926172489205,164.49926172489205,164.49926172489205,164.49926172489205,164.49926172489205,164.49926172489205,0.1091,0.1051,0.1022,0.09646,0.08961,0.0836
DOM,CHIC,0.2960323913479916,0.2941648152710211,0.2802374200326835,0.29259861947688076,0.29770139022295533,0.31144454466845867,2.518706250321409,2.4817750736304793,2.489161308968665,2.496547544306851,2.489161308968665,2.490146140347077,0.1175,0.1185,0.1126,0.1172,0.1196,0.1251
DZA,CHIC,3.9190533251705433,3.665867008475923,3.4955552896946207,3.250077822886404,3.0174995553140462,2.814188674963028,493.4385337219133,480.68324193900963,468.33822866607306,486.59083113929705,501.3737135051559,494.0704164914174,0.007942,0.007626,0.007464,0.006679,0.006018,0.005696
ECU,CHIC,3.419653606810778e-4,3.198087395706999e-4,3.0402352718124e-4,2.815401671621019e-4,0.00156575697164575,0.00147626334678031,0.0034165461071172854,0.0030371226275005313,0.0025143310989234305,0.008792228375070845,0.004187908341151998,0.006261846725346672,0.1001,0.1053,0.1209,0.03202,0.3739,0.2358
EGY,CHIC,0.09377723125583931,0.0868809669539551,0.07937341934497792,0.08481660382047071,0.08533988994175419,0.07956587973264903,296.3226025480233,47.505528493454186,115.64174391413925,115.74165038836313,131.48041680522184,110.29023572242701,3.165e-4,0.001829,6.864e-4,7.328e-4,6.491e-4,7.214e-4
ERI,CHIC,0.0017891657782488873,0.0016796468889917603,0.001577327205566363,0.0014947558210327786,0.0014047399353877537,0.0012923600743155262,3.5214159944373193,3.466600185299679,3.4837106402763993,3.490578663201139,3.4802995527890785,3.4816364713726227,5.081e-4,4.845e-4,4.528e-4,4.282e-4,4.036e-4,3.712e-4
ESP,CHIC,2.5707728536810373,1.958119695735253,1.4437350989988054,1.022291705153612,0.6830362097064496,0.43096160866821176,1.8288246540790816,1.8288246540790816,1.8288246540790816,1.8288246540790816,1.8288246540790816,1.8288246540790816,1.406,1.071,0.7894,0.559,0.3735,0.2356
ETH,CHIC,131.17572218805466,127.09357648713554,121.1188202195601,111.81905881932695,103.04816979863146,92.03562933530183,33073.5981030122,34150.98177484942,30153.064532132954,32796.809892625846,32106.987161155423,31744.967781460593,0.003966,0.003722,0.004017,0.003409,0.00321,0.002899
GEO,CHIC,0,0,0,0,0,0,0.0043144763742338195,0.0043144763742338195,0.0043144763742338195,0.0043144763742338195,0.0043144763742338195,0.0043144763742338195,0,0,0,0,0,0
GHA,CHIC,0.2280377297610017,0.1969083858007746,0.16569778653161496,0.13453730527398391,0.10333616936876722,0.07206934584593881,1.0469355091617638,1.0658688576621436,1.0564564336941897,1.0641803176275468,1.0718974202756242,1.0667721056477342,0.2178,0.1847,0.1568,0.1264,0.0964,0.06756
GRC,CHIC,0.2896704073062496,0.24304574598269327,0.19783012320490811,0.1543563144516581,0.11347670181340543,0.07619767672357071,31.148346971687666,31.149121704162514,31.148996155572647,31.149055237261997,31.149118845371092,31.149072398150132,0.0093,0.007803,0.006351,0.004955,0.003643,0.002446
HRV,CHIC,0.010073720128769283,0.009399081640621677,0.008742809924436443,0.008322990232599099,0.007641027231805463,0.006951985627784885,4.5866078974113345,4.562446573023384,4.546170534418948,4.565075001617889,4.55789736968674,4.558387858050937,0.002196,0.00206,0.001923,0.001823,0.001676,0.001525
HTI,CHIC,0.00267393928881216,0.0023364656677441,0.00199899204667604,0.00166151842560799,0.00132506168305228,9.875359143682117e-4,0.06785586338352259,0.06686090937496654,0.06705990017667775,0.06725889097838895,0.06705990017667775,0.06708643228357222,0.03941,0.03495,0.02981,0.0247,0.01976,0.01472
IND,CHIC,668.0809956592688,640.5076304401249,608.1548204165175,589.0867259592686,544.2777657423009,486.38375126563085,119889.01599093532,128841.2496367444,146404.31466902388,132631.61039029135,119395.15623143337,128139.68245032306,0.005572,0.004971,0.004154,0.004442,0.004559,0.003796
IRN,CHIC,0.0668607730440398,0.05203211121637502,0.03921537023446692,0.030594769619229724,0.0290140965691009,0.026365251309733988,103.01171427305155,103.01171427305155,103.01171427305155,103.01171427305155,103.01171427305155,103.01171427305155,6.491e-4,5.051e-4,3.807e-4,2.97e-4,2.817e-4,2.559e-4
IRQ,CHIC,0.003964796641275934,0.001821636683823987,6.335963058238377e-4,5.0429513616604164e-5,1.5751145871551453e-5,0,2.5895414636343173,2.66513339772399,2.6094340778684417,2.5616918037065433,2.7208327175795386,2.6777824480283288,0.001531,6.835e-4,2.428e-4,1.969e-5,5.789e-6,0
ISR,CHIC,0.09195603285805402,0.07519838150914712,0.06339018255046085,0.05679526613580089,0.04799327069107029,0.04069066902676529,932.2637800381322,934.5241328895073,831.9156652251472,561.293077330843,972.4117077873419,815.5566671295157,9.864e-5,8.047e-5,7.62e-5,1.012e-4,4.935e-5,4.989e-5
JOR,CHIC,0.1377431155247299,0.12905245139522992,0.12036178726572994,0.11167112313622997,0.10298045900672997,0.12351942118554156,82.49499361346939,98.844989594103,304.433757927502,430.2195855003217,414.43141246541643,380.85147744343345,0.00167,0.001306,3.954e-4,2.596e-4,2.485e-4,3.243e-4
KAZ,CHIC,0.2978477532629411,0.2571810000735443,0.22324895548250967,0.1888792520106904,0.1546167823425072,0.12091210107681288,42.20290216354793,45.95261736421325,61.02046697612009,46.762742997911474,68.19348165433954,61.97324930610634,0.007058,0.005597,0.003659,0.004039,0.002267,0.001951
KEN,CHIC,0.574087078071966,0.5381184237200136,0.5050851454658051,0.48290164693090404,0.4866019320540922,0.43230043682895364,1036.5303490288125,1058.4991030630897,1055.5489882331947,1045.3044701334334,1054.8335621883518,1052.3483670994074,5.539e-4,5.084e-4,4.785e-4,4.62e-4,4.613e-4,4.108e-4
KGZ,CHIC,3.9051936477273226e-5,1.7028627298588833e-5,1.3049886246154195e-5,9.07114519371956e-6,5.810896212575247e-6,3.269139302721253e-6,0.12362543424589693,0.12517486448533266,0.1278974860561634,0.12480978400906084,0.1288896665305147,0.1277115948037064,3.159e-4,1.36e-4,1.02e-4,7.268e-5,4.508e-5,2.56e-5
LAO,CHIC,0.24344749882379144,0.17313982523916185,0.11151179038478719,0.06686106801834214,0.04415012795578286,0.03553639981321397,0.30027689912583005,0.2991765989034465,0.29744064429718264,0.29602187211499636,0.29648431141498144,0.29665681297332264,0.8107,0.5787,0.3749,0.2259,0.1489,0.1198
LBN,CHIC,0.035075415009807924,0.03150518896163697,0.027764879311072688,0.02462505576765956,0.02193832842800478,0.018406794670303074,198.86396971506318,277.2717985050213,273.162057734888,260.9409074973502,248.17488086178273,261.3420144930742,1.764e-4,1.136e-4,1.016e-4,9.437e-5,8.84e-5,7.043e-5
LBY,CHIC,5.009005360746414e-5,1.9801232345903936e-5,3.917705400706882e-6,2.662608280082848e-6,1.8714323520077686e-6,1.342476649386609e-6,0.8254083915205844,0.8254083915205844,0.7512248123326719,0.40960891429209,0.3725687127226038,0.41344379607111353,6.0690000000000003e-05,2.399e-5,5.215e-6,6.5e-6,5.023e-6,3.247e-6
MAR,CHIC,14.576420983065178,13.996608005080878,13.485302268914305,12.6059584374143,11.619612677694054,10.513105758300808,6443.027146987643,9402.152759777064,4011.7039490933116,3294.7162458708153,6645.64079869587,5145.622285507197,0.002262,0.001489,0.003361,0.003826,0.001748,0.002043
MDA,CHIC,0.0469805318381127,0.04660212956318553,0.04959129127488947,0.050707239961334416,0.048209416915165844,0.0447486965510956,42.371725994539425,42.22448860942843,42.237629758003585,42.2779010197662,42.246673129066075,42.25126871589523,0.001109,0.001104,0.001174,0.001199,0.001141,0.001059
MEX,CHIC,124.31170733115368,122.40261807273018,116.73574775355812,115.18995318538303,109.99196019748551,105.23094332342697,29539.166483325567,40372.56793552843,44276.0617694291,33497.59373713724,62595.72930471252,53979.254968660054,0.004208,0.003032,0.002637,0.0034390000000000002,0.001757,0.001949
MKD,CHIC,0.33105528977646126,0.2940808533894223,0.26151978729510805,0.22976300007439357,0.19607770316587145,0.1600862847568455,13.217768801987063,13.630911418853923,13.563959955419472,13.595466526447451,13.629386907352568,13.604617936078581,0.02505,0.02157,0.01928,0.0169,0.01439,0.01177
MMR,CHIC,2043.9583613173188,1937.7845812252813,1788.6571769835787,1648.1015002057347,1484.6020846282959,1308.8000352378006,150333.42179115274,144296.36913487889,135642.24433624884,128495.8826367226,130757.35351267742,131643.1996475041,0.0136,0.01343,0.01319,0.01283,0.01135,0.009942
MOZ,CHIC,1.100101871076765,1.0616274022770453,1.0158697797411584,0.9411013181635536,0.8645702758418027,0.7955144709741422,28.023345840094663,38.56873388365232,36.94026779902294,37.18975573850679,36.65104771103027,37.22563264985015,0.03926,0.02753,0.0275,0.02531,0.02359,0.02137
MWI,CHIC,43.97132771168435,34.74179168116488,26.448076379900684,19.99719515745796,14.737631693327813,11.383878700956195,574.5519601660583,1051.156490932379,972.3607935381767,987.2061218041817,962.172072111232,987.4874069400923,0.07653,0.03305,0.0272,0.02026,0.01532,0.01153
NER,CHIC,1.6493380415545417e-4,1.5071031098446303e-4,1.4114299798189474e-4,1.3991978501973806e-4,1.2497643665268285e-4,1.0910502956560347e-4,0.5572446370282057,0.5651004192696925,0.5632478616664761,0.5655225210020708,0.5677737302414223,0.5659507275761715,2.96e-4,2.667e-4,2.506e-4,2.474e-4,2.201e-4,1.928e-4
NGA,CHIC,3.9612583562079915e-7,3.670995367208301e-7,3.380732378208608e-7,7.785466371106287e-7,7.254434306111857e-7,6.723402241117428e-7,0.013162616097388419,0.013348176691279136,0.01330441762585416,0.013358147111249384,0.013411322684424038,0.013368261733034393,3.009e-5,2.75e-5,2.541e-5,5.828e-5,5.409e-5,5.029e-5
NPL,CHIC,1.8710236733246637,1.5802696136690222,1.3121345474195896,1.083448435138326,0.8713050958557793,0.6829322264989268,586.1516100564598,576.1821352947968,635.652863877416,622.9352073962983,518.0712030781184,556.0335426015093,0.003192,0.002743,0.002064,0.001739,0.001682,0.001228
PAK,CHIC,1.2523890137579303,1.1016163563041184,0.9553300673707313,0.8176302319720761,0.6920429206262969,0.566659934852287,3368.207970256303,1584.1483123678395,2140.8071605121622,1649.5901513034983,1415.95112606321,1640.936774819227,3.718e-4,6.954e-4,4.462e-4,4.957e-4,4.887e-4,3.453e-4
PER,CHIC,8.435547636248788,6.515716802226182,4.920235501946168,3.6020903050105186,2.6811635145124475,2.216299846381378,16.468009245116306,14.639159531328906,12.119265036727656,42.379202160982324,20.18603323869127,30.182572261996487,0.5122,0.4451,0.406,0.085,0.1328,0.07343
PRK,CHIC,5.540409367158103e-4,5.266536080902305e-4,4.813668630577687e-4,4.3442714493066657e-4,3.874874268035644e-4,3.405477086764621e-4,0.18095110734973008,0.18101114828206083,0.18099113463795058,0.18098442486131244,0.1809955306985066,0.18099412070064527,0.003062,0.00291,0.00266,0.0024,0.002141,0.001882
PRT,CHIC,1.077735677550733,0.9858983635607163,0.9438076857859593,0.8537815110359449,0.7632794720997715,0.6760901740850466,402.7435719881972,402.7435719881972,402.7435719881972,402.7435719881972,402.7435719881972,402.7435719881972,0.002676,0.002448,0.002343,0.00212,0.001895,0.001679
PSE,CHIC,6.771590012002594e-5,4.836850008573282e-5,2.902110005143969e-5,1.3968830939811281e-5,1.037382632314592e-5,9.830539684818476e-6,11.178216354853328,11.202658518894554,9.899076436695914,6.59938429113061,11.548922509478565,9.6745344230372,6.058e-6,4.318e-6,2.932e-6,2.117e-6,8.983e-7,1.016e-6
ROU,CHIC,0.0012154414154086348,7.901609618518182e-4,4.859582437204338e-4,2.2791033065027946e-4,5.284494041033705e-5,0,0.0010586987026854934,0.001055019833700456,0.0010553481780532473,0.0010563543946182526,0.0010555741354573186,0.0010556889606550162,1.148,0.749,0.4605,0.2158,0.05006,0
RUS,CHIC,65.62334189753784,62.63749552094497,61.75305426243851,57.418370829329064,54.18924259824501,48.47492777106861,3824.3962237614737,4162.093766101882,6146.8587545126375,5721.985654910391,5440.082556995655,5742.89690753499,0.01716,0.01505,0.01005,0.01003,0.009961,0.008441
RWA,CHIC,3.116869880788854e-6,2.152384491928598e-6,1.3917848312487252e-6,8.35070898749235e-7,2.783569662497451e-7,0,0.19884648179940337,0.20044585813377797,0.20097898357856947,0.20009032182304726,0.20050493516426188,0.2004471000642411,1.567e-5,1.074e-5,6.925e-6,4.173e-6,1.388e-6,0
SDN,CHIC,0.13015480967763715,0.1144502238206169,0.099106414907196,0.08418350880404876,0.06910037998476792,0.054158059617163405,339.63187693717003,391.051199504496,393.74880622149357,401.43134933759615,417.36844908367357,405.1027376105749,3.832e-4,2.927e-4,2.517e-4,2.097e-4,1.656e-4,1.337e-4
SRB,CHIC,0,0,0,2.944305150717983e-5,3.0291955781323012e-5,2.8661091378317157e-5,0.02359081179513654,0.02432818054965668,0.02420868690462835,0.024264919208171098,0.02432545963174331,0.02428125246270916,0,0,0,0.001213,0.001245,0.00118
SSD,CHIC,22.455241473582152,17.160659248483686,12.483835541958888,8.19681922791626,4.607787171101677,2.542866195925713,3.67187820251933,4.227790360782974,4.256955124092119,4.340013766473766,4.5123152880409645,4.3797064204558,6.115,4.059,2.933,1.889,1.021,0.5806
SYR,CHIC,0.34267288639054855,0.29626327838973365,0.25401433523334305,0.2136621731464769,0.17585870582424726,0.13789903382996654,194.63748218588594,143.77020025642324,112.54805909195665,131.56228400492375,148.65937835694203,136.48495633464722,0.001761,0.002061,0.002257,0.001624,0.001183,0.00101
TGO,CHIC,4.063962573380365,3.575599383139892,3.0802333924500025,2.581562409687116,2.074519761914998,1.5532176837828326,197.24034674345867,200.80734794892896,199.0340679800204,200.48923072107723,201.94311588290572,200.9775178823338,0.0206,0.01781,0.01548,0.01288,0.01027,0.007728
THA,CHIC,0.01878870491188075,0.011024381030641295,0.004896772303404693,0.0016055140846031031,3.75753318186294e-4,3.1952700598442988e-6,0.0037041275692884083,0.0035553737839400133,0.0033421338954267906,0.0031660523274582215,0.0032217775888849,0.0032436025916441247,5.072,3.101,1.465,0.5071,0.1166,9.851e-4
TJK,CHIC,1.314592042434238e-4,1.143887221948557e-4,9.731824014628761e-5,8.024775809771952e-5,6.317727604915143e-5,4.6106794000583335e-5,0.20586496633929782,0.20758052863361273,0.20858122505571,0.2073421756767583,0.20783451445646323,0.2077945560468174,6.386e-4,5.511e-4,4.666e-4,3.87e-4,3.04e-4,2.219e-4
TKM,CHIC,0.017004802775492073,0.006887454239040866,0.0014043913186138637,1.507605382139975e-4,5.0047564191078354e-5,0,2.881523189386595,2.881523189386595,2.881523189386595,2.881523189386595,2.881523189386595,2.881523189386595,0.005901,0.00239,4.874e-4,5.232e-5,1.737e-5,0
TUN,CHIC,0.7213777589380467,0.6267779205800044,0.5318753851595905,0.4416003229367945,0.34930248006769943,0.25451274286696135,277.5814342750976,353.04678615256205,384.13114240636446,355.76153830767004,332.3791462391611,351.3144611168135,0.002599,0.001775,0.001385,0.001241,0.001051,7.245e-4
TUR,CHIC,31.630075912419397,29.206171884884014,26.37596718041339,23.448559087560014,20.19306758463973,16.993744754414813,39135.67025371554,39135.43517864053,39135.29561349869,39135.38188391572,39135.45973603058,39135.40395402876,8.082e-4,7.463e-4,6.74e-4,5.992e-4,5.16e-4,4.342e-4
TWN,CHIC,0,0,0,0,0,0,0.09608684375677023,0.09608684375677023,0.09608684375677023,0.09608684375677023,0.09608684375677023,0.09608684375677023,0,0,0,0,0,0
TZA,CHIC,114.29577246598534,108.20234298147916,102.10467460373933,97.12586384957737,89.00851021104386,78.84334721740775,19841.37931209445,14406.506093719967,10861.162068818108,9142.797552825274,13537.16957603227,11788.39917337216,0.00576,0.007511,0.009401,0.01062,0.006575,0.006688
UGA,CHIC,6.491133715925281,6.197454770440909,5.800898649140178,5.357066793596884,4.895448282153366,4.361059180050446,1335.0052491808458,1345.7430594879934,1349.322329590376,1343.356078150407,1346.1396878069274,1345.7513974966541,0.004862,0.004605,0.004299,0.003988,0.003637,0.003241
UKR,CHIC,0.008430169765485149,0.008558519968747449,0.007993957756835462,0.007234514420688321,0.008521331993196397,0.00858052287073349,4.506943130264287,4.7533734442615785,6.235977023436476,5.920299819943458,5.708532149179609,5.934848950682547,0.00187,0.001801,0.001282,0.001222,0.001493,0.001446
USA,CHIC,68.05807849350566,64.1847649065255,59.579784058689874,54.24439611280604,48.67951894097256,42.79957056734051,8047.394196843735,5608.170551933144,7257.760669829357,9175.625302649281,11089.585131860742,9960.944413540723,0.008457,0.01144,0.008209,0.005912,0.00439,0.004297
