GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
GHA,COWP,591.7670561286493,585.9610536371431,573.6934201628674,549.1823644530855,516.5254576018143,473.33182849061893,68087.63765612236,79286.73865428269,84768.26043974873,81468.31239641453,85781.72410291832,83295.49134328784,0.008691,0.00739,0.006768,0.006741,0.006021,0.005683
GIN,COWP,0.4333615195229782,0.413500982144722,0.4032349909018183,0.38555260239218564,0.3560975697578611,0.32329958664869923,23.478237274438456,18.373626517522595,19.715706368029444,18.663637866011705,19.05902568210284,19.012679052897237,0.01846,0.02251,0.02045,0.02066,0.01868,0.017
GMB,COWP,0.10098550655836885,0.08814166602712749,0.07553425588800325,0.06341695669972937,0.05125993169502031,0.03899008570516221,33.23272527234176,31.308194902311378,19.92298980522772,29.031274302250807,27.86780604332014,25.8390058346441,0.003039,0.002815,0.003791,0.002184,0.001839,0.001509
GNB,COWP,86.14683642026758,79.49295784591726,72.19221113871114,64.38313447037854,56.20229750290649,47.66587424968125,370.6523098301425,362.0185182937876,349.17152952537606,361.584523542888,358.82761485011093,356.72509730484313,0.2324,0.2196,0.2068,0.1781,0.1566,0.1336
GNQ,COWP,0.07099725061348026,0.06309657585142679,0.053815859912230375,0.05815672578117128,0.05614182287539013,0.05173051553165628,0.03372387890053486,0.035428073101713475,0.039316500443008176,0.0403964178266877,0.04157102567535363,0.04050713408295216,2.105,1.781,1.369,1.44,1.351,1.277
GUY,COWP,0.5040194931906914,0.4590817020593506,0.4160763874078889,0.6097364574065001,0.741726898089879,0.7382875536172606,51.00709214267418,49.07058618433196,50.132103460971386,49.6742605461269,49.216417631282425,49.5150555641577,0.009881,0.009356,0.0083,0.01227,0.01507,0.01491
HRV,COWP,0.03503939974119039,0.03028231524143407,0.0256004280058868,0.020866346577834434,0.016158847905204724,0.011730869825233248,1.2479110545305445,1.2563453651820633,1.298231650150861,1.2292895576773313,1.2610659944377398,1.25544689266986,0.02808,0.0241,0.01972,0.01697,0.01281,0.009344
HTI,COWP,153.16103729408783,142.20125840669985,130.51397534909609,120.2260796488093,108.89226762808242,97.05131032307203,10701.21879925747,10762.92762890441,10811.335518045154,10799.570415985208,10787.801691664774,10792.70785996578,0.01431,0.01321,0.012070000000000001,0.01113,0.01009,0.008992
IND,COWP,0.4035770153987948,0.30898428711311254,0.22214524774876665,0.15726044254658422,0.1143784268325463,0.08717582675205275,3.4827049304799558,3.420679281169703,3.4631415147202587,3.6502947712295333,3.6573969325737696,3.6385136326021676,0.1159,0.09033,0.06415,0.04308,0.03127,0.02396
IRQ,COWP,1.0192063941080967e-4,7.589192159578942e-5,6.180537686604146e-5,4.960673767523797e-5,3.8111891937871294e-5,2.6773592312675245e-5,0.3874765226100386,0.47823999339713524,0.41408398904156113,0.42660016834957826,0.43964138359609145,0.4356794257081413,2.63e-4,1.587e-4,1.493e-4,1.163e-4,8.669e-5,6.145e-5
JAM,COWP,3.3548424876967338,2.9034470629988824,2.4540923849462635,2.080062392761707,1.7304288785964146,2.2803971912582064,151.07241925850656,179.5493289589918,176.65337204029842,157.3469925823423,133.21401825989716,147.10125789050048,0.02221,0.01617,0.01389,0.01322,0.01299,0.0155
KEN,COWP,74.03093339943395,66.84338049310544,59.287736402877506,52.534993964935644,47.803403855134256,40.96111422652091,31708.2354075997,15096.782186101613,13892.029840982677,20631.415607828036,9398.30256932086,13561.064880178006,0.002335,0.004428,0.004268,0.002546,0.005086,0.00302
LAO,COWP,0.08070587208770091,0.06596741662285775,0.052470373137300665,0.041786308567810085,0.035438650016424204,0.03147560288098742,0.10025517357380011,0.10239546006119359,0.09986375630569157,0.10083815340436175,0.10103245659041565,0.1008641007502085,0.805,0.6442,0.5254,0.4144,0.3508,0.3121
LKA,COWP,54.04824555406201,48.36155597061019,42.28992235688163,36.745290012225794,31.17083388352831,25.834231017145534,7009.233629274719,6299.7607388041615,7872.778340543436,6789.23710167721,6053.086715213031,6509.88202288223,0.007711,0.007677,0.005372,0.005412,0.00515,0.003968
LSO,COWP,2.465316112989774e-7,2.324440906533216e-7,2.183565700076657e-7,2.042690493620099e-7,1.90181528716354e-7,1.7609400807069818e-7,0.006249817517799565,0.006290995383715029,0.006306036896398626,0.00627856198653345,0.006251100876221194,0.006272619710451885,3.945e-5,3.695e-5,3.463e-5,3.253e-5,3.042e-5,2.807e-5
MDG,COWP,3843.255039168222,3802.674066704477,3713.402808244254,3537.11531776665,3305.6095101362885,3101.891560209978,11369.670177888614,10633.173324260204,10047.262458566789,13721.990494219077,14684.55505706873,13937.383464074825,0.338,0.3576,0.3696,0.2578,0.2251,0.2226
MEX,COWP,0.11637539489774738,0.10248803388920891,0.08862328263048068,0.07479773755408861,0.060996122360473595,0.04721699554394706,2.480221393281698,1.5820473846731147,1.050179716695978,1.9689156196851212,1.566968662127371,1.602746307579436,0.04692,0.06478,0.08439,0.03799,0.03893,0.02946
MKD,COWP,0.6756047723897447,0.5833267332999891,0.494842406364109,0.4081074248774875,0.3243516570823358,0.24293687985325482,30.16855734711071,30.201615035867952,30.143793702127688,30.19478232361586,30.245770945104034,30.221092597120425,0.02239,0.01931,0.01642,0.01352,0.01072,0.008039
MLI,COWP,76.48333515674857,72.27150076348367,67.3592965834682,62.3781211979214,56.48563908177665,49.91571264536384,11684.871548394,8994.335864787528,9966.767757786674,9324.430546982725,9532.201500183282,9535.894534528737,0.006546,0.008035,0.006758,0.00669,0.005926,0.005235
MMR,COWP,542.0642453095462,482.415255984358,419.5833429017695,359.0781452539031,300.0899805049741,240.37136864871897,10388.184092894666,10203.202504778172,10329.831720317043,10888.039445188848,10909.223642200492,10852.901365675605,0.05218,0.04728,0.04062,0.03298,0.02751,0.02215
MNG,COWP,9.14416305725003e-5,8.273290385130979e-5,7.402417713011928e-5,6.531545040892879e-5,5.6606723687738275e-5,4.789799696654777e-5,0.017826667714889458,0.018207238359429265,0.017757068657527048,0.0179303290757294,0.017964878697561908,0.01793494284972235,0.005129,0.004544,0.004169,0.003643,0.003151,0.002671
MOZ,COWP,5716.429449216077,5352.030813054912,4906.5903524002515,4494.157983231095,4083.7269970751863,3655.417816240499,64929.38630222529,64566.401662177384,65380.36431072395,64993.092878617026,65024.088686561496,65095.53691371798,0.08804,0.08289,0.07505,0.06915,0.0628,0.05615
MRT,COWP,0.0027448729001806585,0.0010157044754577544,5.867131836639857e-4,2.8994993808236907e-4,1.8819076249186213e-4,1.7303833809394635e-4,19.246102017802716,19.210861914441935,18.992744497081706,19.190010046986686,19.192648403446032,19.140360627312333,1.426e-4,5.287e-5,3.089e-5,1.511e-5,9.805e-6,9.04e-6
MWI,COWP,122.78448693529648,114.9823911394066,106.81133935044318,101.21404415089779,90.58746379964225,82.30436091748724,16712.281414178608,16667.20800146367,16569.46678204774,18037.490021591366,18534.531658104883,18163.452163568494,0.007347,0.006899,0.006446,0.005611,0.004887,0.004531
NAM,COWP,0.0285733188231112,0.027071137719983963,0.025372894731288165,0.023777117048211536,0.022384742791815748,0.02063273387682432,1.5242694309872022,1.8352791618091493,1.1995201072931474,0.8402626214112923,0.1596221742168342,0.5281986438559614,0.01875,0.01475,0.02115,0.0283,0.1402,0.03906
NER,COWP,0.08926585121647176,0.08777540309433988,0.0892118398285454,0.09146110206465283,0.08579530901469455,0.0787531407414938,5010.079277927135,3155.179842451629,5475.066879572217,4114.030024111941,5272.725319486072,4852.12439797427,1.782e-5,2.782e-5,1.629e-5,2.223e-5,1.627e-5,1.623e-5
NGA,COWP,1698.0513204015742,1708.9337068363102,1687.439133153304,1608.0966875709012,1523.1687432815224,1398.4861085161626,101194.72117240193,103097.367320998,103189.66140723386,104921.44585980116,105010.7192501414,104575.4919162451,0.01678,0.01658,0.01635,0.01533,0.0145,0.01337
PER,COWP,222.86529570553856,212.440105742993,203.92258578800096,194.79872296272436,183.51028449168265,172.00857831104275,2827.195359632248,4409.282190040721,3086.554726648369,5478.451842827186,3291.83529998337,4052.36061488084,0.07883,0.04818,0.06607,0.03556,0.05575,0.04245
PHL,COWP,0.0024603352477246716,0.0023776130977325545,0.002279980449452817,0.0021505181402264564,0.0021263580938373997,0.001973541589496365,0.8412301845270745,0.7687103410333613,0.7537012589968514,0.5853181198997568,0.39712732205736445,0.5046536365237585,0.002925,0.003093,0.003025,0.003674,0.005354,0.003911
PRK,COWP,0.010662862499562697,0.011374808555421664,0.011025131884313534,0.010336278196248976,0.009724389123830075,0.00891704988243409,0.07547826338966274,0.07708960274967994,0.07518358038623836,0.0759171664769892,0.07606344987096918,0.07593670123548865,0.1413,0.1476,0.1466,0.1362,0.1278,0.1174
ROU,COWP,0,0,0,0,0,0,0.1114579906458752,0.11240520671523958,0.11377470437245198,0.11343151954056727,0.11308826267156423,0.11335143453138957,0,0,0,0,0,0
RUS,COWP,0.004049411473315884,0.0036847063945569967,0.0034052577998043183,0.003047831935522505,0.002678157224667812,0.0023084825138131285,0.2464347272635539,0.2516957117891896,0.24547259429550744,0.24786773536102488,0.248345347148574,0.24793151588096235,0.01643,0.01464,0.01387,0.0123,0.01078,0.009311
RWA,COWP,0.05110241556668482,0.04192356939233742,0.03469702499190177,0.028494635000938576,0.023997443616859574,0.01958207462596781,21.86743694236727,22.713384836099042,22.958914999026785,23.544858738150698,24.151060591142787,23.729431140649165,0.002337,0.001846,0.001511,0.00121,9.936e-4,8.252e-4
SDN,COWP,0.18386155214306488,0.16771381811589373,0.1516160942038605,0.19236540379893355,0.19168426713708725,0.1704063310132001,680.5744272552834,756.8565996334968,842.9044763797004,811.3305418959379,836.450704234807,825.6660909887229,2.702e-4,2.216e-4,1.799e-4,2.371e-4,2.292e-4,2.064e-4
SEN,COWP,12.502703530981861,11.24902616836106,10.000205773075269,8.742757051994193,7.437051938324354,6.098937766565661,1361.8330602110318,1283.1511280506943,818.0350249024199,1190.153940688964,1142.6112607503567,1059.7302744254944,0.009181,0.008767,0.01222,0.007346,0.006509,0.005755
SOM,COWP,7.604924664341648e-5,4.990519766971056e-5,2.6406282270157752e-5,1.1347819429170914e-5,3.474936150809247e-6,0,0.1728994958452628,0.0821048947609757,0.07566829828547758,0.11244931709172294,0.0511329075464912,0.07385296518757299,4.398e-4,6.078e-4,3.49e-4,1.009e-4,6.796e-5,0
SRB,COWP,0.2226725848689628,0.19905976980310394,0.17262137119008714,0.146376315819906,0.12069375910888881,0.09718888321093684,101.56708097857916,102.43024000974282,103.67820687729565,103.36547666020965,103.05268079866165,103.29249848641352,0.002192,0.001943,0.001665,0.001416,0.001171,9.409e-4
SSD,COWP,677.801662994971,578.7143454851771,480.2906686110353,382.44084219498956,285.2461402051918,189.1847805766387,29.90129669501317,31.018549341114657,32.2989065832424,32.608939996736105,33.384005663930765,32.88488594536042,22.67,18.66,14.87,11.73,8.544,5.753
SUR,COWP,4.277309870536433e-4,3.5920214345500057e-4,2.906732998563579e-4,2.2214445625771511e-4,1.536156126590724e-4,1.0348534181299352e-4,0.06857583731894255,0.06597232647392152,0.06739946989684899,0.06678392880389306,0.06616838771093712,0.066569887687545,0.006237,0.005445,0.004313,0.003326,0.002322,0.001555
SWZ,COWP,4.353905146613008,4.466293356953374,4.406727500433921,4.156092121279321,5.030615490910555,4.535350246105798,224.26437577774084,224.26746922401202,224.2702375445274,224.26701788709957,224.26448466283375,224.26660065348509,0.01941,0.01992,0.01965,0.01853,0.02243,0.02022
TCD,COWP,1.015355698700625,0.9893572935366844,0.9497491514827607,0.9018698258266263,0.8445381432052047,0.7658640549920426,471.41935688287447,495.25539881333685,549.6133797371709,564.6921910171969,581.1122537651568,566.2437574500132,0.002154,0.001998,0.001728,0.001597,0.001453,0.001353
TGO,COWP,0.32021788313317084,0.3051755509102317,0.28768304617866197,0.2781777434316875,0.26476794879048576,0.24331763410031512,215.84653975060638,251.9609413431203,268.80647876985427,258.4481125102973,272.1921367295681,264.2275448586236,0.001484,0.001211,0.00107,0.001076,9.727e-4,9.209e-4
THA,COWP,1.2958900326166007,1.1462658293850174,1.0004266329535947,0.8663629528042373,0.7279235202997887,0.5948166482759378,32.609534328671025,32.028770933317276,32.42635662899896,34.17872459145528,34.24522410226246,34.068414515761624,0.03974,0.03579,0.03085,0.02535,0.02126,0.01746
TTO,COWP,2.927664014661092,2.5332789759537744,2.168642662707833,1.821368260682908,1.4903868695172997,1.1680219207551568,187.43904993115348,189.5363001031821,189.5255633275574,190.37018967670198,191.2183949510549,190.39461643773583,0.01562,0.01337,0.01144,0.009568,0.007794,0.006135
TUR,COWP,5.571586436671841e-7,4.558570720913324e-7,3.545555005154808e-7,2.5325392893962914e-7,1.519523573637775e-7,5.0650785787925826e-8,0.02004583651595313,0.024741423450518774,0.02142235584310421,0.022069871936525366,0.022744550410049445,0.022539581191346948,2.779e-5,1.842e-5,1.655e-5,1.148e-5,6.681e-6,2.247e-6
TWN,COWP,3.501077091828781e-6,3.2645574142878052e-6,3.02803773674683e-6,2.7915180592058547e-6,2.5549983816648786e-6,2.3184787041239033e-6,0.09608684375677023,0.09608684375677023,0.09608684375677023,0.09608684375677023,0.09608684375677023,0.09608684375677023,3.644e-5,3.398e-5,3.151e-5,2.905e-5,2.659e-5,2.413e-5
TZA,COWP,705.7982610947855,637.1276580446812,568.598712021227,506.99314805390816,437.9239002942752,366.5853271994359,59715.776676965754,128110.52393385425,54171.257583400606,55724.89117180689,58502.662544900144,58854.65423195958,0.01182,0.004973,0.0105,0.009098,0.007486,0.006229
UGA,COWP,58.51948719177653,51.467072813074715,44.79079076539017,38.15515257671305,31.445133724549585,24.85145060415699,3110.431830638279,3044.183302405485,3051.5294992392373,3072.7156551719527,3054.8039253340776,3058.1194902695,0.01881,0.01691,0.01468,0.01242,0.01029,0.008126
USA,COWP,34.457004725068785,34.291210543661016,32.37302845067463,30.65812827811434,27.607455715813618,24.158230460785976,4118.5233364858905,2627.0634915302717,1743.8724149514992,3269.4762448264005,2602.0245692561316,2661.435018709549,0.008366,0.01305,0.01856,0.009377,0.01061,0.009077
VNM,COWP,0.0015645925829921236,0.0015034113997786317,0.0014235108271248504,0.0013088601259386614,0.0011925741408005644,0.0010659099094432647,0.025061166781792984,0.02559618232971283,0.024963322719609785,0.025206896465791502,0.02525546717170471,0.025213382622451857,0.06243,0.05874,0.05702,0.05192,0.04722,0.04228
XKO,COWP,0.02128167792202572,0.01838148954358032,0.01548130116513492,0.012581112786689516,0.00968092440824412,0.006780736029798723,0.052876438910038105,0.053325804741380635,0.053975503868284015,0.05381269461887221,0.053649851194555,0.0537747017385874,0.4025,0.3447,0.2868,0.2338,0.1804,0.1261
YEM,COWP,0,0,0,0,0,0,313.2797872869229,348.7719668890463,348.1622104595093,380.8538658888305,401.1736940249373,385.3655624363541,0,0,0,0,0,0
ZAF,COWP,10.340734154945167,9.917294869909293,9.324891006716628,8.595826068147728,7.923581340871827,7.209834600037369,283.3251642645169,285.1646914591381,285.8395008226333,284.6101016732308,283.3825171803146,284.34469505037424,0.0365,0.03478,0.03262,0.0302,0.02796,0.02536
ZMB,COWP,570.8122004249409,584.3795064562554,569.8788063864005,546.2393774843299,517.5385498144213,474.92325456254287,7132.522058741857,8543.844633146991,5660.914442209791,4041.7857049111212,959.9172727931553,2628.1914255311253,0.08003,0.0684,0.1007,0.1351,0.5391,0.1807
ZWE,COWP,1.6958005900567168,1.545983883635428,1.4286823836987035,1.3033526375202098,1.1511939509379348,1.0038544357067212,37.94394897668335,37.80290284374066,38.07022030194907,37.62961156831993,37.318701538619536,37.54004434854276,0.04469,0.0409,0.03753,0.03464,0.03085,0.02674
