GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
LTU,SUNF,0.01253919416350051,0.01024328255029375,0.007947370937087,0.005651459323880249,0.00337243380292694,0.0015798876572543999,0.08037647221497735,0.11680957636748177,0.1863686608783416,0.19597009000821441,0.19598998731172765,0.2064553104493054,0.156,0.08769,0.04264,0.02884,0.01721,0.007652
LUX,SUNF,0.0077321487193726815,0.007193360019796756,0.006654571320220818,0.0061157826206448915,0.005576993921068954,0.0050382052214930275,4.079160018134501,5.97787665207853,9.525609660867643,8.177302746259462,9.387129439985998,8.879556118675849,0.001896,0.001203,6.986e-4,7.479e-4,5.941e-4,5.674e-4
MAR,SUNF,4.63852912254084,4.06446300730523,3.5451739368223785,3.036229640585851,2.586613709324183,2.303129227393528,1375.7328744941894,1511.0956585973072,1869.290379663396,2002.65379653177,2794.1722973228075,2533.8520090562183,0.003372,0.00269,0.001897,0.001516,9.257e-4,9.089e-4
MDA,SUNF,9.708439783174471,9.800852188228143,9.966016130928786,9.699326167980223,9.079312023527313,8.517855584927343,12954.076281619336,24872.224057778134,16275.50997800051,19631.28116870561,16043.004530855807,18553.009938456158,7.495e-4,3.94e-4,6.123e-4,4.941e-4,5.659e-4,4.591e-4
MEX,SUNF,4.419192744207873,4.050045660851723,3.717839910040204,3.4186812521704013,3.3965981080063967,3.1613841918043626,556.889907232349,511.312500376929,318.0050796651132,337.22376696698706,356.0504682087197,338.733413827748,0.007935,0.007921,0.01169,0.01014,0.00954,0.009333
MKD,SUNF,0.4419737530144368,0.40462134257303894,0.4017566076545484,0.4187243223899593,0.4242923312874667,0.3832936319788267,131.5137786621486,120.84705650628354,186.47611810672166,115.8355942979296,111.47400237601032,125.41095134857156,0.003361,0.003348,0.002154,0.003615,0.003806,0.003056
MMR,SUNF,7411.890913642547,6563.790268552958,5693.150173559757,4852.009239654691,4015.889380405806,3190.3204520450063,40986.41018334671,39358.4602535999,39954.921642236244,40343.150571546794,38970.92797428165,39461.04324299878,0.1808,0.1668,0.1425,0.1203,0.103,0.08085
MNG,SUNF,0,0,0,0,0,0,2.294307410946433,1.9226942387508843,1.554383898016117,1.9081439271804128,2.0963160547298285,1.9078937897689237,0,0,0,0,0,0
MOZ,SUNF,1481.8255906975032,1302.853251059154,1121.4948908304157,941.5158503154571,762.6206195125205,585.1701007886728,12013.66756246694,6007.598343597384,5326.077856994347,8190.382258646857,7498.455073912913,6996.058781226097,0.1233,0.2169,0.2106,0.115,0.1017,0.08364
MWI,SUNF,115.52632998810651,116.15113031886898,111.93099403893518,107.05516791230829,99.65391288949947,89.98492334612004,12548.642288502004,12994.887476989383,12730.296713844033,9873.534403008332,13060.59360673795,11728.141075996846,0.009206,0.008938,0.008792,0.01084,0.00763,0.007673
