GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,CNUT,0.18762637086673917,0.18217187385962424,0.17209821400554154,0.16897004200263446,0.15588958288486474,0.14416000789291183,2.5364038782822687,2.5364038782822687,2.5364038782822687,2.5364038782822687,2.397741848761425,2.441559050090018,0.07397,0.07182,0.06785,0.06662,0.06502,0.05904
BEN,CNUT,158.45909434514428,147.9009538718428,138.80404293964122,129.9169302710106,115.32773067730218,98.64967069895124,11641.452501185295,11872.63438038219,11251.078182782438,11999.132127207096,12112.879996302367,11879.306275971065,0.01361,0.01246,0.01234,0.01083,0.009521,0.008304
BFA,CNUT,3.925215245742217e-6,1.1685684574592271e-6,0,0,0,0,0.18139964617982057,0.18139130463665712,0.16943220664242312,0.18217905911915688,0.18443333683245192,0.18068280185480212,2.164e-5,6.442e-6,0,0,0,0
BGD,CNUT,43.59884165603357,38.07389986099206,32.520750005746294,27.144188985327947,21.584784701105793,16.030521326188897,15108.444580546042,14131.175916143846,14432.919645610791,14178.281477042741,14084.118412394067,14192.860696347507,0.002886,0.002694,0.002253,0.001914,0.001533,0.001129
BHS,CNUT,0.00120131740935777,0.00110521201660914,0.00100910662386052,9.130012311119056e-4,8.16895838363284e-4,7.207904456146624e-4,23.01716888158115,23.409907141284688,23.252844254923676,23.396453870316712,23.540063485709755,23.432872307060656,5.219e-5,4.721e-5,4.34e-5,3.902e-5,3.47e-5,3.076e-5
BLZ,CNUT,91.4860493832488,87.8177119987764,82.53578778198258,81.88118059788977,98.57542440313155,93.72820725817674,1256.951973502151,1256.951973502151,1263.6315718032117,1264.6184557042611,1329.4573957600542,1309.252442323664,0.07278,0.06987,0.06532,0.06475,0.07415,0.07159
BOL,CNUT,2.8293984885432604,2.464546361466272,2.0962528674781638,1.7364332510328955,1.3859561709187047,1.0213168549314906,5.611754521465927,5.683419178524303,6.321104251515344,6.683290366606682,7.280742528329223,6.887576921705014,0.5042,0.4336,0.3316,0.2598,0.1904,0.1483
BRA,CNUT,16119.147384636468,14563.61930065236,13148.92369058396,11893.56242071711,11100.503620168138,10109.977555367266,1493934.8063493904,1513013.0456926418,1682774.534367358,1779194.0040237452,1938244.873417399,1833578.19452081,0.01079,0.009626,0.007814,0.006685,0.005727,0.005514
BRB,CNUT,0.055276225640756314,0.039739941209289385,0.028166345649643033,0.018755566491437604,0.011764294878469755,0.008413410488877731,495.57373935609814,495.57373935609814,495.57373935609814,499.47431766294676,519.6338444018368,512.4506434624308,1.115e-4,8.019e-5,5.684e-5,3.755e-5,2.264e-5,1.642e-5
BRN,CNUT,3.1849313746067547,2.655456572109411,2.2017104686855693,1.8027486335880833,1.4609647093960876,1.1640033892380164,169.58592348535026,169.33092613070514,97.32012093172098,94.58914342364355,119.1131953472196,106.16796592650444,0.01878,0.01568,0.02262,0.01906,0.01227,0.01096
BTN,CNUT,0.00406348160496955,0.003505058597163607,0.0030131880815581907,0.0025631585580488153,0.002204664220990224,0.0018795115543810239,10.726371433124477,10.952294578403052,10.198706866694177,10.846608496882904,11.263660325543643,11.024616520139986,3.788e-4,3.2e-4,2.954e-4,2.363e-4,1.957e-4,1.705e-4
CAF,CNUT,0.020294767870654793,0.015026705791499015,0.010931821175608827,0.00791954091472636,0.005647034837715594,0.0043003834474617175,2.590964382723094,2.590964382723094,2.590964382723094,2.590964382723094,2.590856425873814,2.5908909720655866,0.007833,0.0058,0.004219,0.003057,0.00218,0.00166
CHN,CNUT,198.16444834773017,184.51674516892413,170.46743990236635,156.25317414869363,140.71882604046908,124.09352194121709,236868.073648345,244383.5509771746,239153.12973036602,239656.32706185995,240617.00761945485,240610.7736101255,8.366e-4,7.55e-4,7.128e-4,6.52e-4,5.848e-4,5.157e-4
CIV,CNUT,834.9785018951446,748.4289807315698,665.2747808830927,583.1243182101076,499.43670016066915,413.29413825480407,122651.98814209086,122650.51430101707,122693.36140294309,122791.3854300693,122838.97020937275,122803.24996742426,0.006808,0.006102,0.005422,0.004749,0.004066,0.003365
