GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
GRD,COCO,7.7747104169148,6.782928470680308,5.797979510971401,4.820885513554124,3.865305312192006,2.9291187631460516,295.1948993572232,385.01301344736163,237.14172805506058,199.35239956591698,111.17729975791524,168.8028309538663,0.02634,0.01762,0.02445,0.02418,0.03477,0.01735
GTM,COCO,491.82555770167266,457.7852863229268,422.71803708374915,404.812782511218,412.5975019879948,374.7408389746075,10542.349819648323,10422.744063652,10454.359212398995,10473.838245574301,10449.779655504242,10452.544458906597,0.04665,0.04392,0.04043,0.03865,0.03948,0.03585
GUY,COCO,32.3051303903927,30.80957494337468,29.45320288891062,38.244035970900484,45.64941519697925,44.94757395179856,195.42657638044858,193.87702046465665,194.42275510333388,194.5741228279744,194.29130077430946,194.32943588633435,0.1653,0.1589,0.1515,0.1966,0.235,0.2313
HND,COCO,540.1858519946073,518.3390700421372,490.49320857090015,484.8513250318786,473.51514658201404,435.48317114254684,855.0424592944194,854.5677119249362,854.6880692957764,854.7661531303505,854.6739875248228,854.6819730039398,0.6318,0.6066,0.5739,0.5672,0.554,0.5095
HTI,COCO,89.11837353906422,80.48238158453208,72.64742007740728,65.4780736965178,57.864918681384175,49.941696362237884,1555.388896833368,1203.8397297224042,1880.3088654490923,1831.7970244927642,2155.002027617735,1955.6653810598957,0.0573,0.06685,0.03864,0.03575,0.02685,0.02554
IDN,COCO,52915.74376948639,47421.44167486143,42204.97954473394,37542.84425037623,32786.183577353826,28442.89850823064,497284.685593133,448949.5297858349,448949.5168943911,436187.68299103936,436591.81639374525,440677.72964722326,0.1064,0.1056,0.09401,0.08607,0.0751,0.06454
IND,COCO,54.98976173809857,52.73371822510205,49.916969366545004,48.65347642657209,46.15560373523962,42.742047753743954,6055.431205319112,6288.332405523694,6521.233605728275,6987.036006137437,7077.401671816815,6965.176054753704,0.009081,0.008386,0.007655,0.006963,0.006522,0.006137
JAM,COCO,55.11469770587802,47.45545190600824,39.852019555219634,32.39929756437391,25.14708448626748,18.825734361523875,154.08326675387886,168.4537268656396,210.367568858275,120.87153671780963,160.4701379146614,148.9233667670087,0.3577,0.2817,0.1894,0.268,0.1567,0.1264
KEN,COCO,7.161318800571944e-4,5.426174821736877e-4,3.882330506777046e-4,2.7684555522927993e-4,2.2771832798479364e-4,1.9914232606005032e-4,0.11609986127314201,0.11609986127314201,0.09951416680555027,0.12439270850693786,0.12439270850693786,0.12226973961508614,0.006168,0.004674,0.003901,0.002226,0.001831,0.001629
KHM,COCO,0.5390801066828125,0.5329315121791511,0.5022006663465984,0.465763874241017,0.4287990890741106,0.39040875218540017,5.4613579757074895,5.461166844370447,5.460985952212174,4.10635407948417,4.106292644411549,4.195705899974783,0.09871,0.09759,0.09196,0.1134,0.1044,0.09305
