GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,YAMS,0.3185561612020461,0.2752437129800917,0.23683034368642816,0.21032618146359092,0.1808752330527469,0.16062200877683194,7.655564497278221,7.642243943392397,7.705811241451155,7.765393616947865,7.80457885411774,7.770151920238107,0.04161,0.03602,0.03073,0.02709,0.02318,0.02067
ARG,YAMS,1.2321220350660178,1.275896302788467,1.2331503809808149,1.1501712868441671,1.0741650846228916,1.0255516249570427,107.06125059994594,107.8330639701218,107.86170442553008,108.16045589768635,108.4592031443402,108.15000002223263,0.01151,0.01183,0.01143,0.01063,0.009904,0.009483
ATG,YAMS,0.4174551213460917,0.41942320023222085,0.3999037906444166,0.36165058897785574,0.3342511573542283,0.2966666102600247,34.474621287392836,33.939337219607765,34.12785030434946,34.18137871112797,34.08363118570634,34.09887436925401,0.01211,0.01236,0.01172,0.01058,0.009807,0.0087
BDI,YAMS,0.3717713657076178,0.3082321121851139,0.2499007623641876,0.21404263608660856,0.18038535509126846,0.1551648772133162,2242.8652325497715,2451.374238911694,2319.9518677236756,2785.2286070745463,3653.452694624484,3316.0066468629293,1.658e-4,1.257e-4,1.077e-4,7.685e-5,4.937e-5,4.679e-5
BEN,YAMS,600.1139592624703,517.1295790613733,448.2867078230378,390.00046665314045,328.64392700565213,270.5129646592573,2307833.0566968466,2346769.07160334,2355563.0135033764,2433014.157844702,2456865.3274549227,2437267.5091220974,2.6e-4,2.204e-4,1.903e-4,1.603e-4,1.338e-4,1.11e-4
BFA,YAMS,11.876984310330508,10.389341207941536,8.929647214933768,7.506401167949729,6.120714267209666,4.747103790544587,23822.627753053705,25708.22233531133,24343.942330592658,24423.573229104622,24366.03199887055,24466.13697168555,4.986e-4,4.041e-4,3.668e-4,3.073e-4,2.512e-4,1.94e-4
BLZ,YAMS,3.0107482489654136,2.9431224528037374,2.775714184845426,2.696763643661896,4.24419733448756,3.9967613897942207,52.755493548057046,53.23948890170894,23.231776975291176,24.199767682594974,21.29579556068358,23.09222498165487,0.05707,0.05528,0.1195,0.1114,0.1993,0.1731
BOL,YAMS,0.7336171574124073,0.7294961929204388,0.6940789037904943,0.6298472926996671,0.6213936456184678,0.5815303388196585,69.5290599558308,70.03030067354103,70.04890071725512,70.24291964476666,70.43693582809944,70.23612925900862,0.01055,0.01042,0.009908,0.008967,0.008822,0.00828
BRA,YAMS,6491.363465305943,6208.992025595448,5851.95788767419,5440.155651436592,5185.87626566242,4776.441277083856,154495.3599929478,155609.0970859299,155650.42667542107,156081.55011222517,156512.70624238098,156066.49219794822,0.04202,0.0399,0.0376,0.03485,0.03313,0.03061
BRB,YAMS,0.017937983074705025,0.014831492444807895,0.012124148709555619,0.009652249801608682,0.00743912525337685,0.005625790722358524,53.65527461247131,86.49175517250158,270.7401356721129,120.42324133686799,90.8663025618245,143.96796560961238,3.343e-4,1.715e-4,4.478e-5,8.015e-5,8.187e-5,3.908e-5
CAF,YAMS,706.2699667615072,694.344031598901,655.5326903149324,623.1501662188949,575.0475249257797,526.3636003551871,109788.39165123011,109932.11841236036,110342.09841032275,110635.24530030835,110928.71749825822,110685.80886763276,0.006433,0.0063160000000000004,0.005941,0.005632,0.005184,0.004755
CIV,YAMS,6531.2287630502915,5975.793331561685,5409.448767283644,4880.485248826485,4300.355854632217,3693.5032559135643,6073052.518046997,6073252.7150980355,6073319.857740274,6073307.503450756,6073230.927859161,6073271.65605019,0.001075,9.84e-4,8.907e-4,8.036e-4,7.081e-4,6.082e-4
CMR,YAMS,408.0315365193165,399.0500250872737,377.61126906116357,359.4098545482224,326.5732291455024,288.1021587891023,135637.530400761,135473.55096493676,142519.29565224415,142291.41298938426,143228.55423239694,142687.03027145047,0.003008,0.002946,0.00265,0.002526,0.00228,0.002019
COD,YAMS,434.86384078921947,402.2965213592616,367.64297002185276,334.87183822791553,304.52351282961166,275.19212142835283,38633.84853888139,39635.14733922258,40666.632248263995,41729.766246931744,42820.116323205424,42059.79622898453,0.01126,0.01015,0.00904,0.008025,0.007112,0.006543
COG,YAMS,64.47438736223326,61.03663832081162,57.2128474093726,53.47559482135943,52.180568307276,47.237695269139294,5284.245281977771,5231.781003381591,5246.740076655671,5255.848730227486,5246.230599587295,5246.763879420928,0.0122,0.01167,0.0109,0.01017,0.009946,0.009003
COL,YAMS,145.99826437083888,137.30009403493773,127.75356561387193,118.3521853148707,108.25133466017166,97.13669022660976,32577.94937201296,31466.670134223394,30923.702353585835,31727.68771375075,31429.817192315186,31422.757060566582,0.004482,0.004363,0.004131,0.00373,0.003444,0.003091
CRI,YAMS,74.34284496137178,64.50305859577087,56.083900608115684,48.53993528557305,41.95093957716601,35.64554553307614,8400.728990436497,4708.688432577044,12066.05042111154,13551.222384541428,12360.021887941892,12562.163173919924,0.00885,0.0137,0.004648,0.003582,0.003394,0.002838
CUB,YAMS,187.8834797991625,163.33230235729425,138.99451432075537,114.8702991006308,90.87876962137707,67.04334165113863,4535.629030153351,2960.4438535429704,2763.9681642211194,3062.203200977749,3166.4736548161586,3025.1130486021702,0.04142,0.05517,0.05029,0.03751,0.0287,0.02216
DMA,YAMS,3.582895013254063,3.2758010154112593,2.975483233096797,2.6862488531248436,2.421825679768242,2.1832236608053237,1893.2589586763193,1902.9986100305018,1907.4427587663495,1901.2334424910568,1903.8920563696975,1903.6184811996864,0.001892,0.001721,0.00156,0.001413,0.001272,0.001147
DOM,YAMS,9.207681556605369,8.288826067505727,7.318904232143034,6.735829613723916,5.908129255499592,5.1571495894597525,6252.292644430609,6496.300040821834,7780.745734180208,9741.819720808848,10903.569215990581,10129.892328277308,0.001473,0.001276,9.406e-4,6.914e-4,5.419e-4,5.091e-4
ECU,YAMS,6.776690283372602e-4,6.383477839157046e-4,5.937428849825911e-4,5.643750450749527e-4,5.176716015312336e-4,5.355990883639136e-4,0.6377616043334128,0.6160054231827677,0.6053754510019184,0.6211154644723728,0.6152838622124115,0.6151456759167099,0.001063,0.001036,9.808e-4,9.086e-4,8.414e-4,8.707e-4
