GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
BEL,OPUL,1.4124128151448294,1.3705668699898583,1.2812690383089067,1.1781665399422652,1.07292056205517,0.9647624230713111,868.2633322581565,868.2633322581565,868.2633322581565,868.2633322581565,868.2633322581565,868.2633322581565,0.001627,0.0015790000000000001,0.001476,0.001357,0.001236,0.001111
BEN,OPUL,65.9774543343626,57.976984968354934,50.24367787434904,42.68424381790838,34.85612375305659,27.032099206856177,23350.82863309573,23350.82863309573,23350.82863309573,23350.82863309573,23350.82863309573,23350.82863309573,0.002825,0.002483,0.002152,0.001828,0.001493,0.001158
BFA,OPUL,30.450099975814727,26.59965849690372,22.847167580872675,19.173099484303147,15.579442414661045,12.173673574207754,10555.692068349163,10555.692068349163,10555.692068349163,10555.692068349163,10555.692068349163,10555.692068349163,0.002885,0.00252,0.002164,0.001816,0.001476,0.001153
BGD,OPUL,187.6478041521833,178.7944284838871,164.9569415549349,150.21550470468458,134.04297548846787,115.90485280088308,5622.139458411347,5622.139458411347,5622.139458411347,5622.139458411347,5622.139458411347,5622.139458411347,0.03338,0.0318,0.02934,0.02672,0.02384,0.02062
BGR,OPUL,1.912988372442129,1.816869926348104,1.7579047826818164,1.7272127294351718,1.6092473993666068,1.5003743008218815,321.58038276851664,321.58038276851664,321.58038276851664,321.58038276851664,321.58038276851664,321.58038276851664,0.005949,0.00565,0.005466,0.005371,0.005004,0.004666
BHR,OPUL,0,0,0,0,0,0,0.06174508319667316,0.06174508319667316,0.06174508319667316,0.06174508319667316,0.06174508319667316,0.06174508319667316,0,0,0,0,0,0
BIH,OPUL,0.10662623169658773,0.10177803869846515,0.09466726130129496,0.08685349270711706,0.08129774037178374,0.07271634306622694,98.44870134807798,98.44870134807798,98.44870134807798,98.44870134807798,98.44870134807798,98.44870134807798,0.001083,0.001034,9.616e-4,8.822e-4,8.258e-4,7.386e-4
BLR,OPUL,21.103022255811737,19.088326480074137,17.805911560894785,16.1114613977907,14.483526951579295,12.93570946309138,1264.9561003162169,1264.9561003162169,1264.9561003162169,1264.9561003162169,1264.9561003162169,1264.9561003162169,0.01668,0.01509,0.01408,0.01274,0.01145,0.01023
BLZ,OPUL,324.4834151508888,303.2590729388021,276.9222386558059,272.9130894271705,271.334647336527,259.7768401549478,663.9229880882555,663.9229880882555,663.9229880882555,663.9229880882555,663.9229880882555,663.9229880882555,0.4887,0.4568,0.4171,0.4111,0.4087,0.3913
BOL,OPUL,380.89396356116043,389.45894225908273,408.2063599642078,408.5306854612226,401.88274287874634,385.18174329977717,4237.177914918268,4237.177914918268,4237.177914918268,4237.177914918268,4237.177914918268,4237.177914918268,0.08989,0.09191,0.09634,0.09642,0.09485,0.09091
BRA,OPUL,666.3508493117951,656.9311119272261,634.1316673468509,606.168019457881,577.5135052909284,556.0517150464956,3201.72314723761,3201.72314723761,3201.72314723761,3201.72314723761,3201.72314723761,3201.72314723761,0.2081,0.2052,0.1981,0.1893,0.1804,0.1737
BRB,OPUL,1.5833500138824415,1.374372791770882,1.1574825161247952,0.9435538762917378,0.7318668624799214,0.5246233896849161,397.6965951688444,397.6965951688444,397.6965951688444,397.6965951688444,397.6965951688444,397.6965951688444,0.003981,0.003456,0.00291,0.002373,0.00184,0.001319
BTN,OPUL,1.7983113629217788,1.7152409104729964,1.6165762250096019,1.5083858593510322,1.3701516683260455,1.2263153385143275,13.987415304956217,13.987415304956217,13.987415304956217,13.987415304956217,13.987415304956217,13.987415304956217,0.1286,0.1226,0.1156,0.10780000000000001,0.09796,0.08767
