GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,SUGB,0.006703209671900172,0.0033121419681044597,0.002298501294255051,0.0015484108931158472,0.0010106449939582176,6.875804214028452e-4,42.070335330676485,36.388742545571326,42.832964780599994,41.49628469586994,53.22477469330641,48.27468867581771,1.593e-4,9.102e-5,5.366e-5,3.731e-5,1.899e-5,1.424e-5
ALA,SUGB,0.9153640969059569,0.6447754973849722,0.4274762413668706,0.22136783672178315,0.06151943916087363,0,0.08007032720579779,0.07654837259987729,0.07222476489595331,0.07995634809233758,0.12663079505429373,0.11013995371509551,11.43,8.423,5.919,2.769,0.4858,0
ALB,SUGB,0.08802003808908897,0.07502953878777112,0.06327593332145959,0.0507719656198566,0.03923688466698581,0.0271794619907809,677.6440826764901,613.7833969053846,534.1739725057853,513.8983089230354,446.49566377210493,493.4783431358924,1.299e-4,1.222e-4,1.185e-4,9.88e-5,8.788e-5,5.508e-5
ARM,SUGB,0.7566190162590408,0.6438957920687953,0.5310143616618428,0.426211739928909,0.3130737672284231,0.19976994891063946,300.54301556475207,301.2114833666226,302.24443997318735,301.33184081895973,301.62258268873666,301.66560396504457,0.002518,0.002138,0.001757,0.001414,0.001038,6.622e-4
AUT,SUGB,0.5156188469504615,0.45543600994212174,0.3946575767800002,0.3395896647261841,0.28366602424775034,0.23562774770126582,12856.258370441365,18345.24851361572,16533.33085108719,16322.194107218163,20852.503015432318,19032.76022689302,4.011e-5,2.483e-5,2.387e-5,2.081e-5,1.36e-5,1.238e-5
AZE,SUGB,0.6353726613188285,0.5656019686787205,0.4594079560451342,0.36880662654178964,0.2856449354286755,0.21455311674484387,2112.3477768850307,1623.341701457183,1912.1794228658773,1872.8390785105921,2033.6497482793286,1891.2123020244553,3.008e-4,3.484e-4,2.403e-4,1.969e-4,1.405e-4,1.134e-4
BEL,SUGB,1.7974601489005497,1.4545224668244994,1.2140905299581484,1.0422034671621407,0.8837166722321864,0.76500747313668,194732.46672534544,186140.10328662297,193406.0915626013,193627.41265293243,180818.328232626,185028.44329605615,9.23e-6,7.814e-6,6.277e-6,5.383e-6,4.887e-6,4.135e-6
BGR,SUGB,0.006342221585431185,0.0039339371256519795,0.002330464112912763,0.001160556605067024,4.915094451445901e-4,2.9820506125916816e-4,30.993331344084186,30.043038743700386,29.48144492476201,29.639304278472558,29.576373107996496,29.62925177630376,2.046e-4,1.309e-4,7.905e-5,3.916e-5,1.662e-5,1.006e-5
BIH,SUGB,0.1652771052215898,0.14068569885030863,0.12129640080846248,0.10317277077640316,0.08289575030761302,0.06634849727482467,735.0417334456661,675.0936128817096,552.0608715052075,470.7246943527915,443.62077699633653,487.4097989502808,2.249e-4,2.084e-4,2.197e-4,2.192e-4,1.869e-4,1.361e-4
BLR,SUGB,91.42477887401445,87.03159749329059,80.98969563961937,74.78039848122725,68.56917823234265,62.33084172951646,53193.977949241766,51419.56504285181,56085.616900680485,64292.47987405616,65709.41365914272,63882.43419124298,0.001719,0.001693,0.001444,0.001163,0.001044,9.757e-4
