GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
BGD,POTA,287.13245593088124,280.6255442634168,267.24087709652963,250.53309196687593,231.74734962962611,212.18263888092508,232995.61731218183,240994.32354804067,247420.61464414475,255076.87356263972,258092.24253057828,254333.52214431102,0.001232,0.001164,0.00108,9.822e-4,8.979e-4,8.343e-4
BGR,POTA,0.545286931805965,0.41442100246896585,0.30002645517545423,0.1979674524908107,0.1428948630770083,0.11867258887919588,2193.463745965492,2189.6784826175135,1944.7402618001126,1407.6044928444114,1340.7286522432319,1406.193972902436,2.486e-4,1.893e-4,1.543e-4,1.406e-4,1.066e-4,8.439e-5
BHR,POTA,0,0,0,0,0,0,0.21757792490176156,0.7977857246397925,0.7977857246397925,0.8703116996070462,0.5802077997380308,0.7241960353730192,0,0,0,0,0,0
BIH,POTA,0.904084595461958,0.8923918081435732,0.846244736821324,0.786832876360747,0.7195161032094426,0.6526106887457019,5046.3670371237085,3883.9384433137498,3272.8272688003576,3276.1392520372046,4425.285880807145,3875.1375272864616,1.792e-4,2.298e-4,2.586e-4,2.402e-4,1.626e-4,1.684e-4
BLR,POTA,102.50054152872518,95.25069869062409,86.38395801795517,77.28804044496357,68.0714020276353,58.825653497732226,56664.926616959805,52042.39247888887,58948.19517218953,61417.7738466205,47564.336976237944,51956.75976465486,0.001809,0.00183,0.001465,0.001258,0.001431,0.001132
BLZ,POTA,7.963464213774436,7.293119922924724,6.619773147682686,6.5213440583366955,6.287552004161743,5.967733136820069,256.8021786106384,309.29046173882637,128.4010893053192,321.2196169952327,302.56675604885186,288.1843519394878,0.03101,0.02358,0.05156,0.0203,0.02078,0.02071
BOL,POTA,763.7030071837627,756.4661378415692,753.4877961001326,718.8059439813787,676.057383542362,618.9661685577645,149263.68747564536,149263.68799289814,149263.67418322517,149263.67453944642,149263.67374892806,149263.67419894933,0.005116,0.005068,0.005048,0.004816,0.004529,0.004147
BRA,POTA,2165.0903387651056,2148.5058111741323,2056.2268633018857,1930.1733217356555,1802.6162103169283,1668.5756563001876,1791854.264996903,1839886.1257865673,1874533.6877915217,1999817.4628374928,1997534.1727032457,1986480.6116287743,0.001208,0.001168,0.001097,9.652e-4,9.024e-4,8.4e-4
BTN,POTA,72.76718256070792,65.95253913180589,58.94700270193532,52.03441286816189,45.25485959642427,38.23301952730022,5846.558494223602,5031.196926455126,4133.394684025297,4964.247678980935,4950.08760553308,4744.3508585223235,0.01245,0.01311,0.01426,0.01048,0.009142,0.008059
BWA,POTA,0.22669916643638435,0.2141466935414106,0.1972435609216899,0.17997606064162464,0.16315229820969396,0.14540068105692888,13.051930804875742,12.227023775578505,17.990854671653096,19.593670212802927,19.25611135016968,18.918926692567315,0.01737,0.01751,0.01096,0.009185,0.008473,0.007685
CAF,POTA,108.0482639385287,117.16355656810632,117.19146713225226,118.61153227883342,116.21035485914649,123.33790418086022,118.9282665793414,120.5722533086111,120.77049669644785,121.365346678573,120.81863754871746,120.97362280988955,0.9085,0.9717,0.9704,0.9773,0.9619,1.02
CAN,POTA,1037.1322578970294,929.1337571302994,814.6381763266676,698.0722659225396,584.0433145968167,473.405503074064,605941.7398114798,703582.8209737997,717181.2515999275,735628.918713331,744267.3894209223,730205.1369503908,0.001712,0.001321,0.001136,9.489e-4,7.847e-4,6.483e-4
CHE,POTA,0.1683870348926653,0.1469068360547142,0.12807217297629672,0.11164351076384531,0.09631932867619389,0.08227637003312092,2768.796634475039,1942.2526188734853,2164.73590082124,2037.9355937682865,2100.3692401164767,2075.072439083955,6.082e-5,7.564e-5,5.916e-5,5.478e-5,4.586e-5,3.965e-5
CHL,POTA,634.3708151701333,618.4499636701851,598.6882498890124,558.8421419413817,511.9865417467176,463.7718422409475,402980.0131682841,311117.1232861465,320503.3105288205,263757.2845417628,389879.66647248156,336354.8182744374,0.001574,0.001988,0.001868,0.002119,0.001313,0.001379
CHN,POTA,2990.320789969262,2741.476581307083,2505.2319299221567,2279.770308414736,2036.1431381145053,1771.795244022236,7735177.868340125,7865199.248759402,7694388.40551827,7788670.868226703,7903427.7143886145,7851286.88090653,3.866e-4,3.486e-4,3.256e-4,2.927e-4,2.576e-4,2.257e-4
CIV,POTA,18.316455761973863,17.92046416751878,17.41613070007536,16.25704429847685,15.021824936503466,13.741713026927583,199.1284056882845,227.51198502728582,292.8243458098565,310.18854543813495,330.08311079596234,314.53132803268323,0.09198,0.07877,0.05948,0.05241,0.04551,0.04369
CMR,POTA,109.63763965777466,114.61757184564127,111.53350785048812,114.9265116760917,107.81324948218375,99.10099299817044,33655.4431763599,33368.0370099036,38411.31226584045,37503.12461288068,38211.1602996772,37968.83610778581,0.003258,0.003435,0.002904,0.003064,0.002822,0.00261
COD,POTA,1275.5784958718634,1225.4397218565566,1144.3603823762123,1084.0268124993802,1007.7692956057205,932.1366155737653,77449.63731418694,78907.58237653511,79706.08191020029,81278.5299981473,81760.79681012558,81292.17771192682,0.01647,0.01553,0.01436,0.01334,0.01233,0.01147
COG,POTA,68.94420535477174,71.62588566356472,70.36302863121358,70.30005803812341,71.40746827405006,66.72580157650536,2780.840149177183,2778.894522624975,2790.142444361006,2783.4094187796454,2784.2710210920272,2785.629592679406,0.02479,0.02577,0.02522,0.02526,0.02565,0.02395
COL,POTA,1475.6488411232765,1290.231926397432,1138.6166115655872,1010.4192670984651,889.6695165210951,792.1609719152947,1826792.6212151754,1806793.537868309,1757983.7893147483,1790752.283793462,1734178.4372067798,1755668.844637211,8.078e-4,7.141e-4,6.477e-4,5.642e-4,5.13e-4,4.512e-4
CRI,POTA,63.995283330725414,62.53452405891286,60.76763106343729,57.25319140952694,54.52986269159583,49.7434735743729,42649.980436710255,74646.50048671488,69589.38514880539,72713.88633014663,67334.85557946183,70283.9173581769,0.0015,8.377e-4,8.732e-4,7.874e-4,8.098e-4,7.078e-4
CUB,POTA,609.7630809559801,579.8200399498708,537.1258152714847,523.9939054204941,487.2240595401322,492.9659738233925,58839.89986462932,49613.48128118486,47395.29074321065,40705.77775962361,40313.365576551034,42813.56398591644,0.01036,0.01169,0.01133,0.01287,0.01209,0.01151
CYP,POTA,0.011955333845967333,0.010060374973478423,0.008504226525685452,0.00697523018138081,0.005446233837076168,0.003928711509513466,1212.3642464872344,1306.0493373672884,1123.6932872317468,1057.5859202868073,1078.6980534428756,1086.3469353017085,9.861e-6,7.703e-6,7.568e-6,6.595e-6,5.049e-6,3.616e-6
CZE,POTA,0.26800772384189414,0.24873297611288117,0.23010341328864325,0.2132566244170679,0.19619643451633875,0.17739609363151498,4032.0071567011432,3874.0609830394183,3758.7946388707937,3294.9071759903977,3759.87574399026,3567.662803296276,6.647e-5,6.42e-5,6.122e-5,6.472e-5,5.218e-5,4.972e-5
DEU,POTA,5.661602849300076,5.2728697414350085,4.724170676460675,4.218341412167453,3.6920969451229086,3.242633749363669,91762.15964588945,88628.59474362203,83737.8450759192,90917.65105457815,99437.3051931063,95364.36569702541,6.17e-5,5.949e-5,5.642e-5,4.64e-5,3.713e-5,3.4e-5
DMA,POTA,0.5092111205392662,0.4964759806850375,0.46515584634627805,0.43813756438864077,0.40642549444895953,0.37438965002110053,17.87449557138506,18.004922266994118,18.037528940896376,18.07738154233248,18.118441798357548,18.071142597450084,0.02849,0.02757,0.02579,0.02424,0.02243,0.02072
DNK,POTA,10.532482515854806,9.05349479796739,7.872256432461449,6.883773667828686,6.009047402325011,5.230727973342401,102478.23187779612,88075.86572695887,97088.93545308159,102266.81419286238,111183.44778199779,106282.40628248933,1.028e-4,1.028e-4,8.108e-5,6.731e-5,5.405e-5,4.922e-5
DOM,POTA,94.11410447142515,85.69519795415579,77.02236558080942,68.08966640402132,60.12329525746033,53.11530524886444,87309.15611769556,88945.63179585847,90526.63215436247,102402.81729733899,120794.95060268222,113960.52577422454,0.001078,9.635e-4,8.508e-4,6.649e-4,4.977e-4,4.661e-4
DZA,POTA,26.878217018309492,25.629285687630567,26.63997152984953,26.206480542573473,26.434002228109847,26.734552868966258,305667.08558971336,286081.6244215312,283529.9552500111,305504.3895400063,301571.29647894605,298090.26933602866,8.793e-5,8.959e-5,9.396e-5,8.578e-5,8.765e-5,8.969e-5
ECU,POTA,41.87639027118622,31.404889131751464,24.36658995461698,19.264344165948476,15.163910784645807,12.743103774054672,90689.45644903602,54948.12077890265,56367.774185131064,58711.03789297753,49741.77197505965,54014.034309737915,4.618e-4,5.715e-4,4.323e-4,3.281e-4,3.049e-4,2.359e-4
EGY,POTA,10.388317035152005,9.724937299781121,8.971787713504975,11.547554882342197,12.280963613170442,12.03215739193089,474118.3630534767,438319.60904264485,503749.20627849834,598907.3160974587,564658.1947412806,572664.2018062623,2.191e-5,2.219e-5,1.781e-5,1.928e-5,2.175e-5,2.101e-5
ERI,POTA,6.72578990957939e-6,6.31816627869579e-6,5.910542647812192e-6,5.502919016928592e-6,5.095295386044992e-6,4.687671755161393e-6,0.03471919999288906,0.033423750232546824,0.03330337658224954,0.03381353157636661,0.033515463489916186,0.03355083041478929,1.937e-4,1.89e-4,1.775e-4,1.627e-4,1.52e-4,1.397e-4
ESP,POTA,78.72902981058937,65.07032730932275,53.00273012295573,41.96767996265321,32.187998328036166,24.111800582791187,246664.13383711732,250182.94482698172,226208.8922649741,231007.72021472026,236948.63850788228,231871.5900061681,3.192e-4,2.601e-4,2.343e-4,1.817e-4,1.358e-4,1.04e-4
EST,POTA,1.5444625660313351,1.3414939381975577,1.1621446273509413,0.964175678627856,0.7550589798486583,0.5462989887760501,461.17823082494186,345.7661046389398,378.89749356657256,413.7506796589144,361.7318509941632,376.6078994963293,0.003349,0.00388,0.003067,0.00233,0.002087,0.001451
ETH,POTA,122.8918968284005,112.49967064555103,102.1828710339465,91.6842478768287,81.28086737275945,70.92594260235167,253400.34308604986,267106.3797030549,275906.4245808418,265471.0493429973,269494.61809531314,269216.37522298784,4.85e-4,4.212e-4,3.704e-4,3.454e-4,3.016e-4,2.635e-4
FIN,POTA,108.11109805758838,99.44631276995797,90.3891358474218,80.5128047678175,70.86679368767786,62.068595936410134,10259.119687549397,9181.150298017283,8762.216621571199,8184.03682955276,9087.70199436051,8788.919345338825,0.01054,0.01083,0.01032,0.009838,0.007798,0.007062
FJI,POTA,2.532320669883404e-4,1.3574551664693993e-4,7.715919162341199e-5,4.3578297974458484e-5,2.683615796600505e-5,2.0259694783803583e-5,1.4969990735522007,1.4969990735522007,1.4969990735522007,1.4969990735522007,1.4969990735522007,1.4969990735522007,1.692e-4,9.068e-5,5.154e-5,2.911e-5,1.793e-5,1.353e-5
FRA,POTA,26.655134563169657,22.342222393889692,18.74440527817457,15.289994556849994,12.118029728607963,9.259843193083883,165816.84128188473,168906.16540431985,151628.73779349276,161779.47889244414,173609.01574663213,168335.96955565223,1.608e-4,1.323e-4,1.236e-4,9.451e-5,6.98e-5,5.501e-5
GAB,POTA,0,0,0,0,0,0,0.04714852423336267,0.04678552833944688,0.05456046227574548,0.05313830450442013,0.05424829656267229,0.05387139022050716,0,0,0,0,0,0
GBR,POTA,23.271497338256967,18.22242119365642,15.553549030933118,12.907383365876267,10.606936635730785,8.671191830697756,219267.2772027826,203937.29128956588,201347.84069985806,187086.4727728772,219375.4596214416,210520.8799736403,1.061e-4,8.935e-5,7.725e-5,6.899e-5,4.835e-5,4.119e-5
GEO,POTA,1.9123433588780918,1.6293478451524235,1.3652948308564425,1.1304811278118474,0.8928037765134753,0.667778670299528,1011.2652393900224,1135.344942308415,964.2971333933418,956.200896445933,1070.9621285740254,1015.847910300039,0.001891,0.001435,0.001416,0.001182,8.336e-4,6.574e-4
GHA,POTA,0.0012014031457211712,0.0011119802784265729,0.0010500571273043373,9.954056024590496e-4,9.259712575858555e-4,8.367963470753781e-4,12.516807571590146,12.601955062245263,13.0986551438591,12.73913670478124,12.8132489702952,12.867370336665164,9.598e-5,8.824e-5,8.017e-5,7.814e-5,7.227e-5,6.503e-5
GIN,POTA,5115.365817188202,5098.010708050714,4940.473388636087,4710.098787373072,4414.849495686177,4039.6072177357914,169468.81017986586,222096.8791819537,290606.36483203806,355996.22857131716,385481.31827809534,352139.5854544046,0.03018,0.02295,0.017,0.01323,0.01145,0.01147
GLP,POTA,0,0,0,0,0,0,0.7656988767035744,0.7800231075185381,0.700187913184823,0.7469786068024622,0.8017420575860162,0.7773483125837336,0,0,0,0,0,0
GMB,POTA,0.027298371560935213,0.02443719386558758,0.020548874028152767,0.01787570043732792,0.015227444734873028,0.012421552248613821,1590.150312394845,1543.4617756691255,1509.7213831907,1531.212079036831,1577.148441407936,1548.3880072878258,1.717e-5,1.583e-5,1.361e-5,1.167e-5,9.655e-6,8.022e-6
GNB,POTA,5.788305952397725,5.744608563614571,5.544952989440149,5.3547564220040424,5.006258329441843,4.587083151950455,58.52441577079613,75.78026534588636,98.28806445266535,119.86443875341931,129.654632552148,118.62302871083145,0.0989,0.07581,0.05642,0.04467,0.03861,0.03867
GNQ,POTA,0,0,0,0,0,0,0.07099706908308431,0.0704504635429054,0.08215809449779352,0.08001658455279327,0.08168802992935162,0.08112047779388913,0,0,0,0,0,0
GRC,POTA,11.073622554907663,9.359261884658155,7.829698310986227,6.33511503067035,5.051915722833646,5.274241499736252,44287.87040003666,37518.89852029257,38521.83899606931,30386.181993462054,32722.481845154696,32620.711639706125,2.5e-4,2.495e-4,2.033e-4,2.085e-4,1.544e-4,1.617e-4
GTM,POTA,479.40978702912116,443.3225015006176,406.21515396642997,369.7517028347686,371.04286736835064,343.6468674273895,292502.4470953027,285991.56170151266,314320.331549368,247898.14186608608,269099.18338514736,261130.71195178482,0.001639,0.00155,0.001292,0.001492,0.001379,0.001316
GUF,POTA,0,0,0,0,0,0,2.811583867086085,2.8641812751443974,2.571032948506258,2.7428445618019266,2.943931489592485,2.854359646152546,0,0,0,0,0,0
HND,POTA,68.40632048507545,57.96700180648683,47.730025419355464,39.01698203031862,31.812055173092308,25.23017882949903,18204.889559032174,17737.034233770435,17497.739453919494,17302.540674279746,17130.50098387419,17284.075173633297,0.003758,0.003268,0.002728,0.002255,0.001857,0.00146
HRV,POTA,1.3556519524627428,1.236007845852529,1.122114999344897,1.020060583693101,0.909150453977899,0.8041253492900946,2262.000418021664,1671.1000860572601,1361.4464185983627,1616.1184356304266,1773.930420309255,1633.7420274392725,5.993e-4,7.396e-4,8.242e-4,6.312e-4,5.125e-4,4.922e-4
HTI,POTA,172.3167826891959,163.69667524455863,153.52671934698049,144.1973884007816,138.17981851453195,128.53805780563502,21440.36095525693,21579.203169825592,21583.83535018742,21534.47059829952,21565.836372770842,21561.61489802818,0.008037,0.007586,0.007113,0.006696,0.006407,0.005961
HUN,POTA,0.43285956574368634,0.39119827609837493,0.3594260337998833,0.3252419964558066,0.288898405955511,0.25124505486841614,4017.817738605441,3594.6764707465413,3034.725758198525,3173.5149724049397,3506.3260264718056,3285.7636939852546,1.077e-4,1.088e-4,1.184e-4,1.025e-4,8.239e-5,7.646e-5
IDN,POTA,10223.37995681659,9646.876170316169,9047.323796867711,8506.559788402585,7794.934390299542,7103.449947228585,513420.14256653853,544757.2728781541,601965.6534608101,499710.3930736066,508489.79612436064,514283.86290309974,0.01991,0.01771,0.01503,0.01702,0.01533,0.01381
IND,POTA,1181.0556080937686,1089.6269571690173,986.0896401337396,884.2422958951696,774.2464539983695,661.6754769177717,811244.0990089616,905018.631540105,937955.0457585864,1003547.5552768273,953164.2266849887,960194.7383840593,0.001456,0.001204,0.001051,8.811e-4,8.123e-4,6.891e-4
IRL,POTA,1.2075903619924493,0.8540551603163931,0.7034729347427061,0.5603454323554131,0.4450365904826821,0.3641384760866045,45168.616103192595,61264.61434286431,55329.34681453535,48456.58426205267,55399.157262802124,54498.77262764347,2.674e-5,1.394e-5,1.271e-5,1.156e-5,8.0330000000000008e-06,6.682e-6
IRN,POTA,0.6689852878872334,0.5514039432809729,0.44928169461624345,0.3603265828835684,0.27502498212925625,0.19249248580018194,11777.653693733464,11783.730919926897,11790.677404392805,11780.51216735825,11770.301754210086,11775.084167179699,5.68e-5,4.679e-5,3.81e-5,3.059e-5,2.337e-5,1.635e-5
IRQ,POTA,0.00986803492162069,0.006478189313087072,0.003750647597720522,0.0021570304779308224,0.0016225873541147607,0.001117620883750991,125.51702490954126,86.6974012654996,50.3286368432483,42.60574266345164,36.41509025562546,44.281350626739055,7.862e-5,7.472e-5,7.452e-5,5.063e-5,4.456e-5,2.524e-5
ISR,POTA,0.6342555852184355,0.5459641859318203,0.464101930127088,0.3843016077410281,0.3061446556861261,0.22930390634219158,57575.76435904069,54688.48791659711,53257.63290211203,51044.11863009484,51827.286813834646,52120.39909066444,1.102e-5,9.983e-6,8.714e-6,7.529e-6,5.907e-6,4.4e-6
ITA,POTA,18.25368921462638,16.751914221295838,15.197896863031357,13.512958580704925,11.778999306755859,10.245658827359025,161314.48418206227,153158.27592135742,149880.238191603,142288.3758489477,158845.12833810263,152485.67146476958,1.132e-4,1.094e-4,1.014e-4,9.497e-5,7.415e-5,6.719e-5
JAM,POTA,39.53535445986928,34.64600019627291,29.96374868381946,25.746057021427923,21.71325503575835,19.524298946379332,8272.798733609225,9436.680394054349,10517.18621435142,7493.121958170671,6265.018366800694,7043.75641290389,0.004779,0.003671,0.002849,0.003436,0.003466,0.002772
JOR,POTA,0.00188289308490087,0.00168469381280604,0.00148649454071121,0.00128829526861638,0.00109009599652155,8.918967244267308e-4,9159.591743044537,11724.293539033171,8963.77207025156,11994.043917838435,9992.193216927535,10690.61093182473,2.056e-7,1.437e-7,1.658e-7,1.074e-7,1.091e-7,8.343e-8
JPN,POTA,53.18798091903754,45.0207505457653,37.4538962493764,30.306572173652803,23.8477633351796,18.83731244857524,126304.90330632773,124586.46924773823,130772.8318586604,135412.60381685203,128106.89622101614,131428.67554658707,4.211e-4,3.614e-4,2.864e-4,2.238e-4,1.862e-4,1.433e-4
KAZ,POTA,22.20582753128871,19.77612176509206,17.56361813059357,15.47873648484786,13.38878594342229,11.34550336031609,17934.6001894932,18022.891004692727,18238.26086660963,16989.999793931813,21664.139844582016,20098.30385163973,0.001238,0.001097,9.63e-4,9.11e-4,6.18e-4,5.645e-4
KEN,POTA,619.8074078386005,544.7427867005081,476.36393004705974,415.5217267712875,358.49524299312674,318.3385448432426,370598.6190961123,420103.39255671564,365162.58656800375,460398.07948298636,436138.87957353314,441091.40605689195,0.001672,0.001297,0.001305,9.025e-4,8.22e-4,7.217e-4
KGZ,POTA,0.47952148373435416,0.3531646509479252,0.2786637740357688,0.21680895822608054,0.16196384840380154,0.11310760979568703,6580.797706485315,6399.550945764379,6250.0642548630385,6398.132774855618,5947.376709006046,6089.373461817347,7.287e-5,5.519e-5,4.459e-5,3.389e-5,2.723e-5,1.857e-5
KNA,POTA,0.012407565416479234,0.009166548717535892,0.0068174328977271175,0.004874440427694206,0.0033203541958742424,0.0022452852272722692,0.3871484849217074,0.3871484849217074,0.3871484849217074,0.3871484849217074,0.3871484849217074,0.3871484849217074,0.03205,0.02368,0.01761,0.01259,0.008576,0.0058
KOR,POTA,7.752326073083865,7.045880928256811,7.218512630431971,6.838471350874585,6.068115880148504,5.262686641458063,15417.23412020269,15417.23412020269,15417.23412020269,15417.23412020269,15417.23412020269,15417.23412020269,5.028e-4,4.57e-4,4.682e-4,4.436e-4,3.936e-4,3.414e-4
LAO,POTA,108.65684591025341,85.91147928301086,66.0368323028202,51.51731003936184,40.80422985699596,32.46839918407136,3575.0416936864485,3708.330760062798,3721.2170876358778,3791.3357773154053,3862.139800374522,3793.7279890219124,0.03039,0.02317,0.01775,0.01359,0.01057,0.008558
LBN,POTA,0.6275712929143152,0.604529814005713,0.6317174573898479,0.6139991594989888,0.5946800742091448,0.5510147332067845,51779.59452561871,43482.85583700819,67911.1979657045,53634.269106815766,49902.45344498494,55375.93876562787,1.212e-5,1.39e-5,9.302e-6,1.145e-5,1.192e-5,9.95e-6
LBR,POTA,32.25213102685681,31.58114439205518,30.723328947657766,29.33895368665133,27.489316149804846,25.16774345580353,10.231468396348703,13.409071883333842,17.545328909225077,21.49361961454052,23.273849721717376,21.260706922304756,3.152,2.355,1.751,1.365,1.181,1.184
LBY,POTA,0.01901610752561752,0.016039920093083467,0.013237817174612972,0.010673386859939727,0.008226434174743889,0.005872175137176256,2856.605876482675,2561.7153557365696,2573.5063810722977,2895.5998124047887,2875.273708259542,2848.414883088233,6.657e-6,6.261e-6,5.144e-6,3.686e-6,2.861e-6,2.062e-6
LKA,POTA,260.91661435863574,264.94226676317106,254.8724146244656,246.06128319030506,231.32563909608984,214.17220793345837,42183.66808754198,49199.988191800316,30860.01251158439,26410.607170885716,27355.579201000597,28226.39322238782,0.006185,0.005385,0.008259,0.009317,0.008456,0.007588
LSO,POTA,0.3375356999167843,0.30613414630467095,0.2747198691081214,0.24372128219235775,0.21310794951025747,0.18267925008143351,1221.7873361309187,1230.933404280117,1234.9258321677933,1229.1158985654788,1231.7176925014562,1231.4493162476133,2.763e-4,2.487e-4,2.225e-4,1.983e-4,1.73e-4,1.483e-4
LTU,POTA,2.0618085609384313,1.873992971527226,1.6761932385968423,1.4051076723809368,1.1362101119704062,0.8789042681487869,1485.476721578681,1022.3479353371014,1151.9050219609153,1346.630816000854,1321.2726717122623,1238.6264212600117,0.001388,0.001833,0.001455,0.001043,8.599e-4,7.096e-4
LUX,POTA,0.020191534845326382,0.018340968015235604,0.016505231181944753,0.014669494348653883,0.012833757515363033,0.010998020682072172,198.24554977511468,194.79358312507384,178.49640373811528,173.01035881822898,213.36906013721563,200.78273107244,1.019e-4,9.416e-5,9.247e-5,8.479e-5,6.015e-5,5.478e-5
LVA,POTA,13.713571096474364,10.336829216467393,8.205500615335858,6.2266819658749375,4.35752991555501,3.087929111039237,1107.4578315129997,704.1236475776317,797.7133020217046,902.5806646097177,800.4356886177263,812.2767877058767,0.01238,0.01468,0.01029,0.006899,0.005444,0.003802
MAR,POTA,12.050203725220388,11.669065663437062,11.350724620269695,10.879189443155175,10.234435244904326,9.613175231422385,185593.783389903,178503.53626792683,192257.69262209287,195872.9629201375,238547.09625124244,223231.52868675324,6.493e-5,6.537e-5,5.904e-5,5.554e-5,4.29e-5,4.306e-5
MDA,POTA,2.1269086362164606,2.0869434677519725,2.206289959720975,2.0076152671623677,1.8026610800056,1.754055766004336,3729.7166477737605,4616.330342821568,3724.621063951754,3743.1242250061623,3034.040709372296,3411.11526690029,5.703e-4,4.521e-4,5.924e-4,5.363e-4,5.941e-4,5.142e-4
MDG,POTA,432.39286487568467,409.42220785579883,388.7844258288033,368.6675924997538,336.44896117129065,311.4729425428017,23286.858841648624,23331.417203835084,23551.43354912096,23299.22892612545,23265.514657847627,23314.044907278476,0.01857,0.01755,0.01651,0.01582,0.01446,0.01336
MEX,POTA,146.77576184626412,138.8431276906465,131.88923255953287,123.03854961058603,157.1371527080082,150.70266219674286,198388.65514129246,198735.08979930534,191965.09210840063,202374.68267931318,216404.88305395,210917.2186193526,7.398e-4,6.986e-4,6.87e-4,6.08e-4,7.261e-4,7.145e-4
MKD,POTA,2.3213044258800783,2.0269397636699793,1.7933302000835687,1.5392242016242312,1.2874990826934833,1.0173316252250306,2994.288926180105,2781.7945983848726,3044.067171594472,2844.7779676574937,3103.704477096813,3025.2184418825773,7.752e-4,7.286e-4,5.891e-4,5.411e-4,4.148e-4,3.363e-4
