GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,RICE,3.8926358414666744,2.888536294239193,2.1815463415374596,1.58694294429208,1.1143774030237596,0.7516754762664376,13344.93404843534,12677.643967063103,12065.733953142251,12173.640653797296,13329.703517928785,12785.848944198638,2.917e-4,2.278e-4,1.808e-4,1.304e-4,8.36e-5,5.879e-5
AGO,RICE,56.0763015058529,50.783441151117145,44.99953823206558,39.0437935808653,33.08743551881972,26.639838046861428,863.4114847048362,859.9134471132428,864.4217543034067,3234.540397529949,3923.8588007417165,3323.9740514020905,0.06495,0.05906,0.05206,0.012070000000000001,0.008432,0.008014
ALB,RICE,0.00438685129978273,0.0039910100563418,0.00359516881290086,0.00320851218055926,0.00283104015931699,0.00245356813807472,0.369714514329955,0.35918263247897364,0.3595425349163273,0.3787878441979768,0.3524770818040682,0.36037821574770695,0.01187,0.01111,0.009999,0.00847,0.008032,0.006808
ARG,RICE,761.411987300184,652.9366531785106,563.4519520832723,475.40347055477406,386.2237301961001,298.8604279019954,174210.05921416052,204583.9839767208,173596.58694669677,165253.514848023,178879.94131116982,175220.83052860276,0.004371,0.003192,0.003246,0.0028769999999999998,0.002159,0.001706
AUS,RICE,18.53129756281862,15.101743777811892,12.888607600381507,10.592488754056967,8.971900618655308,7.998068775609118,8733.903280669214,73551.95819115976,120235.92431046859,86359.97469830254,107669.78661042453,98859.34362280073,0.002122,2.053e-4,1.072e-4,1.227e-4,8.333e-5,8.09e-5
AZE,RICE,1.492737999235102,1.3048149394471131,1.1450323577751274,0.9999574770597015,0.8769771372219546,0.7747161613101947,509.3225470500139,544.6984773602882,579.4413647071154,752.708947584701,822.826169335172,773.0345415718041,0.002931,0.002395,0.001976,0.001328,0.001066,0.001002
BDI,RICE,40.663661305192086,36.48420278751542,32.06918475204807,27.55770063186803,23.40562424255193,19.37016905481072,97632.57347163296,79979.16355572456,77481.21192324869,84057.79528500927,91315.25902951075,85419.53608379058,4.165e-4,4.562e-4,4.139e-4,3.278e-4,2.563e-4,2.268e-4
BEN,RICE,165.30954843861116,155.01535783505986,145.4565250880054,136.27410389027668,121.60069698023497,104.82687420587976,337216.28904104413,425535.51538060117,429926.0927199707,403534.52828192594,410062.42128538847,413839.6310229,4.902e-4,3.643e-4,3.383e-4,3.377e-4,2.965e-4,2.533e-4
BFA,RICE,79.31249496175535,70.62228278274694,61.79586547658835,53.01279680937594,44.172101091037,35.00039461222894,85059.03015975919,84240.85370725306,82716.2358917751,94326.07441299524,95564.29714746345,93992.61512150617,9.324e-4,8.383e-4,7.471e-4,5.62e-4,4.622e-4,3.724e-4
BGD,RICE,762.1440261469809,655.4711139593472,557.2184812081255,472.06405659637704,393.1458753310702,319.19009922504455,1777335.4202393226,1801998.68925415,1832845.2288446343,1923380.8953071462,1924387.2099436026,1917044.7684495947,4.288e-4,3.637e-4,3.04e-4,2.454e-4,2.043e-4,1.665e-4
BGR,RICE,0.39058037216844843,0.327413103741329,0.2703924400798231,0.21626213617766982,0.1698274212893449,0.12698093136450264,793.8355655676769,708.131510452874,775.8792433233822,773.4921754490381,793.008855928378,774.3168112087184,4.92e-4,4.624e-4,3.485e-4,2.796e-4,2.142e-4,1.64e-4
BLR,RICE,2.627058308897465e-5,1.6461638980876725e-5,6.652694872778802e-6,1.3111671140473804e-6,4.370557046824602e-7,0,0.007006877914548654,0.005713584693669534,3.568103618318282e-4,0.0012794365077982708,0.0017320891351059627,0.001219959453713957,0.003749,0.002881,0.01864,0.001025,2.523e-4,0
BLZ,RICE,299.9763324608738,271.1840623383809,243.51607496942935,233.39035916652603,291.10178572011137,273.9491860861288,10915.67578949065,11736.116252080617,12029.126810845337,13860.043211688537,13135.501468722905,13349.188711617577,0.02748,0.02311,0.02024,0.01684,0.02216,0.02052
BOL,RICE,7148.759701424295,6362.388473689713,5718.275891891443,5909.606864034925,5719.137162696313,5112.093152764132,415908.83330191404,415911.1838856993,415907.464433471,415905.7555707974,415907.7039016634,415907.1319338714,0.01719,0.0153,0.01375,0.01421,0.01375,0.01229
BRA,RICE,26545.97459269184,21672.46992769381,17584.858288700016,14286.644055148887,12165.293553903573,10621.651258521397,2837389.4106388763,2983217.4657402504,2757393.2751758853,2632657.917478701,2730803.616324535,2705571.255653314,0.009356,0.007265,0.006377,0.005427,0.004455,0.003926
BRN,RICE,35.46779181724661,30.56177714147526,25.92495747988752,21.568267081337005,17.583018611672173,13.936754685647706,1247.4390281772621,1309.848512757423,1145.1819238418086,1188.4484209354837,1151.8544311453393,1161.787258162151,0.02843,0.02333,0.02264,0.01815,0.01526,0.012
BTN,RICE,42.86960682636395,38.15914796108814,33.54334198868788,38.32990216058878,33.58301032621084,28.892874412289473,19321.285251519043,15160.521024587211,15311.348870728767,15402.365850503655,15754.420438129002,15539.9175728952,0.002219,0.002517,0.002191,0.002489,0.002132,0.001859
CAF,RICE,1385.1620608222345,1479.6508726171178,1454.1608699782073,1418.726288773469,1352.2934289515358,1299.1490522811582,5121.672374416967,5276.424523364443,5436.717361285039,5599.1623790254125,5554.093031241168,5532.324144408502,0.2705,0.2804,0.2675,0.2534,0.2435,0.2348
