GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,SOYB,2.1187206050215236e-5,1.760647441418419e-5,1.4025742778153151e-5,1.11306615314678e-5,8.921230674128145e-6,6.711799816788486e-6,0.011666327501218429,0.01164954946550239,0.01154888125120616,0.01162158607264233,0.01160480803692629,0.011593710298413225,0.001816,0.001511,0.001214,9.578e-4,7.688e-4,5.789e-4
AGO,SOYB,716.6749528235708,757.5621674954011,745.2029685933095,728.6238571769586,694.227046154789,648.252055785634,4356.159982407257,4282.266977942974,4288.812711473006,5122.5838378162825,5376.983502610751,5190.9802756536465,0.1645,0.1769,0.1738,0.1422,0.1291,0.1249
ALB,SOYB,0.02844156508081181,0.02965893391940717,0.027964114954113557,0.025986995588094607,0.024102726911956678,0.022001331235241735,6.118579789388623,5.175731778933595,9.51617050735939,7.202454103437419,11.279702230946427,9.911023825774574,0.004648,0.00573,0.002939,0.003608,0.002137,0.00222
ARG,SOYB,29028.460125523212,25298.416790031766,21533.65419609917,17928.918158132998,14750.820809500496,12087.334354349681,10912633.623244483,10344947.150465112,9813840.157961113,5630422.33190431,10793084.853642596,8761576.341821335,0.00266,0.002445,0.002194,0.003184,0.001367,0.00138
ARM,SOYB,0.1327230716294851,0.12118193496605162,0.10964079830261812,0.09809966163918464,0.08655852497575116,0.07501738831231766,0.01708483442672219,0.01281362582004164,0.01281362582004164,0.01281362582004164,0.008542417213361094,0.010680157121004714,7.768,9.457,8.557,7.656,10.13,7.024
AUS,SOYB,16.174265936531153,15.181491527702514,14.232415908318048,13.180747197389438,12.560087092421078,11.605451754442859,2109.085247635301,4896.686461620053,6964.13301187665,6331.030010796955,7950.312686635407,6933.865940152532,0.007669,0.0031,0.002044,0.002082,0.00158,0.001674
AUT,SOYB,3.6762755406616487,3.2207279306401504,2.765845887978856,2.336520666634611,1.9470963784929323,1.6363049757548025,839.8914795993092,974.3971513842905,1015.8638258613611,1125.3779630244521,1023.4370651661835,1050.074977439298,0.004377,0.003305,0.002723,0.002076,0.001903,0.001558
AZE,SOYB,0.4723439066806723,0.42411003492389143,0.37047274509765754,0.32045865793545986,0.2719922739526131,0.22872979293519335,132.50545931178704,132.50668446583612,132.5076033313729,132.50662320813365,132.50699075434838,132.50699232662942,0.003565,0.003201,0.002796,0.002418,0.002053,0.001726
BDI,SOYB,4.269285381176225,3.8870163935603013,3.4482418639105137,3.0258113351506144,2.6188145496059634,2.2041054240938163,1332.7752904495783,1362.5462200256281,1366.4507940317153,1321.2129712701487,1343.7280755295017,1344.6929435266404,0.003203,0.002853,0.002524,0.00229,0.001949,0.001639
BEL,SOYB,0.01032623447279637,0.008971517463756443,0.00762066815033692,0.0062657527979318416,0.004910837445526755,0.0035559220931216766,0.4281874823334883,0.4088323217915768,0.3622176265812134,0.5007160200432462,0.5085817454116563,0.494217940248284,0.02412,0.02194,0.02104,0.01251,0.009656,0.007195
BEN,SOYB,553.4876003592818,502.6439970133182,452.3262418972977,400.804891745794,341.768151588109,279.1160985122759,146086.68552127606,167547.2294790288,176134.4787261641,299609.6885517114,375218.9662839623,330673.13617312576,0.003789,0.003,0.002568,0.001338,9.108e-4,8.441e-4
