GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,RCOF,1880.7424703419706,1876.8818358414023,1788.8818684785708,1694.7202441647887,1577.0150768303124,1424.291402909919,10330.411136119885,9135.995118605579,4619.469789471237,5526.206981503608,6727.075330498205,5723.74162944387,0.1821,0.2054,0.3872,0.3067,0.2344,0.2488
BDI,RCOF,0.11253164202497386,0.09208664055572027,0.07710155999865344,0.06291914949957834,0.048711254697578206,0.040105944915673035,31.141718339999613,34.85445094048958,34.338513149775444,34.18005093396791,39.13431211603464,37.385023284193196,0.003614,0.002642,0.002245,0.001841,0.001245,0.001073
BEN,RCOF,15.816008692153721,15.121638502710509,14.80265206321901,14.026650577644428,12.97915177212148,11.751876046965545,1278.8176962698742,1340.5301893839644,1454.4108033301918,1313.3141511046779,1265.6687271251694,1310.455602380666,0.01237,0.01128,0.01018,0.01068,0.01025,0.008968
BFA,RCOF,0,0,0,0,0,0,8.146870891256848e-4,8.146870891256848e-4,8.146870891256848e-4,8.146870891256848e-4,8.146870891256848e-4,8.146870891256848e-4,0,0,0,0,0,0
BGD,RCOF,125.12740485614759,129.41471003999817,127.9419141485744,123.53506522449835,116.46813069700613,107.53308368038824,0.6129358646675115,0.6129358646675115,0.5887844851773569,0.5836060440935137,0.6126372407729609,0.5984383089908386,204.1,211.1,217.3,211.7,190.1,179.7
BLZ,RCOF,0.011325810421456976,0.010425527187912044,0.009454058668452312,0.009145160836693497,0.011288210785920875,0.01236271578231407,0.0012674120399087671,0.0011679768676720224,0.0012280192250423345,0.00109661023524594,0.0011584970377800218,0.0011390389965477744,8.936,8.926,7.699,8.339,9.744,10.85
BOL,RCOF,1.0328904851167378,1.073315375641212,1.0647688702085507,0.9918512528694828,0.9986413872602322,1.0700457066877853,7.096608655876433,5.717513920353976,6.088572517393477,6.412538309107839,6.487634778060703,6.258266079264147,0.1455,0.1877,0.1749,0.1547,0.1539,0.171
BRA,RCOF,12690.523345253949,11680.464976041478,10771.78519172263,9808.4913260571,9097.365848610903,8398.499901759511,583291.5222547328,469939.7387240726,500438.07695674384,527065.2273207217,533237.645398329,514385.1893363073,0.02176,0.02486,0.02152,0.01861,0.01706,0.01633
BRN,RCOF,0.05141431369994327,0.03136409988943769,0.01900160554547667,0.010441917602054807,0.0032186883337819417,0,0.01579480672113402,0.015457651125751645,0.01433676612031442,0.014562119981759106,0.010656135353050062,0.011995316390984863,3.255,2.029,1.325,0.7171,0.3021,0
CAF,RCOF,3331.6838968920133,3503.7792532305994,3447.077263844459,3552.725370443042,3383.4761310935846,3257.8143352078705,7901.086997935162,8085.926374685601,8316.964274206739,8543.978227136788,8760.821232090064,8597.05378947365,0.4217,0.4333,0.4145,0.4158,0.3862,0.3789
CHN,RCOF,32.18159311048257,30.050059691661136,27.869748542923062,26.121297438999708,24.746512656665345,22.424902166518233,3932.3019456868733,4113.9489449981165,4356.509575217391,4362.704403963613,4493.148812881057,4407.479622829837,0.008184,0.007304,0.006397,0.005987,0.005508,0.005088
CIV,RCOF,10723.965312308466,10291.062169692685,9737.612918402387,9296.77957928749,8648.292367396587,7881.260324956845,112428.02815486176,112440.24730361465,112440.02779576286,112401.05159609378,112385.1479685858,112396.25168340193,0.09539,0.09152,0.0866,0.08271,0.07695,0.07012
CMR,RCOF,728.8065495515915,607.07363871807,505.18155084375053,415.1404558730988,337.7823915710946,271.02826124740307,24998.100753822662,22337.010663498902,22177.58277468619,21321.727985210007,20473.02421190995,21302.374158683146,0.02915,0.02718,0.02278,0.01947,0.0165,0.01272
COD,RCOF,11338.97916715281,10714.200198270815,10055.687059927373,9453.703200688418,8840.427183110856,8102.884168129479,40477.2313520669,41090.70128817798,44463.01408641981,47185.44233364405,49694.80259939933,47743.72742096094,0.2801,0.2607,0.2262,0.2004,0.1779,0.1697
COG,RCOF,483.7435337807942,467.8673919216119,444.78033010522347,424.09288201992126,427.9724095856,395.65877476759977,1661.9254153722827,1651.9763922267125,1656.5972895764007,1658.6339140033072,1657.7875721175667,1657.2129283516715,0.2911,0.2832,0.2685,0.2557,0.2582,0.2387
COL,RCOF,8.919763614117066,6.424623469086375,4.617740328594164,3.2930704238971624,2.425909246406661,2.06567480604353,1.6289933929961173,1.5168766761334735,2.45753784333915,1.7227479201398006,1.6859926902487232,1.8947793812612028,5.476,4.235,1.879,1.912,1.439,1.09
ECU,RCOF,2259.3490163036927,2090.4012979384306,1958.4674507845245,1767.2844458176826,1653.4809840825963,1541.1890555998752,2045.5384169706133,1904.7526700712083,3085.9474883832886,2163.2666335870053,2117.1128338907997,2379.2877446390216,1.105,1.097,0.6346,0.817,0.781,0.6478
FJI,RCOF,0.014160220163542467,0.013654121180581569,0.01288033167465861,0.012093744897432238,0.01119215004513137,0.010214943340987482,1.5078300340674624,1.4814693691362133,1.5162654468454622,1.5025579010812125,1.5004490478867127,1.503560836512962,0.009391,0.009217,0.008495,0.008049,0.007459,0.006794
GAB,RCOF,107.91563033655936,98.46083380640742,89.45735242133931,79.39406815487564,68.59623081805431,57.170340349039655,34.648268489101724,34.78858625101417,34.718469738397786,34.718417745399954,34.74174928433961,34.738895561989416,3.115,2.83,2.577,2.287,1.974,1.646
GHA,RCOF,26.047693257365562,23.2903656281005,21.178687908117073,19.31312052109663,17.491919416905294,15.747836462542447,804.6145688636208,808.2176782936898,814.8539507530713,806.6239574816897,803.8396055362934,806.4532137578396,0.03237,0.02882,0.02599,0.02394,0.02176,0.01953
GIN,RCOF,4904.579285419257,4947.782206189354,4825.788565263129,4683.0895336816575,4424.528684872433,4044.2759148447576,39508.58721411705,42650.5581708883,42594.95533408956,32563.649324614722,28470.487787565107,31328.192140884137,0.1241,0.116,0.1133,0.1438,0.1554,0.1291
GNB,RCOF,17.27786228744825,17.025589516839197,16.398030589350935,15.81870046292161,14.82606781038467,13.591498951461016,16.30966030106786,17.6074060770777,17.58408563252693,13.441178415430777,11.750760709074699,12.93097381154025,1.059,0.967,0.9325,1.177,1.262,1.051
GNQ,RCOF,1026.6494815761903,1013.2521499054423,966.7771973100871,914.7827112837821,846.2731740515841,763.2457584456124,1569.64629168819,1571.906132143005,1577.3853537926157,1569.274837765549,1561.1101551423635,1564.6191726891855,0.6541,0.6446,0.6129,0.5829,0.5421,0.4878
