GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,OILP,56.464247172891746,40.89810764320299,33.08833117740145,27.86612950828178,23.19499968504374,19.681872902117103,78523.52809606487,78921.16896121825,78710.28609015523,78792.11265346671,78875.09473064625,78818.00810444937,7.191e-4,5.182e-4,4.204e-4,3.537e-4,2.941e-4,2.497e-4
BDI,OILP,24.403371776683134,25.08621391032571,24.570860385343344,23.526605865041255,22.19889169003989,20.310992738285282,47982.528927295694,50628.8364492998,50638.68685738664,49750.0174129704,50339.18023988561,50242.76098169334,5.086e-4,4.955e-4,4.852e-4,4.729e-4,4.41e-4,4.043e-4
BEN,OILP,58.69544746205965,54.37643491025796,51.11742096189459,47.32830261378375,42.70205294165236,37.9462125534341,489024.92832788435,524550.1593294529,540088.0282726255,562828.1850779916,570567.705182413,557653.9555714233,1.2e-4,1.037e-4,9.465e-5,8.409e-5,7.484e-5,6.805e-5
BFA,OILP,0,0,0,0,0,0,0.9372341010272025,0.9685867397754264,1.002679508721358,1.0706854700716797,1.1082227341594089,1.0806803500502415,0,0,0,0,0,0
BLZ,OILP,1.6280981105898833,1.4175375510373125,1.2190069048214616,1.0359126669825296,0.8593763134563173,0.6899962132000413,261.26741397356693,292.94962181394607,366.89110909122206,310.446517531671,319.82498984313395,329.8114086562642,0.006232,0.004839,0.003323,0.003337,0.002687,0.002092
BOL,OILP,0.5381958328208569,0.8031649745499279,0.8563812641321076,0.8354360788921582,1.7847893839981954,1.808833574995488,77.45072424216116,101.07921266053074,129.69938447718357,123.81024904047838,126.635447418372,125.32290296784765,0.006949,0.007946,0.006603,0.006748,0.01409,0.01443
BRA,OILP,32133.392169942763,31202.045832533942,30428.83957193486,29215.048726478057,31321.53424443708,31650.26060879249,2131176.4716021554,2145802.5097991917,2193237.3893968626,2153778.319105963,2394046.6818952933,2323867.7532927305,0.01508,0.01454,0.01387,0.01356,0.01308,0.01362
BRN,OILP,57.4380745926445,48.49199577656581,41.26121260980671,33.99973605507471,29.222813650292107,23.470962079383312,25829.806225994176,24344.615187996504,25255.814178405166,25292.5976055622,26680.650626250917,26144.860139664044,0.002224,0.001992,0.001634,0.001344,0.001095,8.977e-4
CAF,OILP,92.18069423021518,91.8469450313524,85.6546854467863,87.05173976191438,81.59948147287706,81.39925090522433,5057.687073842288,5078.938225592905,5040.252366464105,5158.025580071391,5302.356378912362,5222.776253754428,0.01823,0.01808,0.01699,0.01688,0.01539,0.01559
CHN,OILP,131.21450737480387,116.4059296636162,103.20154899546915,91.3591911387965,79.972078391588,69.1886406906721,383925.45443297864,382846.8587537907,382391.1092542503,382513.9385329863,382636.76207686024,382577.24033007893,3.418e-4,3.041e-4,2.699e-4,2.388e-4,2.09e-4,1.808e-4
