GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,MAIZ,0.7905209959638503,0.6797635367686831,0.5888853619137284,0.7610634351046076,0.772518420203807,0.6907458018510159,1050.1364054951243,1135.543636038061,1209.9304397685428,1372.386263768047,1121.042059171478,1216.6279450874247,7.528e-4,5.986e-4,4.867e-4,5.546e-4,6.891e-4,5.678e-4
AGO,MAIZ,4576.990352303067,4474.242979270224,4258.207993742267,4002.094140780253,3709.713807717499,3331.4031400100116,410084.11934277666,409874.63768724975,426382.0304390818,443547.2034797775,462334.25467092445,449960.9008825008,0.01116,0.01092,0.009987,0.009023,0.008024,0.007404
ALB,MAIZ,1.607088145963552,1.4176485046596856,1.2074462106122559,1.0052760698694423,0.8224831088695155,0.6375624121295399,5002.538884075045,5191.4740248540575,5032.255556388304,5129.401363810148,5147.111587832621,5130.206450771423,3.213e-4,2.731e-4,2.399e-4,1.96e-4,1.598e-4,1.243e-4
ARE,MAIZ,0,0,0,0,0,0,0.3747084756809358,0.33235462624577095,0.30413696954826736,0.2699241481416957,0.2851992283134285,0.28599719941044366,0,0,0,0,0,0
ARG,MAIZ,14301.37273380929,13545.93652271869,12588.640506941378,11530.995626582313,10407.891356596443,9190.759959251094,11757973.086028112,12179067.799768267,11888217.854246447,8358696.206611197,11580193.028297234,10206883.50338363,0.001216,0.001112,0.001059,0.00138,8.988e-4,9.004e-4
ARM,MAIZ,0.04540952397102546,0.03569308087122662,0.027551818929670437,0.022305779439747465,0.0188763638958653,0.015954925140642506,97.24231331650384,95.92039249062438,87.33697521392939,97.38360088660315,95.97115674677771,94.91781909272524,4.67e-4,3.721e-4,3.155e-4,2.291e-4,1.967e-4,1.681e-4
ATG,MAIZ,0.05863517084311704,0.04805470013714508,0.03868981116835341,0.02984876359123163,0.02189324126138558,0.014797175856019171,3.81740534302392,3.2832291687441226,3.533517106628752,3.544488632673009,3.4539735428078826,3.465416273038396,0.01536,0.01464,0.01095,0.008421,0.006339,0.00427
AUS,MAIZ,192.24184845320005,189.03671920260498,174.9021334864933,164.06253675323316,155.57773701232006,147.5839667059397,23243.404871746017,26553.69730543065,37356.02997362747,33577.16348108596,38835.24188609481,36580.906988867675,0.008271,0.007119,0.004682,0.004886,0.004006,0.004034
AUT,MAIZ,4.156311197776181,3.622477492092158,3.098539403868076,2.6261102499053885,2.1727894369420944,1.758743713123089,9835.930049699116,9901.236420330977,8541.885761123807,8550.572720921062,8365.318032537487,8489.278794440828,4.226e-4,3.659e-4,3.627e-4,3.071e-4,2.597e-4,2.072e-4
AZE,MAIZ,2.1834342715643507,1.8032409575034218,1.5950632913789458,1.3023017920534192,1.0567225037640884,0.8556672465525257,9008.459538146184,7998.721127909869,7722.457182426853,8220.717656404528,8669.926851821194,8280.341093275429,2.424e-4,2.254e-4,2.065e-4,1.584e-4,1.219e-4,1.033e-4
BDI,MAIZ,148.7155337831617,146.76731668597373,139.48802522135088,131.21965166929874,121.38887930960635,109.86644330938228,63349.954342353834,93817.71443401006,118920.36010126343,93121.93358512488,92253.9376095229,98688.49732932301,0.002348,0.001564,0.001173,0.001409,0.001316,0.001113
BEL,MAIZ,8.396074770251953,8.321271868306447,7.487549358297477,6.6153231459080395,5.7181497067929525,4.826847294880423,15776.568503951647,16842.693732425374,18689.6685824122,19324.274582778755,18754.75577130442,18896.940436800916,5.322e-4,4.941e-4,4.006e-4,3.423e-4,3.049e-4,2.554e-4
BEN,MAIZ,670.3547349437767,606.1675231073543,543.4243554935131,479.2081279089625,411.6585212962557,342.9966040035757,347109.50125620567,350995.49394179415,349464.50766976073,442375.83840667433,449826.9336420736,440648.75756614184,0.001931,0.001727,0.001555,0.001083,9.151e-4,7.784e-4
BFA,MAIZ,507.5399211978343,452.5926750317257,396.15070006483427,339.75260886275925,283.48845892792593,226.10160423607738,353677.27971579845,341778.12359997834,334379.98321431177,367268.50591344986,341790.8501459802,351331.7521243713,0.001435,0.001324,0.001185,9.251e-4,8.294e-4,6.436e-4
BGD,MAIZ,62.290954034739656,59.70247964022483,55.56766473479325,51.71288559986955,46.67883899724462,40.8042051331997,103207.39146123102,105840.81873261437,109603.9113226516,118084.27946350303,118194.43547005662,117496.05926722653,6.036e-4,5.641e-4,5.07e-4,4.379e-4,3.949e-4,3.473e-4
BGR,MAIZ,9.931363395930477,9.554234140575744,9.273155870749036,9.629371838846783,8.903956214260614,8.637021432615096,24641.17090044505,28281.13976288077,20757.047945187933,20116.49626246322,13476.177315523924,16699.215913217715,4.03e-4,3.378e-4,4.467e-4,4.787e-4,6.607e-4,5.172e-4
BHS,MAIZ,2.7120650605198153e-4,2.49509985567823e-4,2.278134650836645e-4,2.0611694459950596e-4,1.8442042411534747e-4,1.6272390363118895e-4,5.258382567454007,5.3427079311025425,5.260746829986208,5.287279109514253,5.296911290201001,5.294709461261285,5.158e-5,4.67e-5,4.33e-5,3.898e-5,3.482e-5,3.073e-5
BIH,MAIZ,11.820445341594262,10.797272179686567,9.687346169105565,8.510585602211169,7.356173737950828,6.193285284403344,17433.90390834953,11483.32856455531,12034.594174141188,9365.931347154112,9921.887348783468,10347.445435843258,6.78e-4,9.403e-4,8.05e-4,9.087e-4,7.414e-4,5.985e-4
BLR,MAIZ,109.43634944051597,103.39513626713958,95.77911320929098,86.74828747635776,77.66115777898588,68.41287697868354,11778.571481191113,12586.56330724474,10693.512798387934,10970.202112063873,18540.733564632035,16373.569111256178,0.009291,0.008215,0.008957,0.007908,0.004189,0.004178
BLZ,MAIZ,1628.4288668384886,1518.8380192276836,1402.482403831384,1380.912581160058,1695.3029259589919,1608.8846104044262,66274.19801417434,86181.71804135398,87664.05860951643,89058.5460757713,83181.50587252267,85917.61469514883,0.02457,0.01762,0.016,0.01551,0.02038,0.01873
BOL,MAIZ,8849.931928506596,8005.144740894736,7370.250111893905,6826.873342409903,6365.069929477535,5771.140619803049,600624.5094742038,600349.6471031108,600666.2240990803,600910.7122785875,600710.2810302313,600780.5879273122,0.01473,0.01333,0.01227,0.01136,0.0106,0.009606
BRA,MAIZ,190819.88549020313,180240.6980563565,170031.84533575628,157432.60749551698,151282.1880498722,141279.54354867103,50245370.039054506,42651961.60697975,53022777.755272485,63743951.23329438,55537692.67290615,58472938.14612318,0.003798,0.004226,0.003207,0.00247,0.002724,0.002416
BRB,MAIZ,0.007791793551993856,0.0052287341260703266,0.0033988381760754914,0.0019123922180817232,8.292416472088709e-4,3.803021845140914e-4,13.08981674552074,7.5951378558312195,7.762565744436718,6.484025504176552,0.16742788860549784,2.967776017697255,5.953e-4,6.884e-4,4.378e-4,2.949e-4,0.004953,1.281e-4
BTN,MAIZ,5.252091278821749,5.083780427623555,4.787898324277901,4.555872528527241,4.19794299189559,3.800930661149429,158.33969071019283,134.9638515438457,125.06699511485667,125.94158303923906,138.40158399231092,133.51088069150344,0.03317,0.03767,0.03828,0.03617,0.03033,0.02847
BWA,MAIZ,1.716659745579638,1.619029496474786,1.4719996837960359,1.321833158259865,1.1708476100935927,1.0057444449931685,172.8509512245332,189.15729597673948,84.91039430085968,93.75130396723975,51.99071932583522,77.55018111581509,0.009931,0.008559,0.01734,0.0141,0.02252,0.01297
CAF,MAIZ,2180.9111644266573,2166.792409511041,2078.3718757560614,1959.4515160350402,1830.369365160925,1726.5519242761493,20396.554628458958,20989.672107822433,21624.784107413303,22256.446875945636,20212.64983291047,20841.27992531388,0.1069,0.1032,0.09611,0.08804,0.09056,0.08284
CAN,MAIZ,5055.275988734823,4734.398164941519,4319.654446916304,3850.1565534953465,3395.5626304750085,2960.476414482964,1288470.7337484604,1387894.4114053748,1380465.781831101,1464613.202759252,1457213.357517154,1437629.33875419,0.003923,0.003411,0.003129,0.002629,0.00233,0.002059
CHE,MAIZ,0.8729012514250065,0.7764934664430181,0.6934751139078064,0.5988704731202283,0.5059721012075015,0.4284769592207439,1545.1292933099653,730.0707643688597,894.2858771675836,970.2140905543664,1122.4721012379491,966.6035222836808,5.649e-4,0.001064,7.755e-4,6.173e-4,4.508e-4,4.433e-4
CHL,MAIZ,190.53805153947877,157.9605791206089,131.35575578478475,108.54368824374941,87.52523066161645,70.23395432499592,363435.0228614969,486523.56668643246,372639.3144562373,332875.23102554155,325404.8660153656,341476.22626799135,5.243e-4,3.247e-4,3.525e-4,3.261e-4,2.69e-4,2.057e-4
CHN,MAIZ,9839.360937728077,8990.813272630247,8131.214046013264,7345.426095587811,6513.180622789765,5608.899358947017,16934271.96691707,17705151.329378814,18007933.395007726,18762714.47333571,19156652.68811485,18812255.190715794,5.81e-4,5.078e-4,4.515e-4,3.915e-4,3.4e-4,2.982e-4
CIV,MAIZ,328.07754564057825,292.3904483503031,259.28975995534506,229.6753796740791,199.58831493178317,169.0884294000162,124207.21472887612,124540.44635436447,125792.05166049309,123968.06949152214,126240.74281221734,125598.9644111665,0.002641,0.002348,0.002061,0.001853,0.001581,0.001346
CMR,MAIZ,7825.61671233537,7764.116454375856,7480.1787105613375,7202.544189187346,6700.975992570045,6075.270620842455,891802.6783190571,897007.7329158103,939613.4541342731,939122.3737478913,939157.4027965706,939003.1311473341,0.008775,0.008656,0.007961,0.007669,0.007135,0.00647
COD,MAIZ,18397.165948677513,17934.233723818135,17062.199020165343,15986.303231131002,14877.082440657425,13610.087407007904,209676.24571471574,215334.0042117634,218388.70305902627,224081.05234344455,226839.9734381636,224046.59108862496,0.08774,0.08329,0.07813,0.07134,0.06558,0.06075
COG,MAIZ,103.19670392190147,99.73528861161932,93.9743750874505,88.01340628717976,88.24579038428428,81.16050430583603,876.8628812837763,877.8973287211408,881.6208851266966,882.6921015683545,882.9495376330248,882.5059449043997,0.1177,0.1136,0.1066,0.09971,0.09994,0.09197
COL,MAIZ,7459.819201331619,6591.637920197977,5775.644279773977,5008.9653335553785,4271.349657287119,3581.7070917089695,700696.9890602579,780273.8497448057,966409.25714232,868109.600930178,749300.9454540457,842172.4641777233,0.01065,0.008448,0.005976,0.00577,0.0057,0.004253
CRI,MAIZ,170.87530501456123,148.59668512769733,127.78343711822879,109.20171970464175,91.04511616399427,74.54338226757879,6744.52819398859,3183.0985829989604,3412.40529600892,3656.090188321558,3973.5007081409776,3639.4407386716234,0.02534,0.04668,0.03745,0.02987,0.02291,0.02048
