GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,PIGE,1.8221238438275122,1.7412159158178833,1.529185271191256,1.3507342344200237,1.1195843902655613,0.891307257607269,0.15065826184908998,0.15351972416337778,0.1564493165327677,0.15942432893889233,0.16246747140011908,0.16012037207683674,12.09,11.34,9.774,8.473,6.891,5.566
BDI,PIGE,2.565061780124978,2.367253800943382,2.1471976186755395,1.9279658491802236,1.690251083418846,1.4309965907471167,1446.7794444935685,1303.1893668554155,1365.3831664182003,1421.780257390682,1384.592476421766,1393.5584500042253,0.001773,0.001817,0.001573,0.001356,0.001221,0.001027
BGD,PIGE,3.3240525434278343,3.146869015422977,2.941393916345241,2.73662626081357,2.49481514275855,2.239013242410932,66.0045144621125,67.89663960896299,63.80701765620593,59.878037725583894,55.158554573502784,58.01857007610584,0.05036,0.04635,0.0461,0.0457,0.04523,0.03859
BHS,PIGE,1.5835547668806974e-4,1.4568703855302417e-4,1.330186004179786e-4,1.20350162282933e-4,1.0768172414788743e-4,9.501328601284186e-5,0.16356321032793353,0.16407340582608784,0.1639003037820712,0.1638456399786975,0.16393674631765368,0.16392265672233378,9.682e-4,8.879e-4,8.116e-4,7.345e-4,6.568e-4,5.796e-4
BTN,PIGE,0.05828291620740695,0.05467508686202892,0.052499921098959346,0.048295740351783266,0.04624063132544583,0.04178907102871773,1.517437161411512,1.4837879085089898,1.1643099854336814,1.2013347339037768,1.2343955123530344,1.2058069033799756,0.03841,0.03685,0.04509,0.0402,0.03746,0.03466
CAF,PIGE,0.15835122537481483,0.13707874818919527,0.11963926299300849,0.10716046044082257,0.1005056502370197,0.11802690904567933,0.6338374309354488,0.6458759471093809,0.6582010946207878,0.670717329690511,0.6835201960977088,0.6736456669018938,0.2498,0.2122,0.1818,0.1598,0.147,0.1752
CHN,PIGE,0.3712529553775585,0.3325394295822634,0.29337261648645413,0.259134152565972,0.23486451574913375,0.21397978103573734,0.6918430123445076,0.6968474931479787,0.6706695443615871,0.6457566255112271,0.5434618844390026,0.5799178586152359,0.5366,0.4772,0.4374,0.4013,0.4322,0.369
COD,PIGE,746.0180615821376,684.4514135700651,621.7273726574125,563.3746798212183,507.2701972940282,449.3451055953968,3954.5769249340765,4028.809165413142,4104.457302267444,4181.615567594853,4260.4319886624335,4199.6182930550485,0.1886,0.1699,0.1515,0.1347,0.1191,0.107
COG,PIGE,2.402112347011648,2.091682530746376,1.8006249624756367,1.4931569588592155,1.1862010903752853,0.874860227000326,1.0829705405337504,1.1035394715116298,1.1245981389413637,1.1459832973390005,1.1678581921884914,1.1509866353842084,2.218,1.895,1.601,1.303,1.016,0.7601
COL,PIGE,48.558514415127355,49.03742897391091,48.68721914164529,46.97758802378086,44.01144361562657,40.236364020594614,2921.7939749222883,3091.2068348422586,2528.642528854339,609.4442462303333,687.4882917281037,796.2894219451717,0.01662,0.01586,0.01925,0.07708,0.06402,0.05053
CRI,PIGE,0.5740304533047498,0.5718998160930717,0.5449597624778636,0.5301091093094062,0.49127641156780766,0.48399795636646625,6.590554357207246,8.42555364067501,8.64866048424911,8.534109291355406,8.526705705137454,8.543016305204125,0.0871,0.06788,0.06301,0.06212,0.05762,0.05665
DOM,PIGE,137.16165639780158,125.13962498499701,111.9678844820224,105.1330120202662,92.9763491635285,82.026898686507,15562.652084317466,15432.68351033808,16132.38617642824,17423.02100322085,19251.059890533958,18266.867707565256,0.008814,0.008109,0.006941,0.006034,0.00483,0.00449
GRD,PIGE,3.3525026292407576,2.570575689270296,1.8043199976545095,1.0641975230756147,0.6205832159155261,0.46476241753442793,43.29922329951825,45.192306495337945,44.31394598619954,44.268805403288795,20.115772259604174,28.510828529678577,0.07743,0.05688,0.04072,0.02404,0.03085,0.0163
HTI,PIGE,57.705028565343255,49.6128290530537,42.08559815367436,35.2796605756195,28.807608648316176,22.840596932588234,7565.901514273701,5631.8909704244,2620.022173661462,2571.5818130332195,2572.26585698778,2627.135435230541,0.007627,0.008809,0.01606,0.01372,0.0112,0.008694
IND,PIGE,321.0399616788116,299.4423416366523,275.6744307301351,253.6793488348683,227.34649275981087,200.76141181371906,36941.99828949801,36123.4284537189,28350.11912244787,29249.066826759732,30050.154197183587,29355.948196654048,0.00869,0.008289,0.009724,0.008673,0.007566,0.006839
JAM,PIGE,5.720442443664754,4.827832418447632,3.954719710953516,3.1534381600870542,2.41861458141947,2.278552987942426,286.18648481588855,408.5127159002147,384.04746968334945,336.25489567831045,310.6517310327538,349.38135371248023,0.01999,0.01182,0.0103,0.009378,0.007786,0.006522
KEN,PIGE,24.680264556090457,18.487639273522035,12.95241673032686,8.692032800272466,5.667136060598774,3.8601200761435996,13473.760545462192,11321.970310383233,17422.776195596096,20010.98012272657,10552.72976335062,13605.208233196443,0.001832,0.001633,7.434e-4,4.344e-4,5.37e-4,2.837e-4
LAO,PIGE,0.12282915629727612,0.1237196224695223,0.12072321045305523,0.11646729184976114,0.11122754605476033,0.10212560481208371,0.23448825159628833,0.2361844340145748,0.22731186996207925,0.21886806597888284,0.1841970285418862,0.19655315195759487,0.5238,0.5238,0.5311,0.5321,0.6039,0.5196
MMR,PIGE,913.9305693208939,819.7038039303942,720.5486619409871,626.1152547958293,530.5179834163705,436.6522988495283,41909.72216954366,42212.84022110772,40626.657353748764,39117.61202986491,32921.370500717705,35129.59504041412,0.02181,0.01942,0.01774,0.01601,0.01611,0.01243
MOZ,PIGE,4.844588980832376,4.743452602052302,4.590344110213804,4.92760035765152,4.578369748280341,4.1499607122862185,3014.417415208701,2952.969759938742,2940.737762048398,3271.8037242713813,3351.4267785389666,3283.767620982412,0.001607,0.001606,0.001561,0.001506,0.001366,0.001264
MWI,PIGE,174.09896190751374,164.36841386540567,158.459174618478,152.4222782966799,138.1324458331944,123.18072163008623,111636.04972349132,110943.33482222739,112840.66831056308,120060.78849058381,124701.98116490628,121629.54030238886,0.00156,0.001482,0.001404,0.00127,0.001108,0.001013
NPL,PIGE,6.572048534081683,5.641636023159383,4.732429355439095,3.8614403510581665,3.0142130871684545,2.2079724764717135,1055.3833313376238,1029.786268303525,987.4240852844945,786.331879079012,718.4156294064965,766.8848688135082,0.006227,0.005478,0.004793,0.004911,0.004196,0.002879
PAK,PIGE,5.376988618310218e-5,4.549759600108646e-5,3.7225305819070734e-5,2.899938349905773e-5,3.540565410639131e-5,3.264628935961716e-5,0.2886323529415547,0.2829609910025305,0.22926217853437184,0.23542890514448575,0.24100108355554267,0.23620595192543556,1.863e-4,1.608e-4,1.624e-4,1.232e-4,1.469e-4,1.382e-4
